"actual","ideal"
"244.22125449887466","161.351493848959"
"198.66054581060538","160.3479789103495"
"181.2651785898998","116.19332161695601"
"185.73970853837056","97.12653778565948"
"191.8037528486392","90.1019332162495"
"172.8509123323261","92.10896309318298"
"260.06920626784336","134.25659050964302"
"247.47598072248883","167.3725834797595"
"216.21031166520572","207.513181019286"
"260.4531096598685","220.558875219782"
"273.05894316239744","225.5764499122585"
"258.29801012784094","227.58347978919198"
"254.29847060410378","227.58347978919198"
"212.38962272519706","225.5764499122585"
"247.67000026172923","223.5694200350395"
"231.86073340966476","224.572934973649"
"193.7054043511249","231.59753954305899"
"262.21248733907044","235.611599296926"
"274.6642621470753","237.61862917385952"
"329.7151084980103","235.611599296926"
"241.35595806967885","230.5940246044495"
"260.02534466704896","226.5799648505825"
"301.21072491432454","222.56590509671548"
"279.4707731902676","211.527240773153"
"311.44855415564837","184.4323374341225"
"296.74545162564823","154.326889279549"
"280.68688290891265","148.30579964846302"
"257.86276590891214","146.2987697715295"
"255.84482772325444","147.302284710139"
"254.85661635730787","148.30579964846302"
"281.44774934196204","188.4463971879895"
"260.8725455103374","228.58699472751601"
"245.4618299546613","237.61862917385952"
"261.73104875229603","242.63620386633602"
"268.6784829040889","244.6432337432695"
"284.6475321033368","248.65729349742202"
"264.84563735058197","247.65377855881252"
"278.7466408060444","246.6502636204885"
"327.48634577213005","244.6432337432695"
"233.7147039584499","245.646748681879"
"262.7300382525059","254.6783831282225"
"314.0013679605413","260.6994727593085"
"308.4564878161889","264.7135325131755"
"369.72371422785034","260.6994727593085"
"351.5070601040423","254.6783831282225"
"267.7406114639151","246.6502636204885"
"271.66817065063236","243.6397188049455"
"272.2242568637529","241.632688928012"
"267.0139814884537","234.608084358602"
"224.9384389601472","246.6502636204885"
"234.88438433976728","228.58699472751601"
"257.56024253805106","209.5202108962195"
"293.48683679794624","201.4920913884855"
"292.6209690383178","204.502636203743"
"287.07425584295163","212.5307557117625"
"209.09525973000908","212.5307557117625"
"275.62658086788474","229.5905096661255"
"227.32131787340984","245.646748681879"
"226.6556947312535","249.660808435746"
"268.46059456940634","254.6783831282225"
"260.662842701492","255.681898066832"
"265.7837115337782","256.68541300515597"
"286.1357318899921","256.68541300515597"
