"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"285.18159483430617","288.00000000022"
"284.74306574935713","281.99999999967997"
"275.3219179767549","279.99999999976"
"270.12809639088414","274.99999999996"
"262.79402495611623","279.99999999976"
"245.9985269548448","263.99999999962006"
"241.45127954529926","219.99999999981992"
"213.8756705934361","217.99999999989996"
"208.72782578724525","215.99999999998"
"211.9627202961534","222.99999999969998"
"224.14537316324822","237.99999999987995"
"243.72273133621616","256.99999999990007"
"248.7858477973275","274.0"
"285.97023138003567","277.99999999984004"
"274.88929660712677","279.99999999976"
"279.21943678691315","279.99999999976"
"271.70432094473205","277.99999999984004"
"268.85977425295755","275.99999999991996"
"267.6520083829464","277.99999999984004"
"278.14396034400687","278.9999999998"
"285.2406406285098","284.00000000038"
"288.40785532519754","291.00000000010004"
"269.3552137090372","293.00000000002"
"275.6149071962548","290.00000000014006"
"277.77140532035315","286.0000000003"
"268.6762116383427","280.99999999972"
"264.0814805290547","279.99999999976"
"258.7060770550296","270.00000000016"
"256.23802534899073","269.00000000020003"
"262.8383083706599","265.00000000036005"
"257.3647018583696","268.00000000024"
"258.9976671938367","273.00000000004"
"277.9212274004947","277.99999999984004"
"292.38702579512704","287.00000000026"
"312.365719630432","313.99999999996"
"349.3847525325259","343.00000000036"
"319.1354344080635","343.00000000036"
"322.00944164340484","346.00000000024005"
"328.59791824973354","340.99999999966"
"338.1808280386356","335.99999999986"
"332.8554361459537","319.99999999972005"
"305.3261151441929","312.00000000004"
"300.74832367497453","319.99999999972005"
"325.99876750347244","319.99999999972005"
"333.8637885800707","349.00000000012"
"349.48590003306106","409.00000000005997"
"349.60615519769664","408.0000000001"
"357.080466390157","346.00000000024005"
"317.77391644043036","302.99999999962"
"284.24154725130603","297.99999999982003"
"280.6879438765691","291.00000000010004"
"270.33202272121594","277.99999999984004"
"268.29839045972494","278.9999999998"
"268.16885175566676","275.99999999991996"
"268.4067898404793","259.99999999978"
"242.54803819100277","240.99999999976"
"243.1827354366435","255.9999999999401"
"268.69157904941255","275.99999999991996"
"296.37273918792636","312.00000000004"
"346.7113495915837","333.99999999994003"
"309.44939789270194","333.99999999994003"
"324.5733766983882","343.00000000036"
"331.1258969790089","336.99999999982"
"339.8666169277002","339.99999999970004"
"341.45556309326577","337.99999999977996"
"333.31060706689135","327.00000000022"
"320.1023944024544","320.99999999968"
"333.90929778151144","317.99999999979997"
"332.44695666533545","340.99999999966"
"340.96443255880973","365.00000000025994"
"320.9335984321835","348.00000000016"
"319.3014407782608","339.99999999970004"
"319.1182502827004","313.99999999996"
"298.68070439131816","306.00000000028"
"283.8101584245205","290.00000000014006"
"265.63545504149613","276.99999999988006"
"262.3612404121151","265.00000000036005"
"255.30134016534896","254.99999999998"
"245.01544683495842","258.99999999982003"
"246.94690467775615","259.99999999978"
"259.68391210517325","274.0"
"284.8786936647956","285.00000000034004"
"310.5006207879212","323.00000000038"
"358.9099979464388","369.0000000001"
"350.0883027082455","341.99999999962"
"324.09621384386276","323.00000000038"
"314.88170326836735","318.99999999976"
"317.15429905730167","328.00000000018"
"329.34868553246554","341.99999999962"
"328.75370241336395","337.99999999977996"
"332.70216150761576","341.99999999962"
"355.73213878018754","345.00000000027995"
"367.02144989594314","356.99999999979997"
"373.840988432808","395.99999999979997"
"332.3680124018791","371.00000000002"
"338.82668115890374","327.00000000022"
"308.1919202870741","313.0"
"297.58962114088456","313.0"
"307.34791257362764","292.00000000006"
"273.82715272230763","280.99999999972"
"266.4793371107746","269.00000000020003"
"246.8870044168376","261.9999999997"
"246.0251179532412","260.99999999974"
"251.16959711584366","261.9999999997"
"257.29404389645094","270.00000000016"
"280.0013281427966","281.99999999967997"
"301.504642892037","315.99999999988"
"351.0643471753184","337.99999999977996"
"318.65158780574876","337.99999999977996"
"331.70054065049123","334.9999999999"
"330.0263027907165","328.00000000018"
"331.3143303339007","334.9999999999"
"335.755706387355","334.9999999999"
"329.47129688771014","334.9999999999"
"332.8464635585737","335.99999999986"
"351.9165149853891","336.99999999982"
"353.75271081806136","353.99999999992"
