"actual","ideal"
"464.27537248844754","494.51845342705747"
"436.9058104745189","393.1634446397745"
"428.2237010126168","334.9595782073897"
"381.15810164769624","317.899824253198"
"395.61082104532613","322.9173989455318"
"402.1381514642194","319.9068541300459"
"416.32305333071207","319.9068541300459"
"397.4867702846445","322.9173989455318"
"388.10389225633344","334.9595782073897"
"368.87537630632875","350.012302284705"
"387.009435068237","497.52899824260055"
"404.6018270893494","626.9824253075235"
"409.27460136718054","520.6098418277641"
"383.2711889783918","506.560632688944"
"404.4875139343027","541.683655535994"
"382.1390004955984","399.184534270575"
"415.5413574140856","334.9595782073897"
"357.8519311344609","315.892794375979"
"365.67629197031533","322.9173989455318"
"355.07634689525014","318.9033391915506"
"351.6633137399292","315.892794375979"
"363.6440988472746","316.8963093145885"
"358.6074428141088","329.94200351494175"
"428.14716806060136","339.9771528998377"
"382.0358366654264","482.476274165171"
"347.6266451213908","539.6766256590605"
"321.3540686700912","372.0896309314588"
"305.4012260843256","326.9314586994844"
"305.300564718673","325.9279437609891"
"306.5728041195828","318.9033391915506"
"308.7349132583624","316.8963093145885"
"311.82064059133165","314.889279437655"
"341.52765501309983","322.9173989455318"
"340.13762649842784","334.9595782073897"
"390.85850942752586","449.36028119505454"
"506.6923057360789","513.585237258354"
"426.1428253793645","552.722319859271"
"410.0252053152908","587.8453427066065"
"384.9977574561554","502.546572935077"
"369.94390023119814","549.7117750440135"
"361.16062458053307","508.5676625658775"
"370.6065285541082","447.353251318121"
"385.285419905906","507.5641476275535"
"345.2561766839817","411.22671353246153"
"324.79857385201296","379.1142355009545"
"306.814370350256","344.9947275922685"
"294.1436342045145","327.93497363795115"
"299.261082816962","331.9490333919038"
"327.9818081771632","325.9279437609891"
"327.0689322178004","324.9244288224938"
"316.35053347640417","334.9595782073897"
"312.83715764876536","342.987697715295"
"321.2010521104503","368.0755711775062"
"364.296852214639","446.3497363795115"
"369.6761401624541","553.7258347978805"
"373.87316766349704","447.353251318121"
"377.44195012357744","446.3497363795115"
"452.6545096587551","520.6098418277641"
"398.16136128025363","519.6063268891545"
"372.631147220878","378.110720562345"
"346.3662496859543","351.0158172232003"
"324.37926669588313","325.9279437609891"
"356.25735437773716","334.9595782073897"
"353.06552186574686","329.94200351494175"
"346.66176644950247","320.9103690685412"
"334.80342294783645","313.8857644990455"
"332.73115595763375","312.8822495607215"
"386.2143624550255","311.878734622112"
"428.1937669018937","299.8365553602255"
"549.6855103265784","310.87521968378803"
"449.5720784783019","322.9173989455318"
"386.9093475826506","329.94200351494175"
"338.92970733861057","331.9490333919038"
"337.5834577387201","329.94200351494175"
"336.8454976882965","324.9244288224938"
"326.1462015422114","316.8963093145885"
"328.5933188532066","312.8822495607215"
"344.07407825240296","315.892794375979"
"361.740400072943","324.9244288224938"
"414.641964196419","347.0017574692448"
"445.0216240286147","341.9841827767997"
"420.49432551866886","325.9279437609891"
"382.0541026068005","318.9033391915506"
"360.11673353258095","317.899824253198"
"341.5463494391353","315.892794375979"
"327.05207345876323","307.864674868245"
"350.7706417682048","295.82249560635853"
"344.9070991344978","290.80492091388203"
"326.2636524316597","288.7978910369485"
"317.91648350068016","285.7873462214055"
"313.63412645458726","285.7873462214055"
"321.7962453989425","283.780316344472"
"348.740430173391","269.731107205652"
"415.6316626649624","267.7240773287185"
"372.1974459683314","272.741652021195"
"382.3802045733303","275.7521968364525"
"282.4797771563063","280.769771528929"
"283.6538587875458","285.7873462214055"
"295.355426531932","286.79086116001497"
"304.7902470234626","274.7486818981285"
"314.42016312333874","272.741652021195"
"329.05477392079166","277.7592267136715"
"367.0972586345376","273.745166959519"
"413.52832878234267","327.93497363795115"
"344.2106241913517","325.9279437609891"
"341.77885249481886","325.9279437609891"
"331.7174270031257","316.8963093145885"
"334.6914181901792","314.889279437655"
"329.37130448374916","311.878734622112"
"321.87531183006377","306.8611599296355"
"318.34953226833505","305.85764499131153"
"316.2954267682119","297.829525483292"
"320.9572364482556","297.829525483292"
"324.20088008058895","297.829525483292"
"327.1008698239243","306.8611599296355"
"323.40980125120535","317.899824253198"
"412.8358926765492","408.2161687169185"
"424.91966688627497","447.353251318121"
"433.68440986718804","392.15992970116497"
"458.3822379095226","364.06151142355355"
"368.0804293943187","343.99121265377886"
"371.4986150935437","344.9947275922685"
"354.6808769633162","336.9666080843518"
"364.20883117169234","333.9560632688944"
"370.95159645890726","347.0017574692448"
"532.0689532986039","413.233743409395"
"448.3051079896371","342.987697715295"
"476.73177746397505","324.9244288224938"
"392.40212397439404","316.8963093145885"
"366.402355574083","311.878734622112"
"342.1435203369906","307.864674868245"
"322.2672823832571","295.82249560635853"
"313.0088468551409","290.80492091388203"
"299.80801550606895","284.7838312830815"
"297.956747323059","284.7838312830815"
"296.9173416867324","285.7873462214055"
"307.0261065913518","294.818980667749"
"313.61963476852253","303.850615114378"
"362.4862084384784","314.889279437655"
"427.45368837573517","350.012302284705"
"437.3123847689657","390.1528998242315"
"385.90940690080527","348.0052724077315"
"385.5245343312334","338.9736379613424"
"387.60067335377056","330.94551845343705"
"331.21238073631747","321.9138840070365"
"325.0893691864437","318.9033391915506"
"322.86938748162044","315.892794375979"
"321.7685370945994","311.878734622112"
"354.62480697452855","310.87521968378803"
"420.81375919058553","316.8963093145885"
"427.96055085275395","313.8857644990455"
"367.0067597071697","304.854130052702"
"316.15043748648094","295.82249560635853"
"300.2464723770427","287.794376098339"
"284.2259392074403","276.75571177506197"
"267.24579153020443","252.67135325128902"
"267.3351966108695","248.65729349742202"
"256.58001851867425","230.5940246044495"
"251.88362851265472","225.5764499122585"
"252.5402679527123","229.5905096661255"
"269.09748553517306","239.6256590510785"
"279.8132172593386","236.6151142355355"
"282.5404685631277","269.731107205652"
"304.64269493399496","299.8365553602255"
"306.14113437626816","310.87521968378803"
"293.2912384475318","300.84007029883503"
"293.7916683764923","294.818980667749"
"290.52302155487814","289.8014059752725"
"291.16888789662426","285.7873462214055"
"289.13773331419645","282.7768014058625"
"293.7190946279382","281.77328646753847"
"304.1898555592107","282.7768014058625"
"312.7906281671185","285.7873462214055"
"308.9225737555096","313.8857644990455"
"296.19407370821057","316.8963093145885"
"295.9093638502303","311.878734622112"
"293.2610750066717","297.829525483292"
"293.6050994542115","287.794376098339"
"294.3425747252582","283.780316344472"
"298.73474963753904","276.75571177506197"
"304.40144282236105","278.7627416519955"
"304.51761153040525","278.7627416519955"
"310.5995855793728","279.766256590605"
"315.0478236926668","282.7768014058625"
"312.91225426358346","298.8330404219015"
"314.9931807030636","318.9033391915506"
"356.53718600063","379.1142355009545"
"431.9191911044978","478.462214411304"
"449.9332720125279","595.8734622143405"
"414.97341112843276","572.792618629177"
"393.9920858455271","461.402460456941"
"381.33845202568165","379.1142355009545"
"376.7746602117201","364.06151142355355"
"373.44456932918064","339.9771528998377"
"362.72478761956","328.93848857644645"
"364.5524683352427","315.892794375979"
"404.3367817148822","325.9279437609891"
"470.7187295109703","374.0966608084494"
"503.5869011352959","334.9595782073897"
"386.54153696026384","300.84007029883503"
"346.2025816995621","287.794376098339"
"333.36151965962983","282.7768014058625"
"318.37104318498973","276.75571177506197"
"313.6064889224805","269.731107205652"
"307.3163215232431","263.710017574566"
"308.54221495837197","258.692442882375"
"301.2672075949789","256.68541300515597"
"316.4801274639125","260.6994727593085"
"330.8258232752579","264.7135325131755"
"333.0740090059051","270.734622143976"
"438.59573692708756","289.8014059752725"
"576.9153647396867","321.9138840070365"
"502.5948708489278","343.99121265377886"
"421.5930154250998","313.8857644990455"
"398.0495626593207","296.8260105446825"
"387.40450143196284","296.8260105446825"
"298.2368155653279","293.815465729425"
"294.43761456760694","291.80843585249147"
"295.5230648037264","293.815465729425"
"306.1226542679681","286.79086116001497"
"315.31880036725056","292.8119507908155"
"312.28927553223184","392.15992970116497"
"302.4215527058985","322.9173989455318"
"293.44175485708814","317.899824253198"
"287.6027764750272","300.84007029883503"
