"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 0 to 8756"
"Actual","Ideal"
"194.1275613332217","196.4294871794945"
"197.314944260437","196.0634615384835"
"200.83071571344786","197.52756410252752"
"208.56789154555193","198.9916666665715"
"210.603837431306","197.8935897435385"
"214.0466582988005","202.28589743595597"
"215.8359009098912","201.553846153934"
"212.55306156086866","203.01794871797802"
"213.95863873274905","204.116025641011"
"214.1789787701127","206.312179487077"
"215.3855858486404","202.65192307696702"
"205.29033345336362","205.214102564044"
"207.4275672537221","208.5083333334285"
"211.1160070909243","214.730769230901"
"216.95735846962188","220.58717948707698"
"225.47308344970736","226.8096153845495"
"229.4639409215756","230.469871794945"
"228.35763200555192","213.2666666665715"
"212.92205928954647","213.9987179485935"
"218.21959363612396","219.489102564044"
"216.96447805981697","221.68525641039548"
"214.18973311061265","216.560897435956"
"210.80602349775523","220.58717948707698"
"213.0097643459421","205.946153846066"
"197.4980801944235","202.28589743595597"
"199.53217565379913","201.553846153934"
"204.29405726816253","204.482051282022"
"210.1910168226136","209.2403846154505"
"216.97192849934774","203.75"
"216.10002546961897","208.5083333334285"
"214.6893658694658","214.3647435896045"
"219.43580200558006","223.5153846154505"
"224.0752671660872","222.78333333342852"
"224.7100686541596","222.78333333342852"
"222.2805125792695","223.5153846154505"
"218.6547649555922","220.953205128088"
"219.73132483289058","220.58717948707698"
"216.59546026326842","224.24743589747249"
"225.66646643522964","228.27371794859351"
"233.5008685831396","230.469871794945"
"234.61550866645598","233.398076923033"
"233.1181212624612","233.398076923033"
"223.6481600006991","228.6397435896045"
"230.79174624204518","228.27371794859351"
"226.25252773987938","226.4435897435385"
"219.26964348625975","224.61346153848348"
"226.99431690682786","223.1493589744395"
"227.94774952699794","222.41730769241752"
"229.6844227166917","221.68525641039548"
"222.73772214391238","222.0512820514065"
"229.77373222609685","224.24743589747249"
"228.68291872863017","224.61346153848348"
"236.1121591265024","230.103846153934"
"238.82591628965207","238.8884615384835"
"246.77929921806685","247.307051282022"
"249.4313724087374","242.9147435896045"
"246.62994095598822","238.1564102564615"
"242.97420850054823","236.3262820514065"
"241.18335789049445","233.398076923033"
"234.15016211846267","232.3"
"234.12193819842184","230.103846153934"
"234.38687426230504","229.005769230901"
"232.7453674808351","231.201923076967"
"236.94737682255996","239.6205128205055"
"242.24136539389772","237.0583333334285"
"239.18699876432572","235.228205128088"
"232.42855422563105","233.398076923033"
"238.62885936053397","227.5416666665715"
"227.38098758433983","224.97948717949453"
"221.84975234222446","212.16858974353852"
"210.91576132092624","212.16858974353852"
"212.0281489046371","210.7044871794945"
"205.50700011953845","208.14230769241752"
"205.9444983198875","209.2403846154505"
"213.48488078971454","217.292948717978"
"224.43649343538743","221.68525641039548"
"229.26161279282826","220.953205128088"
"228.40929721035548","233.76410256404398"
"239.33363832943917","235.228205128088"
"233.55046267134676","233.76410256404398"
"233.07892635673352","231.93397435898902"
"232.914939395467","230.469871794945"
"232.7613143316258","230.83589743595599"
"230.26069346086325","229.005769230901"
"228.3100538557751","227.17564102556048"
"224.17800945772245","224.61346153848348"
"228.8436722104043","228.6397435896045"
"234.16844352896524","234.86217948707701"
"239.32466918967094","234.496153846066"
"235.48508023710716","231.567948717978"
"227.41069239524262","226.4435897435385"
"230.7273597070091","219.489102564044"
"221.85350529518539","216.19487179494502"
"213.793377690217","209.2403846154505"
"209.35806027912827","201.187820512923"
"204.29921561265562","199.7237179485935"
"202.88206914767656","198.9916666665715"
"202.61741676623305","199.7237179485935"
"210.66982062212148","211.8025641025275"
"220.7887289687866","217.658974358989"
"228.04929403427718","219.123076923033"
"231.02550664054996","230.103846153934"
"240.8747996231196","232.666025641011"
"236.703470691497","232.3"
"234.88027372642148","231.567948717978"
"235.98156839418482","230.83589743595599"
"235.11964525767945","229.737820512923"
"230.1460905780208","227.90769230758252"
"228.01576172589114","222.78333333342852"
"221.35278302853288","222.78333333342852"
"227.60759074865075","225.7115384615165"
"235.1420077322681","230.469871794945"
"242.61818952811814","231.201923076967"
"231.0022174988833","228.27371794859351"
"223.17151120661185","215.462820512923"
"219.10675317150535","220.221153846066"
"219.32076865743358","214.730769230901"
"211.56614351632163","211.0705128205055"
"204.68015529462266","202.28589743595597"
"194.12748406990153","201.91987179494498"
"192.43618452733466","199.35769230758248"
"196.1480121975986","202.28589743595597"
"207.72066493006628","211.0705128205055"
"215.9913752225674","215.462820512923"
"223.36949938548244","216.19487179494502"
"227.28276243915735","223.1493589744395"
"233.20412619430772","223.5153846154505"
"227.40105869836975","223.5153846154505"
"227.5740616621707","224.97948717949453"
"230.38765883875357","224.61346153848348"
"229.3485838347779","223.5153846154505"
"227.87950902987762","223.8814102564615"
"225.67580047238795","221.68525641039548"
"225.05279683158756","219.123076923033"
"224.04147894034287","221.31923076909902"
"230.4555578544685","229.37179487191202"
"237.9906866865376","230.83589743595599"
"234.55112475053275","227.17564102556048"
"224.5656192744988","215.462820512923"
"219.78758390085935","215.462820512923"
"215.41590628401272","212.9006410255605"
"208.4965837804563","210.3384615384835"
"206.53982437389146","208.5083333334285"
"199.61916027450945","208.14230769241752"
"206.4705323269263","207.044230769099"
"239.8006670490051","209.2403846154505"
"235.2489635844212","216.560897435956"
"244.79597431039772","218.391025641011"
"223.0814540129826","220.221153846066"
"224.66900793594294","222.41730769241752"
"227.9337551505751","223.5153846154505"
"223.6710344069284","222.41730769241752"
"222.52121972468274","221.68525641039548"
"222.0364891553512","219.489102564044"
"221.23429943917995","219.123076923033"
"217.23469848193935","215.828846153934"
"216.28474266159418","214.3647435896045"
"214.34125405338412","213.9987179485935"
"215.83538439064108","218.391025641011"
"222.83825567705398","222.0512820514065"
"224.55924586870736","220.58717948707698"
"220.01789114114035","215.462820512923"
"210.82319486253078","211.0705128205055"
"207.7917595274224","214.730769230901"
"214.10453861715365","215.096794871912"
"219.02831408081022","209.2403846154505"
"227.19863753049304","218.75705128202202"
"224.61202191809707","215.828846153934"
"227.50113948380027","212.16858974353852"
"245.09096805352934","211.4365384615165"
"235.18226663920927","213.2666666665715"
"235.70562907428223","217.292948717978"
"214.9008641452752","218.75705128202202"
"220.61136813029455","222.41730769241752"
"210.5745446416463","214.730769230901"
"204.3157428391506","213.2666666665715"
"206.72216520471574","214.3647435896045"
"207.3789868049063","212.9006410255605"
"204.8982253997188","211.0705128205055"
"204.95452290217048","208.14230769241752"
"202.01488045374","206.678205128088"
"206.3250119701697","209.9724358974725"
"209.8327586923237","220.58717948707698"
"220.75460163302358","226.8096153845495"
"224.2216812625661","228.6397435896045"
"221.51005623092612","222.0512820514065"
"214.26633194064132","211.4365384615165"
"215.0853597848494","215.828846153934"
"214.62658889797004","215.096794871912"
"209.35424760946444","207.4102564103955"
"209.24399779079874","222.41730769241752"
"215.58114911638327","220.953205128088"
"208.10805771745888","220.221153846066"
"211.81196944958316","214.730769230901"
"216.02027039930255","220.221153846066"
"222.27904451730024","222.78333333342852"
"231.72654663468347","220.953205128088"
"230.8611710682216","219.489102564044"
"228.62920003552568","218.025"
"227.27788461083549","221.68525641039548"
"227.3873935561756","223.5153846154505"
"228.9579777958932","223.5153846154505"
"227.0912544763425","220.953205128088"
"218.50827108229686","216.560897435956"
"217.02137800080493","216.19487179494502"
"214.61310890804518","221.68525641039548"
"223.55717458231834","226.8096153845495"
"228.81099528189208","231.201923076967"
"230.33873146581283","230.83589743595599"
"226.71273952066053","227.90769230758252"
"217.95513212644067","225.34551282050552"
"227.04864033268498","226.0775641025275"
"222.9617616906666","223.8814102564615"
"215.9421366540273","220.953205128088"
"218.8663568505246","224.97948717949453"
"230.746362393604","222.78333333342852"
"228.86052931490428","222.41730769241752"
"225.73917510602368","223.5153846154505"
"232.45804824780197","227.17564102556048"
"230.7453125122914","227.5416666665715"
"239.3587593341105","229.37179487191202"
"242.7023898959535","240.7185897435385"
"247.699355256423","239.6205128205055"
"243.53811530132467","232.666025641011"
"237.63568342877636","229.737820512923"
"231.4720730139603","229.37179487191202"
"229.28537320370816","228.6397435896045"
"225.45678693502117","227.5416666665715"
"223.00682177906","226.8096153845495"
"226.8992886009085","227.90769230758252"
"235.2199832445167","229.37179487191202"
"240.08958840163893","230.103846153934"
"239.54208693347493","230.103846153934"
"234.73997589900995","228.27371794859351"
"243.93461638812116","224.24743589747249"
"229.33116931834823","226.0775641025275"
"238.49641148434213","224.24743589747249"
"240.35955739752706","220.953205128088"
"246.9451822316405","223.5153846154505"
"219.54466752456494","219.855128205055"
"228.59158087556722","215.828846153934"
"231.2813804133793","215.462820512923"
"220.0108858801338","223.1493589744395"
"230.04751830340234","223.8814102564615"
"224.60374226795693","224.61346153848348"
"234.67163042438148","231.93397435898902"
"233.87616813526813","234.130128205055"
"229.20490701713464","233.032051282022"
"228.86720462894445","233.032051282022"
"229.6525058076993","231.567948717978"
"229.29978300002057","224.97948717949453"
"224.55798552978248","222.78333333342852"
"221.25551753006863","219.123076923033"
"218.09936614438723","221.68525641039548"
"223.84272464624166","226.0775641025275"
"228.50812898185288","236.6923076924175"
"235.6110284170753","243.646794871912"
"237.17732002757015","240.3525641025275"
"229.93074310377483","224.97948717949453"
"224.72391084280673","224.97948717949453"
"221.0428876525969","224.24743589747249"
"215.55462716255164","221.68525641039548"
"214.21307365954004","226.8096153845495"
"221.4249670037712","224.97948717949453"
"222.1064430397256","224.61346153848348"
"220.77350876567598","225.34551282050552"
"227.29530496565312","227.90769230758252"
"226.83407598146488","228.27371794859351"
"231.65698485606316","231.93397435898902"
"238.05785865856922","238.8884615384835"
"239.60366673290127","243.646794871912"
"237.24747029932948","240.7185897435385"
"232.93740573829265","240.3525641025275"
"235.62180799102094","238.1564102564615"
"230.7891675386536","234.86217948707701"
"227.6886666048311","233.76410256404398"
"226.76892163282992","233.398076923033"
"229.49906522252107","234.496153846066"
"229.45620708470682","237.7903846154505"
"239.1842299277158","240.7185897435385"
"237.8191567071393","247.673076923033"
"242.978261369228","242.1826923075825"
"231.88417308344435","235.9602564103955"
"229.84592760924298","237.7903846154505"
"228.77363209297857","232.3"
"222.89783540763312","229.005769230901"
"222.61892300913516","229.37179487191202"
"226.91900426172518","227.90769230758252"
"222.88459003673475","227.5416666665715"
"219.24939459038842","227.90769230758252"
"227.1090376375882","229.737820512923"
"225.2540918403301","231.567948717978"
"235.90325668761912","235.9602564103955"
"240.34285842221902","239.6205128205055"
"242.8923960972756","240.3525641025275"
"238.8613975852038","238.8884615384835"
"237.62966916403397","237.4243589744395"
"237.09773832084704","235.228205128088"
"233.6638177919426","234.130128205055"
"231.031712266756","232.3"
"229.7528291313436","232.3"
"233.0948017916741","234.130128205055"
"233.3141548942874","237.0583333334285"
"240.9422181445862","237.4243589744395"
"239.78733833448644","241.0846153845495"
"239.29304692553248","238.1564102564615"
"231.54146482328252","232.3"
"231.20396926861685","234.130128205055"
"228.69821497752568","229.005769230901"
"221.90676900948858","227.5416666665715"
"218.97671975368868","225.34551282050552"
"218.76298835111615","223.1493589744395"
"214.18371962596856","222.78333333342852"
"222.23151586019992","223.1493589744395"
"224.48133180538153","226.0775641025275"
"228.60058749734287","228.27371794859351"
"233.43142853539266","229.37179487191202"
"231.80601240305654","234.496153846066"
"239.04204489923484","235.594230769099"
"235.6434968210608","233.76410256404398"
"233.42973111662923","233.398076923033"
"232.79726408437608","230.83589743595599"
"232.13653627506213","229.37179487191202"
"222.23464789487275","224.24743589747249"
"219.64105525781432","222.0512820514065"
"217.83328670372046","223.5153846154505"
"221.08918378702276","229.37179487191202"
"226.19468382905183","233.398076923033"
"228.4499746432503","239.9865384615165"
"228.85180094649792","236.3262820514065"
"222.21926356759536","222.78333333342852"
"225.10329346220348","229.737820512923"
"224.33924243014454","229.005769230901"
"220.09728705570507","227.90769230758252"
"219.18572445464883","229.37179487191202"
"221.20730159078022","228.6397435896045"
"219.05050189513915","227.90769230758252"
"221.48847238752688","228.27371794859351"
"224.91298292600587","229.005769230901"
"223.88736961735816","229.737820512923"
"235.62227050516162","231.567948717978"
"239.13918533638167","231.201923076967"
"238.79628842624237","229.737820512923"
"234.00896035839077","232.3"
"235.7122489772717","235.594230769099"
"236.39581140646555","234.496153846066"
"233.01671281618405","231.567948717978"
"225.38552959048505","229.005769230901"
"224.49183433912265","229.005769230901"
"229.24111935058284","229.37179487191202"
"226.69679245429933","234.86217948707701"
"235.65002779129736","239.6205128205055"
"235.95828911012433","239.9865384615165"
"233.87599126363156","237.0583333334285"
"227.0985847692017","231.567948717978"
"229.7923917270815","234.496153846066"
"225.23937880034356","231.201923076967"
"217.58711618608262","230.469871794945"
"231.94735684768477","238.1564102564615"
"229.72602058705627","235.9602564103955"
"233.51568982614032","234.496153846066"
"248.7025623032267","233.398076923033"
"238.1067157344183","234.496153846066"
"243.45935568156833","235.228205128088"
"230.85722527262064","236.3262820514065"
"232.36059113049456","235.228205128088"
"230.93267337513365","231.93397435898902"
"225.86771045350827","230.83589743595599"
"227.7259843754572","231.201923076967"
"229.08828045129655","231.201923076967"
"228.64941864858037","230.83589743595599"
"224.55669520671103","229.737820512923"
"224.4636985931432","228.6397435896045"
"221.94195056000012","230.103846153934"
"230.99841940533852","236.6923076924175"
"236.04392923549895","240.7185897435385"
"239.24467854946033","241.4506410255605"
"234.2578935621858","240.3525641025275"
"229.45205938963932","237.4243589744395"
"233.44310239644778","238.1564102564615"
"235.36561488587427","235.594230769099"
"238.00588045958102","232.666025641011"
"232.68376033353783","233.398076923033"
"226.5014778194157","232.3"
"242.257171022548","232.3"
"258.6871885508805","233.398076923033"
"245.24044378879316","239.9865384615165"
"247.5815720833175","242.5487179485935"
"240.98972446159246","244.744871794945"
"251.4547706585849","247.307051282022"
"238.7674610478959","249.137179487077"
"234.08485570130227","248.771153846066"
"233.6402716605259","245.842948717978"
"234.46211524315066","244.01282051292299"
"231.11129367650867","242.9147435896045"
"240.93870665671847","242.1826923075825"
"237.52219786873488","242.5487179485935"
"242.4805810258321","242.1826923075825"
"248.04557877005317","244.01282051292299"
"247.93718848433753","246.575"
"251.0196650937284","249.50320512808798"
"243.89604739582637","244.378846153934"
"239.4627688973123","242.1826923075825"
"232.55923614546353","242.9147435896045"
"234.61764244174188","240.7185897435385"
"235.09291682229178","236.3262820514065"
"238.2031536064406","240.3525641025275"
"228.67502856792188","238.8884615384835"
"233.56381865743148","238.1564102564615"
"245.29338126751938","239.2544871794945"
"240.52242486727255","241.0846153845495"
"241.44414781167893","242.5487179485935"
"237.0017176446262","242.9147435896045"
"245.9720027284931","246.208974358989"
"244.5409635291341","246.575"
"235.9095459123325","245.842948717978"
"236.73600616558548","243.280769230901"
"238.1526672661226","242.5487179485935"
"236.41448793256058","242.1826923075825"
"239.26080948300825","241.4506410255605"
"237.16197877563593","241.4506410255605"
"236.30576567296498","241.4506410255605"
"244.85626279652485","242.1826923075825"
"248.3841794974232","245.11089743595602"
"251.51182726565577","249.50320512808798"
"243.17196034266746","242.9147435896045"
"232.40928449739363","242.1826923075825"
"240.01928079787777","243.280769230901"
"237.1574349317284","242.1826923075825"
"234.7290474628029","240.7185897435385"
"242.54869929310289","241.0846153845495"
"238.11216383253037","240.3525641025275"
"239.77814283979495","239.6205128205055"
"250.28780553148346","239.9865384615165"
"243.64005258316953","241.4506410255605"
"241.66516412149093","242.1826923075825"
"238.22881425282844","263.778205128088"
"262.07315831949745","247.673076923033"
"250.4025261054292","248.405128205055"
"239.8891709525594","247.307051282022"
"240.57117186922136","244.744871794945"
"241.7622211130767","243.646794871912"
"241.1328072937481","243.280769230901"
"239.26888246300996","242.5487179485935"
"239.8701189147127","242.5487179485935"
"238.87058997236124","242.5487179485935"
"242.63676803480763","244.01282051292299"
"245.35316086367664","246.208974358989"
"249.16944198211837","251.69935897443952"
"245.19824861472927","244.01282051292299"
"236.3900533097746","240.7185897435385"
"243.0477173520464","241.4506410255605"
"238.1391032465791","240.3525641025275"
"235.92236923249044","238.1564102564615"
"234.60656678254168","241.8166666665715"
"243.61220581352234","241.4506410255605"
"240.47405000971187","241.0846153845495"
"237.94748467734735","241.0846153845495"
"241.10158645236726","242.5487179485935"
"236.3284439701645","244.01282051292299"
"247.35154539367633","245.842948717978"
"252.11447434296696","247.673076923033"
"252.99102621563088","248.771153846066"
"247.11215054546113","248.03910256404401"
"245.4863979490977","244.744871794945"
"244.87218033374612","243.646794871912"
"242.44137208636795","242.9147435896045"
"240.19806123327405","242.1826923075825"
"241.05124814525317","242.1826923075825"
"245.9912096752893","242.1826923075825"
"242.97592862170404","244.378846153934"
"248.85843312635456","246.94102564101098"
"249.44597112423207","264.8762820514065"
"257.113991629083","248.771153846066"
"243.161447675406","242.9147435896045"
"242.39729526395456","243.646794871912"
"239.07511983410717","242.5487179485935"
"238.00569593793023","241.0846153845495"
"231.7930473178103","241.8166666665715"
"237.21198876632297","241.4506410255605"
"232.23180409941978","241.0846153845495"
"238.24242913107395","241.4506410255605"
"238.5640911384182","243.280769230901"
"240.2258579737797","243.646794871912"
"245.50267886964912","246.575"
"244.88735366032068","250.96730769241748"
"254.42608446162347","253.89551282050547"
"249.96922376791974","251.3333333334285"
"248.64933590764568","248.405128205055"
"246.77288330830933","247.307051282022"
"246.3101127254289","245.11089743595602"
"236.6386702191798","242.5487179485935"
"237.65987176277582","241.8166666665715"
"237.75986132126803","241.4506410255605"
"238.0193928476359","242.9147435896045"
"244.17541580948","245.842948717978"
"245.19077262921172","247.307051282022"
"246.58906829269142","242.9147435896045"
"238.4120498775324","242.1826923075825"
"243.17659215621723","242.5487179485935"
"239.7720910825225","242.1826923075825"
"236.72045021194512","241.0846153845495"
"232.73018392415668","244.744871794945"
"238.73575997020492","243.646794871912"
"236.0902621849606","243.280769230901"
"241.15660558632737","243.280769230901"
"238.58917657275583","243.646794871912"
"235.4193024533621","245.11089743595602"
"244.2917749822007","245.11089743595602"
"246.88627834791612","245.11089743595602"
"251.033399829482","242.9147435896045"
"243.595344414881","242.9147435896045"
"244.98221037640315","243.646794871912"
"244.3228900192588","242.5487179485935"
"242.98958854275492","240.7185897435385"
"236.51799538454839","238.5224358974725"
"235.99829188090075","237.0583333334285"
"238.73210881644712","238.1564102564615"
"235.8600120839746","242.5487179485935"
"244.42171306716963","248.771153846066"
"244.81681294232527","250.2352564103955"
"244.22841200879046","246.94102564101098"
"237.5663864527889","244.744871794945"
"245.05830622876215","245.842948717978"
"237.6720887253593","245.11089743595602"
"235.5999083126059","243.646794871912"
"242.08455737408153","246.94102564101098"
"242.5104910510418","246.575"
"236.5689516421544","245.842948717978"
"246.29874494612284","245.476923076967"
"244.2074054838247","246.208974358989"
"244.8091723705952","247.307051282022"
"249.75553794677802","247.673076923033"
"248.5275357362666","247.673076923033"
"254.85072947675434","246.94102564101098"
"246.77090865887567","244.01282051292299"
"246.24566835205167","244.744871794945"
"246.49399716207","243.646794871912"
"245.84165723797435","243.280769230901"
"239.28032250066764","242.5487179485935"
"239.973244941391","241.4506410255605"
"236.7568573119542","241.0846153845495"
"241.30962445525415","242.9147435896045"
"246.142236399254","248.771153846066"
"247.03751401170553","251.3333333334285"
"247.87067366215348","250.2352564103955"
"240.05679634310974","247.673076923033"
"250.55783104815293","247.307051282022"
"244.03690638745024","244.378846153934"
"237.43639372399863","243.280769230901"
"239.03760854588512","244.744871794945"
"249.42986679406056","244.744871794945"
"247.27643882804063","244.744871794945"
"247.44539873656677","244.744871794945"
"249.30078041613962","247.307051282022"
"243.14502207284303","250.96730769241748"
"254.64137441709485","352.3564102564044"
"298.46760397279365","271.830769230901"
"267.3078518133732","296.3544871794945"
"268.3958701796384","281.3474358974725"
"267.3101025626685","256.4576923075825"
"252.44632194743815","250.60128205140649"
"248.62340033149934","247.307051282022"
"243.16671292258346","247.307051282022"
"243.06138806824174","246.94102564101098"
"245.76645249469527","246.208974358989"
"243.26521723256525","246.208974358989"
"246.566110460936","250.96730769241748"
"248.35199431196975","257.92179487191197"
"248.96048076235144","250.2352564103955"
"241.30380319074405","245.476923076967"
"247.2318083319546","244.744871794945"
"240.2734913484461","242.5487179485935"
"235.1230012893787","241.0846153845495"
"239.23481510371118","242.5487179485935"
"244.69498880609976","242.1826923075825"
"241.50524028628416","242.1826923075825"
"243.38407492742908","242.5487179485935"
"245.68031085124912","244.744871794945"
"243.14918897496193","246.208974358989"
"258.32429068995623","245.11089743595602"
"249.76627286433546","252.0653846154505"
"262.3592266033413","254.9935897435385"
"251.1785709236607","253.89551282050547"
"249.40243604599715","250.2352564103955"
"247.98942879030363","248.771153846066"
"246.40662667536196","246.208974358989"
"241.9814818801847","246.208974358989"
"243.49201486185382","245.842948717978"
"243.6818803692011","244.744871794945"
"243.57281412436112","245.11089743595602"
"247.60007589035592","249.869230769099"
"250.6636008331268","268.5365384615165"
"258.4960990605987","262.314102564044"
"249.55037435977596","245.476923076967"
"246.73259120039725","244.744871794945"
"242.5021240260554","244.01282051292299"
"240.98501193871806","242.5487179485935"
"240.64681632928043","248.405128205055"
"251.21759911938267","246.575"
"246.579328973204","245.842948717978"
"247.60529675210782","246.208974358989"
"247.96852409528722","248.771153846066"
"244.6205723947944","252.4314102564615"
"252.42525062594197","249.869230769099"
"251.37986880839668","267.8044871794945"
"269.8248812781106","288.667948717978"
"261.0309847235208","271.0987179485935"
"254.44285813915442","257.1897435896045"
"254.45047148059814","252.0653846154505"
"250.8031496692209","250.60128205140649"
"253.3505258427119","250.60128205140649"
"253.15035856296197","247.307051282022"
"244.33653635741183","246.94102564101098"
"248.41648875074947","247.307051282022"
"251.0651334603816","252.0653846154505"
"262.8979137666883","265.2423076924175"
"257.4071909142821","254.26153846151652"
"243.70350785598217","248.771153846066"
"251.00114895763397","249.869230769099"
"247.73741239007512","246.575"
"246.112884254644","244.744871794945"
"245.91588982157936","248.03910256404401"
"250.34192538091878","246.94102564101098"
"250.0637561855729","246.575"
"250.20145989032574","247.307051282022"
"248.46715570908458","249.137179487077"
"243.20136970863877","253.52948717949448"
"249.47639843577878","265.6083333334285"
"273.0842104445464","301.478846153934"
"336.04441534301554","343.9378205128202"
"297.6237590741991","288.301923076967"
"269.7536825481547","258.653846153934"
"258.2755460170638","253.89551282050547"
"253.43546614373807","249.869230769099"
"254.0329417276523","248.771153846066"
"250.71888646664843","248.771153846066"
"253.7683590022874","248.771153846066"
"251.03747701143044","249.50320512808798"
"255.58381939818784","253.1634615384835"
"267.55777190737257","261.582051282022"
"257.55732819342103","252.7974358974725"
"249.045940130857","246.94102564101098"
"250.1925773218","245.842948717978"
"245.13928800430324","245.842948717978"
"245.83771961745532","244.01282051292299"
"239.3690868718271","246.208974358989"
"241.65963565351717","244.744871794945"
"239.12066299372253","244.378846153934"
"250.40660513173367","245.11089743595602"
"246.50562407419574","247.673076923033"
"248.48825213653146","250.60128205140649"
"247.6228939074391","250.60128205140649"
