"actual","ideal"
"159.0471804270682","162.755128205055"
"165.18817109879194","162.02307692303302"
"161.21506495066117","160.92499999999998"
"156.24985655914256","160.192948717978"
"154.56274170254926","160.192948717978"
"155.16668669230535","160.558974358989"
"163.86761886768073","163.85320512808798"
"175.1324339989839","168.2455128205055"
"183.34746271690642","166.41538461545048"
"171.36687790769133","164.58525641039552"
"159.01216640459685","161.657051282022"
"154.44786840301998","160.192948717978"
"154.22934139193188","158.36282051292298"
"148.30839220798592","156.1666666665715"
"157.44444812132883","155.8006410255605"
"164.09199734934603","153.6044871794945"
"160.46864619534165","149.212179487077"
"160.79450654472805","147.748076923033"
"163.68790139779543","149.944230769099"
"171.26692401478905","148.114102564044"
"185.24613519753657","167.5134615384835"
"201.50161930997325","196.4294871794945"
"201.5425250305612","214.730769230901"
"202.12949978325366","205.214102564044"
"201.0478337748218","193.5012820514065"
"202.86982301492495","183.9846153845495"
"206.99922508756907","183.25256410252751"
"203.51509694632315","182.8865384615165"
"202.64895746073097","180.6903846154505"
"204.65204376601105","178.8602564103955"
"211.0796407460824","182.8865384615165"
"219.11906497948172","210.7044871794945"
"203.88914865736314","189.475"
"188.2281525136116","183.25256410252751"
"181.62438483130407","166.41538461545048"
"180.43577447177447","162.755128205055"
"178.04515291616494","158.728846153934"
"172.79602748290176","156.89871794859351"
"160.24701679674993","159.826923076967"
"155.6429335470513","159.09487179494502"
"150.99137386866232","159.826923076967"
"146.428077500475","160.558974358989"
"148.69873318447551","161.29102564101098"
"151.4969018710361","163.121153846066"
"162.84485857888285","180.3243589744395"
"184.44067897284324","210.3384615384835"
"184.31812859966814","226.0775641025275"
"180.80175872233423","226.4435897435385"
"219.75323905465194","204.848076923033"
"219.6375223237681","183.6185897435385"
"215.42759064980956","182.5205128205055"
"214.74383453864525","182.5205128205055"
"214.94746632389524","180.3243589744395"
"214.34572008932122","180.3243589744395"
"222.72203609578588","183.6185897435385"
"231.317975175679","219.489102564044"
"220.10896869657813","253.52948717949448"
"200.27975088126468","215.462820512923"
"181.51751295949936","196.4294871794945"
"181.55032324493962","180.3243589744395"
"176.07162718110814","169.34358974353847"
"170.7994751755178","164.219230769099"
"167.6787571012733","167.5134615384835"
"166.77866618230942","166.04935897443949"
"164.60631371987625","165.3173076924175"
"161.97756599702714","166.04935897443949"
"165.16811565804747","169.34358974353847"
"170.57530357510151","178.8602564103955"
"187.24689444330818","183.25256410252751"
"210.9100115303563","213.2666666665715"
"212.37344697275307","223.1493589744395"
"209.4128020174221","227.17564102556048"
"212.36204049580303","230.103846153934"
"222.3320441071553","222.0512820514065"
"230.4020126407692","219.855128205055"
"228.41320741744545","209.9724358974725"
"227.52351689614432","198.9916666665715"
"233.81880846765407","194.5993589744395"
"239.16480309708507","193.86730769241748"
"248.38449722756894","215.828846153934"
"208.6931607482947","275.491025641011"
"191.81853657188213","215.462820512923"
"192.99969356614324","200.821794871912"
"191.88422161885282","191.30512820505498"
"193.9773487094982","185.0826923075825"
"186.37637659116973","174.467948717978"
"174.37255108504243","174.83397435898902"
"170.18028752355278","170.4416666665715"
"167.26423913402647","168.97756410252748"
"164.4067649699184","170.4416666665715"
"165.03530949611655","174.467948717978"
"170.80624946640356","178.8602564103955"
"183.3251037870452","190.207051282022"
"196.78116660807012","274.392948717978"
"190.23535396771473","334.42115384615164"
"188.59575067010095","259.385897435956"
"334.59624620932425","259.385897435956"
"424.6299710898261","259.019871794945"
"507.19436763004455","237.4243589744395"
"545.5263264975596","221.31923076909902"
"559.0617850582385","213.2666666665715"
"580.650047587398","215.462820512923"
"584.5732664109173","210.3384615384835"
"566.6153471016179","264.5102564103955"
"511.46593618678696","387.128846153934"
"418.9556256929541","332.59102564103955"
"520.3361183645729","240.7185897435385"
"571.5730126120445","213.63269230758252"
"579.2771789163445","195.3314102564615"
"564.009059306312","180.3243589744395"
"519.25309702904","185.4487179485935"
"519.1093618031846","179.9583333334285"
"551.1879742784711","175.20000000000002"
"543.904488811391","176.298076923033"
"560.7220438989333","177.396153846066"
"571.9660928682058","177.396153846066"
"576.1946642495193","201.91987179494498"
"569.4551969144457","299.6487179485935"
"576.4409362704818","350.5262820512923"
"586.0321484481609","294.1583333334285"
"358.79287902653033","278.053205128088"
"415.6569802942595","291.230128205055"
"469.149778228184","244.744871794945"
"497.02998043587183","219.123076923033"
"501.988018006072","208.5083333334285"
"532.2360970305425","207.7762820514065"
"543.1081524249344","219.489102564044"
"515.1211570071222","314.655769230901"
"435.9546092092765","363.70320512820217"
"407.68421915813786","265.2423076924175"
"406.89952589307654","218.391025641011"
"447.96443609269","198.6256410255605"
"451.899217798868","204.848076923033"
"426.6858296433261","181.0564102564615"
"383.9856534461666","198.6256410255605"
"359.1721839565857","185.81474358960452"
"366.7419993959147","181.7884615384835"
"349.3246802870893","183.6185897435385"
"351.32401716624804","185.0826923075825"
"365.7976374052357","180.6903846154505"
"377.1320945338359","176.664102564044"
"387.4703846361017","181.0564102564615"
"416.9480003069918","187.644871794945"
"412.02105863704367","204.848076923033"
"218.99077702047393","211.8025641025275"
"241.73577531815488","200.0897435896045"
"230.977058402524","191.671153846066"
"221.90093637652168","183.6185897435385"
"216.28512082293096","181.0564102564615"
"227.14063223565165","182.8865384615165"
"251.17980787739737","198.9916666665715"
"296.1917180638121","246.575"
"342.17652099819526","342.1076923076967"
"275.1666777959283","243.280769230901"
"234.26697929130603","201.91987179494498"
"228.9008781972185","190.939102564044"
"228.39758925298912","189.475"
"216.72906161145139","178.8602564103955"
"228.65766159512123","181.0564102564615"
"228.6117833141075","177.396153846066"
"234.50982943015475","173.003846153934"
"234.91340308679696","172.637820512923"
"237.49835900653295","173.003846153934"
"239.99496629756214","171.1737179485935"
"244.77671863825702","170.8076923075825"
"252.1325786202554","171.1737179485935"
"260.63541132526393","171.1737179485935"
"256.2651448839281","178.128205128088"
"182.70245304561396","177.03012820505498"
"196.99771456615423","177.03012820505498"
"199.03019610349904","172.637820512923"
"194.84095939533705","167.5134615384835"
"190.50880700340358","167.14743589747252"
"189.74721583832613","173.735897435956"
"200.78042908069935","178.494230769099"
"228.47491880797443","201.91987179494498"
"259.5658807055805","220.953205128088"
"223.35062995553818","204.482051282022"
"197.15168880958402","184.71666666657148"
"191.3320814244285","183.25256410252751"
"188.4864393050221","179.9583333334285"
"180.41978129781793","177.03012820505498"
"182.27086061239598","172.637820512923"
"180.85145196152573","171.905769230901"
"182.989384619509","171.53974358960448"
"186.62219283048412","170.07564102556051"
"192.55086210146305","175.932051282022"
"197.82714380604483","177.03012820505498"
"211.851731011131","218.391025641011"
"228.85917442198985","333.6891025641011"
"236.93520475380888","387.128846153934"
"215.85883510602378","356.01666666665716"
"339.0762446711783","336.98333333334284"
"374.40871065474283","308.0673076924175"
"406.1277200644154","278.053205128088"
"449.5891962113393","277.321153846066"
"483.5513485966011","261.582051282022"
"528.0802883765144","261.216025641011"
"568.7788561179925","291.962179487077"
"571.6801410367888","348.33012820512926"
"470.8555387340377","449.353205128088"
"370.34410829976304","400.305769230901"
"390.78854457794995","241.4506410255605"
"445.02521046390007","204.482051282022"
"434.19461352887555","183.25256410252751"
"357.53916298740376","177.03012820505498"
"289.3505821341582","178.8602564103955"
"261.2695681648453","177.76217948707702"
"261.34557619939517","177.76217948707702"
"251.42133522755597","178.8602564103955"
"247.8999693566415","183.25256410252751"
"248.82856523047656","188.742948717978"
"264.38805941571513","242.5487179485935"
"309.7917125814867","387.128846153934"
"345.5974784203752","387.128846153934"
"389.29171022750444","373.5858974358989"
"430.1836563568605","330.39487179485934"
"517.8724186364304","321.61025641025276"
"563.7983240768658","321.61025641025276"
"595.923789638379","289.76602564101097"
"589.2073577907959","250.96730769241748"
"607.4073928780895","245.842948717978"
"608.3021822406357","258.653846153934"
"513.6185983603697","332.59102564103955"
"502.7332886148019","400.67179487191197"
"414.9487107921995","332.95705128205054"
"329.9743439623356","291.962179487077"
"300.97992290954653","206.678205128088"
"326.188655017369","183.25256410252751"
"317.7747148744481","176.298076923033"
"306.817637611985","178.8602564103955"
"291.84992974129614","177.396153846066"
"299.2694180236796","176.298076923033"
"289.043234199097","176.664102564044"
"291.6362176566697","181.4224358974725"
"306.4026094842578","185.0826923075825"
"342.33450042048133","237.0583333334285"
"477.28982084949337","387.128846153934"
"488.7254739412641","485.2237179485935"
"432.0945339109834","400.67179487191197"
"406.9285469381792","353.4544871794945"
"486.11953575430414","365.1673076923033"
"548.1347016923005","334.05512820514065"
"575.7180609303182","332.95705128205054"
"554.820297301141","332.59102564103955"
"582.5021077862726","347.59807692307584"
"583.013290701509","390.057051282022"
"531.7880751888123","473.876923076967"
"498.49639703670033","632.0"
"442.3207447613795","522.9243589744394"
"339.0496349009371","430.685897435956"
"268.4155386187029","257.92179487191197"
"274.78627462624877","196.79551282050548"
"263.3218312244645","180.3243589744395"
"259.4571177247914","179.9583333334285"
"247.71627222402586","177.396153846066"
"249.12502197293065","176.664102564044"
"246.71196910697762","175.932051282022"
"251.00647548098826","178.8602564103955"
"259.0176686132877","183.25256410252751"
"291.94634887517196","224.97948717949453"
"415.9227854872795","248.405128205055"
"508.76750577192047","318.68205128205057"
"353.7926599081353","295.6224358974725"
"293.462794677357","262.680128205055"
"353.6276368071257","275.491025641011"
"360.7831693932296","244.378846153934"
"391.5421580140258","261.582051282022"
"400.2337784556098","246.575"
"446.03926453353176","224.24743589747249"
"463.84609192188856","246.208974358989"
"413.54576781146477","340.277564102556"
"500.0924103181865","522.9243589744394"
"412.7232229825082","389.691025641011"
"315.83760125863455","211.0705128205055"
"229.06652181747117","199.35769230758248"
"227.1819973041322","186.912820512923"
"214.11057857740724","180.6903846154505"
"222.11499289147184","182.1544871794945"
"223.04088467384514","179.9583333334285"
"230.25191115368693","179.5923076924175"
"233.54947750872853","183.25256410252751"
"238.2918368544587","186.180769230901"
"240.1451587138407","195.3314102564615"
"279.39321384419264","223.8814102564615"
"352.16329681841484","559.526923076967"
"442.06434707676397","538.2974358974725"
"374.73582393773705","400.305769230901"
"367.8592973366635","346.13397435897474"
"530.4153753520761","306.603205128088"
"540.8907883258079","294.1583333334285"
"492.5178387602182","263.046153846066"
"445.84764921589885","224.24743589747249"
"442.96007318646616","223.8814102564615"
"490.85655533855765","250.96730769241748"
"528.5465177825483","360.775"
"486.96147516536905","491.080128205055"
"495.4289605545542","335.51923076924174"
"397.557122665581","250.60128205140649"
"229.26083868768697","198.9916666665715"
"245.02725519016923","189.108974358989"
"239.06470961608022","179.9583333334285"
"252.7959910008115","183.25256410252751"
"252.24429483251126","181.4224358974725"
"251.58621095313876","178.128205128088"
"251.81898883436907","175.566025641011"
"256.0696588078551","175.20000000000002"
"256.6491205124415","174.83397435898902"
"272.3689581275339","170.4416666665715"
"373.3687217711324","174.467948717978"
"407.91254443563787","178.8602564103955"
"335.2040856296079","181.4224358974725"
"185.21273585083662","182.1544871794945"
"193.41366511727298","181.4224358974725"
"193.5281732124244","179.5923076924175"
"190.12786735086226","176.664102564044"
"183.753601779134","175.20000000000002"
"184.79815211430355","176.298076923033"
"191.64626812049423","179.5923076924175"
"221.32272842344668","187.644871794945"
"292.3916239732474","185.81474358960452"
"217.2736347739725","179.9583333334285"
"195.56142784287715","177.396153846066"
"182.01381061620907","177.03012820505498"
"175.4211282915246","176.298076923033"
"168.8289929651294","173.369871794945"
"168.34446258918706","168.97756410252748"
"163.63014647336948","167.14743589747252"
"158.98758562783232","166.41538461545048"
"156.7473148945466","165.3173076924175"
"156.70488021927756","165.3173076924175"
"158.00081750639237","164.58525641039552"
"165.92597339031678","159.460897435956"
"170.56355692646613","158.728846153934"
"167.10683041941107","160.558974358989"
"167.06782742682196","161.657051282022"
"168.38506688380383","163.487179487077"
"176.4888152488515","165.3173076924175"
"176.600324782999","165.6833333334285"
"175.09619585355964","161.29102564101098"
"174.60087965261752","160.558974358989"
"177.32712245073154","162.389102564044"
"181.10499981963588","160.92499999999998"
"193.15216259430895","180.6903846154505"
"191.1750616280059","179.9583333334285"
"181.65895204469064","179.9583333334285"
"172.68334123780852","176.664102564044"
"168.2775330077044","175.932051282022"
"165.30701561646572","174.83397435898902"
"159.588254869359","173.003846153934"
"159.89171565541724","172.637820512923"
"158.1613951368079","169.70961538454952"
"158.10304084102359","169.70961538454952"
"159.50225471915093","169.70961538454952"
"162.2205622140132","173.003846153934"
"165.89209219878137","177.03012820505498"
"186.79245713943172","209.9724358974725"
"292.10652903545054","291.962179487077"
"349.5125083568934","332.59102564103955"
"348.96461672179174","224.24743589747249"
"210.6550079804326","204.116025641011"
"205.5615182607662","193.86730769241748"
"198.9002919899514","186.546794871912"
"195.6588923101803","186.912820512923"
"192.41087539824977","183.9846153845495"
"186.1012197996854","182.8865384615165"
"185.2511850272112","187.644871794945"
"187.0330700781932","211.8025641025275"
"193.2579685260305","186.180769230901"
"195.47609183046828","179.5923076924175"
"176.6288532596372","176.664102564044"
"173.21499247549752","174.83397435898902"
"168.14552631742222","173.369871794945"
"165.84792873347297","168.97756410252748"
"165.91468174122858","167.14743589747252"
"161.60698280456862","164.9512820514065"
"160.19347053853588","164.9512820514065"
"158.826537005071","165.3173076924175"
"160.78987391064345","168.6115384615165"
"167.11190998407355","171.905769230901"
"217.62702008216579","175.932051282022"
"439.62083245844366","188.742948717978"
"434.15441626210844","203.383974358989"
"528.0810098163873","188.010897435956"
"198.02860944097154","184.71666666657148"
"177.71319395296103","181.7884615384835"
"290.92153996469625","178.494230769099"
"269.2110113084256","177.396153846066"
"248.0889150670368","176.298076923033"
"267.82286260133094","174.83397435898902"
"308.4783224728843","174.467948717978"
"331.83665428524114","176.664102564044"
"307.56196950736506","175.566025641011"
"224.2493939685913","172.27179487191202"
"310.41586384649645","168.97756410252748"
"236.2595744973267","166.04935897443949"
"218.17822525892853","162.02307692303302"
"213.76973466203125","153.2384615384835"
"214.19195014987187","151.7743589744395"
"207.87255283162665","145.185897435956"
"206.118762843778","143.355769230901"
"203.3615071151788","144.81987179494502"
"223.88514013567718","148.480128205055"
"231.36018738728313","147.382051282022"
"349.29540346623924","159.460897435956"
"522.1468657710207","170.4416666665715"
"565.9839993870227","174.467948717978"
"485.7294671292268","170.8076923075825"
"167.63404446012436","168.6115384615165"
"161.71008287092266","166.78141025646153"
"161.22370536113212","165.3173076924175"
"159.59321112928916","164.219230769099"
"159.73681867875058","163.85320512808798"
"164.29347620205886","164.219230769099"
"159.0356585612419","165.3173076924175"
"150.8657622452581","175.566025641011"
"159.30413702751713","176.664102564044"
"155.22057734884686","174.83397435898902"
"153.1339912749702","169.70961538454952"
"156.23693078682706","166.04935897443949"
"156.58799240962173","164.58525641039552"
"149.87166808029764","162.02307692303302"
"148.75025863081063","162.755128205055"
"148.9127337761212","162.755128205055"
"147.45413961763305","163.121153846066"
"149.4635673278994","164.219230769099"
"152.32816574884046","170.07564102556051"
"154.62418939782106","177.396153846066"
"159.48145920821327","199.35769230758248"
"165.6026782693355","235.594230769099"
"154.89848287132176","278.419230769099"
"153.28527862973613","270.0006410255605"
"243.08494718975396","229.37179487191202"
"228.1148026101846","199.35769230758248"
"219.48823436510003","193.86730769241748"
"213.4218730704418","185.0826923075825"
"204.51519889381402","181.0564102564615"
"199.26380277566676","176.298076923033"
"202.54896265053677","179.9583333334285"
"207.28381945499504","197.52756410252752"
"195.22394473413954","183.25256410252751"
"190.3788734492628","170.8076923075825"
"178.01682558340272","166.04935897443949"
"171.70482874004708","164.219230769099"
"164.0643982442217","162.02307692303302"
"159.34453762475698","159.460897435956"
"157.3027186602178","157.2647435896045"
"152.62072963190704","155.4346153845495"
"149.41997128278211","154.7025641025275"
"148.82764755596088","156.1666666665715"
"151.33742603107228","157.630769230901"
"154.90767052430277","159.826923076967"
"166.74537664238892","166.78141025646153"
"326.3148106638318","178.494230769099"
"373.60194219323876","186.546794871912"
"357.53571667915327","175.566025641011"
"147.08621212610274","169.34358974353847"
"152.4991699500645","169.34358974353847"
"146.47926860411073","168.2455128205055"
"144.2211933580367","167.5134615384835"
"144.45610304869305","168.2455128205055"
"149.79027176814822","165.6833333334285"
"150.06084667549223","167.8794871794945"
"152.47725143838443","204.116025641011"
"125.5115646224985","178.8602564103955"
"133.9623509579574","177.03012820505498"
"136.64024204869241","170.8076923075825"
"139.8581402402026","163.85320512808798"
"140.5430261523408","162.02307692303302"
"136.8491052482912","160.558974358989"
"133.233603760172","159.826923076967"
"129.5284983127331","157.2647435896045"
"127.31885091890913","156.5326923075825"
"126.76542606585943","156.1666666665715"
"128.64663034124627","156.5326923075825"
"133.24211345586107","156.5326923075825"
"141.0056631436434","156.1666666665715"
"147.5490726610372","156.1666666665715"
"144.51571446100445","156.89871794859351"
"151.11205439407507","157.630769230901"
"162.6271516601498","157.996794871912"
"156.85384309960494","157.2647435896045"
"158.20783618987574","156.1666666665715"
"156.33580257471604","155.8006410255605"
"158.07428216161222","155.0685897435385"
