"actual","ideal"
"236.91598940720297","186.999999999951"
"227.22381106214038","175.999999999907"
"220.0413389502554","215.999999999999"
"206.2716751377469","211.999999999915"
"247.2341018559169","205.999999999976"
"262.45870527783865","205.999999999976"
"280.64310469328615","193.000000000077"
"286.187222474078","193.000000000077"
"316.6075997746664","181.000000000012"
"332.5928958749957","181.000000000012"
"343.013578190039","199.000000000016"
"341.6483963649027","215.999999999999"
"345.1667203656868","218.00000000004098"
"328.4210941949667","215.999999999999"
"326.8928976804218","217.00000000002"
"328.7109795281285","222.99999999995902"
"333.3069387393536","230.99999999994"
"339.926546747463","245.000000000047"
"350.739527975545","250.99999999998602"
"368.0930738037233","246.00000000006798"
"360.4356925192254","229.999999999919"
"357.9900232725521","218.00000000004098"
"345.53420077496247","209.000000000039"
"328.19456178467954","183.000000000054"
"149.2460026165809","219.00000000006202"
"141.91556533652508","212.999999999936"
"138.75986730142105","205.999999999976"
"137.02028752228003","206.999999999997"
"170.5526362501676","214.999999999978"
"282.20142144184854","211.999999999915"
"313.6015011914288","208.000000000018"
"317.36525489399065","284.999999999952"
"331.0944688519679","285.999999999973"
"361.321309986268","282.000000000076"
"360.17861585218367","289.000000000036"
"360.59798447968643","301.0000000000075"
"368.73271175154986","261.000000000009"
"338.06002198197376","264.000000000072"
"311.5264826624784","268.99999999999"
"328.02510230088996","279.000000000013"
"334.91759960991294","280.000000000034"
"341.22313896309396","282.000000000076"
"343.67780707629413","265.999999999927"
"350.4359887901218","259.999999999988"
"322.71265936177224","253.000000000028"
"302.3398730090014","247.999999999923"
"255.3750504460026","238.000000000087"
"244.41501164739623","219.00000000006202"
"178.61846634077804","215.999999999999"
"165.3798064534058","190.00000000001398"
"166.39874071629947","161.999999999987"
"170.56889545360525","147.00000000004601"
"200.28702139092462","141.999999999941"
"253.21410296122394","181.000000000012"
"247.7408153078552","247.000000000089"
"281.17733779428164","274.999999999929"
"249.73164345849338","249.99999999996498"
"308.55721863980165","248.999999999944"
"273.262263801541","248.999999999944"
"280.71988879098626","247.999999999923"
"247.53946370126636","247.999999999923"
"232.9413862073622","248.999999999944"
"215.1749156108006","248.999999999944"
"265.6861621621827","250.99999999998602"
"293.3956884373024","252.000000000007"
"267.06776310787643","250.99999999998602"
"273.06347868634566","249.99999999996498"
"266.10505998671397","246.00000000006798"
"280.86070492985795","250.99999999998602"
"271.62014038404806","214.999999999978"
"282.84918148996144","214.999999999978"
"258.16761008888346","154.000000000006"
"227.6368526978144","294.999999999975"
"210.10636924255328","245.000000000047"
"182.00719875582013","244.000000000026"
"168.3990981894042","247.000000000089"
"220.20613425862436","247.000000000089"
"228.36737144781134","246.00000000006798"
"231.51461156301963","246.00000000006798"
"236.55624580380805","247.999999999923"
"239.42609106099957","248.999999999944"
"229.07116700102725","252.000000000007"
"227.4576099788674","252.000000000007"
"245.1383354675655","250.99999999998602"
"240.88775379665867","247.000000000089"
"250.61559388463482","241.999999999984"
"233.2602559091271","234.000000000003"
"220.97550947775304","227.000000000043"
"227.41079783589646","202.000000000079"
"260.82396539797986","265.000000000093"
"245.0520848552312","261.000000000009"
"211.99538597807305","262.00000000003"
"228.5533255914869","265.000000000093"
"251.26941892925151","265.000000000093"
"253.9173281753641","261.000000000009"
"251.3204584579543","258.999999999967"
"263.75172552660024","262.00000000003"
"266.2218095311677","268.99999999999"
"293.66719470877996","279.000000000013"
"280.5778623863318","284.999999999952"
"274.46098810614586","259.999999999988"
"265.19073263356245","252.000000000007"
"252.71640084595217","246.00000000006798"
"241.4257805536685","231.999999999961"
"233.25805522747217","220.000000000083"
"205.68978262547978","140.99999999992"
"204.70155200051107","213.999999999957"
"217.81706482077658","156.000000000048"
"261.80928522156023","154.000000000006"
"292.39174164729536","159.999999999945"
"314.55091348071517","174.000000000052"
"310.6509179162895","271.000000000032"
"321.32703084035364","290.000000000057"
"352.247989495088","288.000000000015"
"367.6911481246923","291.000000000078"
"369.599853729996","332.000000000004"
"376.75885270867127","301.0000000000075"
