"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 7, SecondLayer: true, SecondLayer#: 17, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"367.9774916098863","350.00000000008"
"337.25398932687307","334.9999999999"
"308.0361374030994","313.99999999996"
"303.4497851747538","292.00000000006"
"266.6614100183384","288.00000000022"
"274.01696920368556","274.99999999996"
"266.29062387830663","270.00000000016"
"250.26689052551603","256.99999999990007"
"238.46451803658988","252.00000000010004"
"225.0890731581169","254.99999999998"
"250.76447757215453","266.00000000032003"
"284.217310044773","279.99999999976"
"330.71921891980105","306.00000000028"
"316.9446175238468","309.00000000015996"
"312.8045751253339","316.99999999984"
"321.67793844119456","318.99999999976"
"265.24421885357833","313.99999999996"
"322.3550653320583","313.99999999996"
"280.0493137829584","313.99999999996"
"300.16809843451864","310.00000000011994"
"302.7381328648693","298.99999999978"
"304.3200468809373","301.99999999965996"
"323.74966259274055","317.99999999979997"
"341.24074035967897","380.99999999961994"
"361.8393258737343","359.99999999967997"
"341.1701080030722","332.00000000002007"
"308.9262802026711","299.99999999974"
"306.4743874630408","276.99999999988006"
"262.7001352693428","285.00000000034004"
"285.4418692990557","277.99999999984004"
"280.12392770464186","289.00000000017997"
"281.2958529392223","282.99999999963995"
"258.02536464070056","282.99999999963995"
"225.0890731581169","286.0000000003"
"262.0655982328293","279.99999999976"
"282.4277971970933","284.00000000038"
"295.3515632063118","297.99999999982003"
"280.32702821450823","299.99999999974"
"287.339437768533","304.00000000036005"
"278.6369905864967","304.00000000036005"
"292.2686515423519","305.00000000032003"
"284.05797679347995","304.00000000036005"
"286.0328481034872","304.00000000036005"
"302.03436305174324","300.9999999997"
"296.65081971913736","299.99999999974"
"277.27201213733326","306.00000000028"
"320.9465061878954","332.00000000002007"
"339.2862650583238","338.99999999973994"
"308.466300088489","335.99999999986"
"301.5074876097573","313.99999999996"
"294.3588749719911","310.00000000011994"
"300.0407446980699","311.00000000008004"
"276.1966833450254","302.99999999962"
"292.7255158749167","292.00000000006"
"281.195977222125","291.00000000010004"
"281.095357411005","284.00000000038"
"259.1501239418649","280.99999999972"
"225.0890731581169","277.99999999984004"
"261.24518441495525","277.99999999984004"
"294.3657558118373","275.99999999991996"
"317.2526092618543","282.99999999963995"
"276.04868972089594","287.00000000026"
"285.32840311153296","293.99999999998"
"276.2604996702278","312.00000000004"
"304.19481257666934","316.99999999984"
"309.39458715399815","316.99999999984"
"295.7929350674953","320.99999999968"
"306.27505353836403","312.00000000004"
"269.00301790972725","314.99999999992"
"332.605763525061","315.99999999988"
"323.55255250770585","344.00000000032"
"355.7365895801138","349.00000000012"
"334.4971724663013","339.99999999970004"
"306.88419025228404","323.00000000038"
"300.5503429760537","312.00000000004"
"307.7439109407378","313.0"
"312.112250993949","308.0000000002"
"290.24892316532805","293.00000000002"
"278.97872517569226","284.00000000038"
"277.04707974613876","275.99999999991996"
"256.0379078807557","262.9999999996601"
"225.0890731581169","259.99999999978"
"243.86303029788735","276.99999999988006"
"288.94680117290665","291.00000000010004"
"345.7513393772804","364.00000000029996"
"338.078363196323","431.99999999992"
"362.4656015627844","383.00000000032003"
"376.430463043533","356.99999999979997"
"363.2522538459469","356.99999999979997"
"367.0290425481242","371.00000000002"
"296.44860101568514","422.00000000032"
"388.9358487342986","389.00000000008004"
"386.8103304259577","379.99999999965996"
"392.2895954008788","409.00000000005997"
"405.3845885838783","495.9999999997"
