"actual","ideal"
"276.1354959062047","278.9999999998"
"278.0805870772409","276.99999999988006"
"280.47122820737314","274.0"
"282.88017794449337","272.00000000008"
"285.1161369102867","272.00000000008"
"287.5623198657486","273.00000000004"
"289.1484454522237","281.99999999967997"
"289.6366962840305","293.99999999998"
"289.6978746718753","289.00000000017997"
"289.763841814372","284.00000000038"
"290.30426916407293","275.99999999991996"
"291.516492792923","272.00000000008"
"292.4223111110827","267.00000000028"
"294.2531615421988","260.99999999974"
"296.59884841143196","259.99999999978"
"299.7523537335516","254.00000000002"
"303.88673462143646","241.99999999972"
"308.7669699433629","237.99999999987995"
"313.8724272966325","243.99999999964007"
"319.07510567930217","238.99999999984004"
"323.3927707622239","292.00000000006"
"326.21948915874805","371.00000000002"
"328.0641100906803","421.00000000036"
"329.82556868651136","394.99999999984"
"393.17193742762083","363.00000000034"
"391.6025049664466","336.99999999982"
"390.09940605195504","334.9999999999"
"388.90541599452763","333.99999999994003"
"387.6762579729949","328.00000000018"
"386.47939544756616","323.00000000038"
"385.9174313110533","333.99999999994003"
"385.8240618267259","410.00000000001995"
"385.6730015428067","351.99999999999994"
"385.3477307791987","334.9999999999"
"383.93958870495385","289.00000000017997"
"381.83939130293","278.9999999998"
"379.72293328864805","268.00000000024"
"376.7109336968131","262.9999999996601"
"372.3530536647595","271.00000000012"
"367.5822580881528","269.00000000020003"
"363.45478382813184","271.00000000012"
"361.55037208883175","273.00000000004"
"360.94550827850185","274.99999999996"
"360.79105889750974","279.99999999976"
"363.1008722708096","327.00000000022"
"366.4982544564515","409.00000000005997"
"369.53586477299376","451.99999999989996"
"372.1252661926069","452.99999999986"
"434.7708345291144","393.99999999988"
"418.77661407701686","335.99999999986"
"405.028011019489","332.99999999998005"
"393.67124629864","332.99999999998005"
"383.80405769246687","327.00000000022"
"374.73024297865226","327.00000000022"
"367.93217917613396","335.99999999986"
"363.2391961207524","433.99999999984"
"360.9538771055329","527.00000000002"
"358.02957574501994","423.00000000028"
"353.7709558300477","371.00000000002"
"348.38329832933096","327.00000000022"
"342.44428863398235","296.99999999985994"
"337.1304621199137","282.99999999963995"
"332.58488234999214","292.00000000006"
"328.7359838661634","288.00000000022"
"325.40767615660644","286.0000000003"
"322.7781839413798","288.00000000022"
"320.63393255893334","296.99999999985994"
"319.8750780573863","323.00000000038"
"320.7316333335998","334.9999999999"
"322.82078137342245","416.99999999974"
"325.2841502912609","444.00000000022"
"326.95104656558203","454.99999999978"
"433.9943045306958","463.00000000024"
"417.1342336126494","441.00000000034004"
"403.4774818788207","434.9999999998"
"392.108795607331","408.0000000001"
"382.4215318137684","377.99999999974"
"374.18851396025656","366.00000000022"
"367.0984012270382","364.00000000029996"
"360.25505266200037","424.00000000024"
"354.079129552754","586.99999999996"
"348.79270913136895","423.00000000028"
"344.5002954215724","383.00000000032003"
"341.13941211802114","356.99999999979997"
"338.24592416429454","339.99999999970004"
"336.99847378111275","311.00000000008004"
"335.3885875914695","312.00000000004"
"334.1315675147825","299.99999999974"
"333.09851874424106","295.99999999989996"
"332.3824727867903","299.99999999974"
"331.9614862293856","311.00000000008004"
"331.14726655767237","323.00000000038"
"330.0495545004938","353.99999999992"
"328.1399549720086","584.00000000008"
"326.953642717518","747.999999999994"
"325.78175908953756","543.0000000001601"
"506.53213029503155","543.0000000001601"
"478.0967387015887","542.0000000002"
"455.37450391706045","483.00000000022004"
