"actual","ideal"
"475.966252078433","494.51845342705747"
"409.60504386614235","393.1634446397745"
"356.7297115141462","334.9595782073897"
"375.488639920455","317.899824253198"
"251.404795560683","322.9173989455318"
"266.28563752184357","319.9068541300459"
"133.12828155313346","319.9068541300459"
"141.56088510260528","322.9173989455318"
"252.63909008328534","334.9595782073897"
"171.61508269075102","350.012302284705"
"458.03840254211974","497.52899824260055"
"482.66167991246186","626.9824253075235"
"436.5563368759942","520.6098418277641"
"345.9362722279489","506.560632688944"
"407.26176897210286","541.683655535994"
"502.5347214222328","399.184534270575"
"365.39719232004836","334.9595782073897"
"433.9468569651391","315.892794375979"
"305.8117502809933","322.9173989455318"
"306.88003994743787","318.9033391915506"
"143.41804181420045","315.892794375979"
"158.8563943285372","316.8963093145885"
"211.05519735381222","329.94200351494175"
"174.1424330043015","339.9771528998377"
