"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"276.9338816506268","273.786096256592"
"273.93525918072834","268.75935828876"
"265.81673307935296","266.748663101552"
"265.0472754869327","262.727272727324"
"264.5766733710674","263.732620320928"
"267.35634482901355","258.705882352908"
"262.60999527273964","259.711229946512"
"271.41526854988825","270.770053475968"
"281.13101413919406","280.82352941182"
"305.86690939593535","293.893048128296"
"284.6834551199747","293.893048128296"
"292.8139942840715","288.866310160464"
"290.20000856965623","288.866310160464"
"298.76985277190363","294.8983957219"
"297.757853501794","293.893048128296"
"304.0524061357453","294.8983957219"
"308.3957945360377","294.8983957219"
"313.1409963904018","297.9144385026744"
"304.3314024631884","300.93048128343"
"294.8445338233171","300.93048128343"
"289.2307807848482","294.8983957219"
"285.4385266968714","287.86096256686"
"276.5786840866593","281.828877005424"
"278.40288367874524","280.82352941182"
"281.53742419737006","276.802139037404"
"273.59431128551296","268.75935828876"
"262.81262970569753","262.727272727324"
"258.8013014874451","259.711229946512"
"261.3091327958988","259.711229946512"
"264.5670799534887","257.700534759304"
"263.1828303048546","259.711229946512"
"274.2387536937681","273.786096256592"
"285.1203525512297","286.855614973256"
"310.6705269569537","323.048128342248"
"303.95539695100024","324.0534759358332"
"307.5451539238921","301.9358288769964"
"298.5092291769505","296.9090909090892"
"302.1690537596559","312.99465240641666"
"309.3197598612507","308.9732620320928"
"305.9213785529173","308.9732620320928"
"313.0419478529571","317.0160427807556"
"325.23948089326905","336.117647058912"
"336.6387156772098","365.272727272676"
"383.52654847431126","379.347593582944"
"344.1827290991389","320.0320855614924"
"302.8326856029381","295.903743315504"
"288.9525690019728","290.877005347672"
"301.0463459294694","288.866310160464"
"293.9344789688449","282.83422459884"
"287.74214357201794","273.786096256592"
"268.86131477864643","259.711229946512"
"255.93977676143083","259.711229946512"
"261.3015361806076","249.65775401066"
"252.89431800207103","245.636363636432"
"250.9853311878308","255.689839572284"
"267.18570405318894","272.780748663176"
"281.6830456759311","291.882352941088"
"309.1611044769195","343.155080213952"
"331.29455629886974","346.171122994576"
"320.33936431161203","320.0320855614924"
"309.8932535690466","315.00534759358334"
"310.8369376241091","326.0641711230036"
"309.64642138257193","334.106951871704"
"315.80347967977326","335.112299465308"
"312.4783208363639","328.0748663101552"
"326.8793124444068","323.048128342248"
"301.1104875260644","330.0855614973256"
"301.65342572168475","318.0213903743408"
"282.14350021111795","293.893048128296"
"279.78026216608305","284.844919786048"
"274.46692280150626","277.807486631008"
"270.9248577856098","274.791443850196"
"272.64856548972193","267.754010695156"
"260.394176716975","258.705882352908"
"254.87742143559657","226.534759358332"
"209.55232038286812","200.395721925192"
"189.81973305204014","197.37967914438"
"183.94675215850486","212.459893048064"
"227.95013705701527","222.513368983916"
"235.74519844350692","255.689839572284"
"253.04768095380734","270.770053475968"
"295.5764344787947","284.844919786048"
"272.5215832239695","287.86096256686"
"275.0465860320038","286.855614973256"
"274.82073202345475","285.850267379652"
"279.96062291157784","284.844919786048"
"278.33392205926987","282.83422459884"
"280.1824170762598","278.812834224612"
"277.23471351398086","280.82352941182"
"280.0738658131836","284.844919786048"
"271.87362044619636","286.855614973256"
"267.5548240529075","285.850267379652"
"271.3775813159373","279.818181818216"
"271.15490710190454","271.775401069572"
"264.10753453383086","266.748663101552"
"260.7201988867591","263.732620320928"
"270.28949669858764","260.716577540116"
"264.29342755972607","255.689839572284"
"250.03240559022407","249.65775401066"
"216.72174731054787","232.56684491976802"
"215.13170131269442","225.529411764728"
"197.2399603851884","224.524064171124"
"215.053093143309","233.572192513372"
"237.8148942412557","240.609625668412"
"231.1835340727044","244.63101604282798"
"255.01862359975462","249.65775401066"
"248.75947949283358","251.668449197868"
"260.67509668118714","255.689839572284"
"258.72967068084284","258.705882352908"
"262.45542729466774","259.711229946512"
"256.10181458873996","258.705882352908"
"247.971474618271","257.700534759304"
"254.0929320633413","259.711229946512"
"269.2572728449892","266.748663101552"
"274.6650025183622","271.775401069572"
"269.32201114453784","275.7967914438"
"269.913829765698","270.770053475968"
"265.7209972382229","266.748663101552"
