"actual","ideal"
"266.9591965009007","278.9999999998"
"261.96399934382646","276.99999999988006"
"258.67800535713707","274.0"
"256.7463415226948","272.00000000008"
"255.5393682100771","272.00000000008"
"254.82682489330682","273.00000000004"
"252.73328991663732","281.99999999967997"
"248.20102547645922","293.99999999998"
"242.0011818361471","289.00000000017997"
"235.51647191642508","284.00000000038"
"229.76674826046735","275.99999999991996"
"224.44643179348225","272.00000000008"
"218.93773355408746","267.00000000028"
"213.98721221073174","260.99999999974"
"224.91859147465004","259.99999999978"
"232.50109411163942","254.00000000002"
"237.7109302919016","241.99999999972"
"241.50789473444377","237.99999999987995"
"245.44857559083425","243.99999999964007"
"250.5976886869056","238.99999999984004"
"260.41900159401905","292.00000000006"
"274.92926759046867","371.00000000002"
"290.94354473782295","421.00000000036"
"306.07928380882805","394.99999999984"
"386.2446213145421","363.00000000034"
"379.811235499804","336.99999999982"
"374.1878588733858","334.9999999999"
"369.4395719277077","333.99999999994003"
"364.64690290762235","328.00000000018"
"359.87046129691424","323.00000000038"
"355.91678262286274","333.99999999994003"
"353.25553958860974","410.00000000001995"
"349.8231951283811","351.99999999999994"
"345.3526246958311","334.9999999999"
"338.9587950251883","289.00000000017997"
"332.07176621117185","278.9999999998"
"324.82539432629585","268.00000000024"
"317.022016470789","262.9999999996601"
"332.1233037482422","271.00000000012"
"345.7439087712751","269.00000000020003"
"358.042065227955","271.00000000012"
"367.0620188241743","273.00000000004"
"372.9198964521622","274.99999999996"
"376.58841083358124","279.99999999976"
"375.5322066115609","327.00000000022"
"374.2839441365201","409.00000000005997"
"373.2862325089269","451.99999999989996"
"371.53753754646993","452.99999999986"
"456.4220234185654","393.99999999988"
"453.1531540216484","335.99999999986"
"442.89688109961173","332.99999999998005"
"426.69909745666155","332.99999999998005"
"403.48020344812284","327.00000000022"
"374.8485010984083","327.00000000022"
"348.9093306171997","335.99999999986"
"329.34936849370723","433.99999999984"
"320.0461329579298","527.00000000002"
"309.5307938307441","423.00000000028"
"296.0207319416153","371.00000000002"
"282.5083735350073","327.00000000022"
"273.456267353355","296.99999999985994"
"268.7627108464844","282.99999999963995"
"242.8596626318449","292.00000000006"
"234.25915989707983","288.00000000022"
"233.49373041665365","286.0000000003"
"238.16273298079977","288.00000000022"
"245.14958834257936","296.99999999985994"
"256.47383933875176","323.00000000038"
"269.73609058047714","334.9999999999"
"281.80807703482316","416.99999999974"
"290.30682171340356","444.00000000022"
"294.0353388180209","454.99999999978"
"481.8969976670678","463.00000000024"
"512.4646144749296","441.00000000034004"
"544.6166250150984","434.9999999998"
"574.8240719774828","408.0000000001"
"599.1405707354614","377.99999999974"
"618.2011814686033","366.00000000022"
"630.0975681062909","364.00000000029996"
"613.8190240188425","424.00000000024"
"580.9236295544515","586.99999999996"
"561.8689048903257","423.00000000028"
"560.2673653952565","383.00000000032003"
"565.6026268029515","356.99999999979997"
"568.6573565773125","339.99999999970004"
"591.3971528594303","311.00000000008004"
"648.4654235673021","312.00000000004"
"713.6971005773595","299.99999999974"
"784.4970220560604","295.99999999989996"
"866.0729103199761","299.99999999974"
"927.722734384768","311.00000000008004"
"927.3234667592161","323.00000000038"
"908.2403677449043","353.99999999992"
"854.7679622787291","584.00000000008"
"866.946132418479","747.999999999994"
"860.1486210606346","543.0000000001601"
"505.1434987095078","543.0000000001601"
"489.44603778115027","542.0000000002"
"480.76932188303016","483.00000000022004"
"477.52090260183775","438.99999999964"
"473.1194545735289","416.99999999974"
"466.0604473157749","423.00000000028"
"457.4229149387179","409.00000000005997"
"444.62367939254915","557.0000000003799"
"424.77675451081296","892.00000000024"
"395.82955573443616","743.000000000038"
"359.29068740032375","491.99999999986"
"317.80943724511917","417.99999999970004"
"279.9618165340284","368.00000000014"
"252.83305423336344","327.00000000022"
"233.18172729715627","340.99999999966"
"221.87572723680785","326.00000000026"
"216.13535958524858","313.0"
"215.54576186028112","315.99999999988"
"217.82960940568375","318.99999999976"
"225.35496622599226","318.99999999976"
"235.13445221899008","386.0000000002"
"249.0105006202598","652.99999999966"
"259.8812644829038","792.000000000028"
"267.39839310570767","638.00000000026"
"646.0612461434655","593.99999999968"
"633.5391414752067","629.9999999998"
"629.7919580383456","503.0000000002"
"622.870453269539","432.99999999988"
"610.9479840772055","404.00000000026"
"600.6778050002433","402.00000000034"
"596.9197442434814","433.99999999984"
"580.4084751397301","694.00000000036"
"560.0183280571919","827.999999999992"
"537.1331886610867","559.0000000003"
"518.5230197933631","430.99999999996"
"490.8509840728988","376.99999999978"
"457.3227315313067","393.99999999988"
"416.605215665589","329.00000000014"
"429.00982094601255","376.99999999978"
"430.7374574904345","341.99999999962"
"437.3565409048179","331.00000000005997"
"446.5031212930907","335.99999999986"
"458.23584376712205","339.99999999970004"
"467.8189175695426","328.00000000018"
"472.12921071248434","316.99999999984"
"488.9543567870607","329.00000000014"
"528.3564632343667","347.00000000020003"
"583.8714798245041","393.99999999988"
"453.12612106837787","412.9999999999"
"502.84785859391445","380.99999999961994"
"537.695541875121","357.99999999976"
"558.0915436839109","335.99999999986"
"576.2981839080996","329.00000000014"
"580.2323690970984","333.99999999994003"
"574.0909972730502","377.99999999974"
"542.7339362619643","508.0"
"513.9864503628505","769.000000000012"
"490.64341278974166","499.00000000036"
"474.1706376964365","386.0000000002"
"453.6614360429983","355.99999999984"
"430.726325007611","351.99999999999994"
"406.55774017282334","323.00000000038"
"478.51357035225675","329.00000000014"
"557.3049785054977","318.99999999976"
"634.110658004996","307.00000000024"
"682.8136993993735","306.00000000028"
"705.1142428993484","307.00000000024"
"711.2946365900358","301.99999999965996"
"709.5717305634672","300.9999999997"
"692.8797129278813","301.99999999965996"
"674.3713624938016","301.99999999965996"
"630.8378083413887","320.99999999968"
"353.3377941671529","317.99999999979997"
"389.0255377976271","317.99999999979997"
"427.7663342187304","306.00000000028"
"465.64613625164986","292.00000000006"
"497.02021761769083","291.00000000010004"
"517.3131268683195","309.00000000015996"
"525.3392576830411","321.99999999964"
"516.6177557307049","386.0000000002"
"499.07648335906464","437.99999999967997"
"485.74242036371476","392.99999999992"
"473.63932012329246","338.99999999973994"
"463.47967522105426","334.9999999999"
"452.5303796945554","326.00000000026"
"441.3679873539287","317.99999999979997"
"483.27777386293604","306.00000000028"
"513.9861313504941","304.00000000036005"
"533.6540497880526","302.99999999962"
"544.0305665993037","298.99999999978"
"548.9771652295872","314.99999999992"
"550.8777253884674","317.99999999979997"
"548.7600728051106","430.99999999996"
"539.816770526405","745.999999999996"
"532.5302579238446","892.00000000024"
"523.9501111792331","806.999999999974"
"815.205233901965","755.000000000026"
"804.0766056325261","676.0000000003"
"786.2070283012396","593.99999999968"
"766.9875719967147","591.99999999976"
"742.6261297672149","548.99999999992"
"715.7521855065615","547.99999999996"
"687.3522744334346","631.99999999972"
"658.1501975160195","786.0000000000028"
"627.2382898040205","1061.99999999968"
"595.8925064124442","928.00000000036"
"561.3270188346839","493.99999999977996"
"524.7161634839567","392.99999999992"
"484.92139658176706","334.9999999999"
"437.8141018500093","317.99999999979997"
"405.81696754459307","323.00000000038"
"372.06482107754215","319.99999999972005"
"346.3712381545486","319.99999999972005"
"333.1456166518855","323.00000000038"
"330.3381424519076","334.9999999999"
"332.11294774244215","350.00000000008"
"344.90501883652274","496.99999999965996"
"369.54870422347955","892.00000000024"
"394.454970449801","892.00000000024"
"417.21589759666193","855.000000000004"
"810.6343975865224","736.999999999966"
"768.8138091786926","712.99999999999"
"730.2814935577816","712.99999999999"
"695.1727520859624","625.99999999996"
"663.6840671034743","520.0000000003"
"635.2030705179401","506.00000000008"
"609.0474142057133","541.00000000024"
"584.3341635575804","743.000000000038"
"559.8372174955402","929.00000000032"
"534.7123950959744","743.999999999998"
"508.6366298657492","631.99999999972"
"481.89659847856973","398.99999999967997"
"453.54360954605306","334.9999999999"
"422.9360627120271","315.99999999988"
"436.6044409227887","323.00000000038"
"448.59002960324426","318.99999999976"
"453.2448224944701","315.99999999988"
"463.6261493906324","316.99999999984"
"475.5459197146011","330.0000000001"
"487.3146625165168","339.99999999970004"
"506.4652489258181","482.00000000026"
"529.3437967573132","892.00000000024"
"549.5226832626736","1159.99999999966"
"564.2914541917419","929.00000000032"
"872.4247111442347","800.00000000002"
"829.9447973133272","831.999999999988"
"792.7411470955752","747.000000000034"
"757.5989734091787","743.999999999998"
"726.4141588966015","743.000000000038"
"695.1815275428305","783.999999999997"
"657.2437586142878","899.99999999992"
"614.7706848787718","1129.00000000012"
"568.0520984021463","1561.0"
"523.5113824459866","1263.00000000022"
"486.47817057443314","1011.00000000016"
"455.06080257720134","539.00000000032"
"425.5393620719468","371.99999999998"
"394.273939291754","327.00000000022"
"406.57303739771754","326.00000000026"
"424.92783148452287","318.99999999976"
"450.3866473608816","316.99999999984"
"475.0606619977058","314.99999999992"
"514.4603290511732","323.00000000038"
"551.8171731705866","334.9999999999"
"581.7808429855161","449.00000000002"
"598.3171588263589","512.9999999998"
"602.8532949437908","704.999999999998"
"604.471360338973","642.0000000001"
"650.0649568325097","551.9999999998"
"653.0321997550288","586.99999999996"
"651.019386268943","502.00000000024"
"642.9784509510575","548.99999999992"
"632.5938983141248","508.0"
"618.724172998418","447.0000000001"
"604.450555012829","507.00000000003996"
"589.3747284378419","763.999999999978"
"578.308159006719","1263.00000000022"
"565.857660007947","898.99999999996"
"531.2384013699743","410.99999999998"
"489.3022102393579","378.9999999997"
"448.8876559416822","345.00000000027995"
"410.5990148831201","328.00000000018"
"461.0776018720614","332.00000000002007"
"521.6971311875184","326.00000000026"
"589.9704234448277","325.0000000003"
"662.1671732866268","334.9999999999"
"726.4776576824368","343.00000000036"
"777.8341060925837","368.00000000014"
"813.4044495515817","446.00000000014"
"806.7347544016326","1363.00000000012"
"794.3903631814956","1305.0000000001"
"782.4559169337566","928.00000000036"
"770.405307265146","780.000000000001"
"673.924032308534","671.99999999968"
"645.9614850820763","638.00000000026"
"633.795783573926","552.99999999976"
"626.3552766753014","447.0000000001"
"619.5558398011541","446.00000000014"
"614.5829879657311","520.0000000003"
"612.1906102839126","820.0"
"610.7268787508052","1175.9999999998"
"606.7145881004731","751.00000000003"
"581.3262715075525","519.0000000003399"
"536.4322633517331","377.99999999974"
"476.17056235302397","351.00000000003996"
"422.2509656871978","326.00000000026"
"376.6731403511788","334.9999999999"
"368.43337303520104","330.0000000001"
"394.90529413918796","320.99999999968"
"455.33893072933597","313.99999999996"
"571.6676065444253","313.0"
"760.2130531231016","312.00000000004"
"1007.9094907521446","299.99999999974"
"1125.755481949303","311.00000000008004"
"1121.4132631882824","323.00000000038"
"912.9707622007355","330.0000000001"
"349.7978441564277","332.00000000002007"
"371.31940133127716","330.0000000001"
"393.83871602326275","325.0000000003"
"415.251624459257","316.99999999984"
"431.32044505577335","313.0"
"444.3400173191656","315.99999999988"
"453.44579970911707","325.0000000003"
"456.6188063195278","347.00000000020003"
"455.43355654990387","341.99999999962"
"449.6099843378009","326.00000000026"
"435.38048613247946","318.99999999976"
"423.3821211387865","317.99999999979997"
"404.8791043652092","315.99999999988"
"367.98088872018053","308.0000000002"
"408.65833401189235","295.99999999989996"
"485.1868395673527","291.00000000010004"
"616.360249643645","289.00000000017997"
"727.5330526983923","286.0000000003"
"738.6343379897387","286.0000000003"
"729.6143291993598","284.00000000038"
"723.7354535893467","270.00000000016"
"729.7401653776027","268.00000000024"
"698.1011456737351","273.00000000004"
"690.4549337844228","275.99999999991996"
"279.49802326060774","280.99999999972"
"284.0191758201283","286.0000000003"
"288.0346928892217","287.00000000026"
"291.3873059183697","274.99999999996"
"294.2037354116145","273.00000000004"
"296.3036307785637","277.99999999984004"
"297.79653262232705","274.0"
"301.97263550358235","328.00000000018"
"305.5154136426047","326.00000000026"
"307.8061206353691","326.00000000026"
"309.41009195236455","316.99999999984"
"310.5921400136054","314.99999999992"
"311.85915537994487","312.00000000004"
"314.08147766836083","307.00000000024"
"314.9393302554909","306.00000000028"
"315.75275903522976","297.99999999982003"
"315.7204497978443","297.99999999982003"
"316.438463508243","297.99999999982003"
"318.1020533869922","307.00000000024"
"327.25512915820764","317.99999999979997"
"342.9715262522566","408.0000000001"
"373.7047215706882","631.99999999972"
"412.0872007395603","743.000000000038"
"443.75921680858283","447.0000000001"
"500.9456568482528","391.99999999996"
"535.1613588926759","364.00000000029996"
"549.1239661769696","344.00000000032"
"562.813605872961","345.00000000027995"
"567.9221124904731","336.99999999982"
"566.0645555910492","333.99999999994003"
"548.682448600184","347.00000000020003"
"524.8520183085143","412.9999999999"
"497.2030065843653","343.00000000036"
"465.62824758334045","325.0000000003"
"428.53790384834343","316.99999999984"
"398.8389482006047","312.00000000004"
"365.1283511644229","308.0000000002"
"333.4186685474506","295.99999999989996"
"344.7475260322096","291.00000000010004"
"357.34545414105764","285.00000000034004"
"370.71026402148595","285.00000000034004"
"385.55082765092834","286.0000000003"
"402.9682002854812","294.99999999994"
"425.96982056730405","304.00000000036005"
"480.1398095484333","314.99999999992"
"559.3769065070886","350.00000000008"
"604.8482433501217","390.00000000004"
"641.4777349817359","348.00000000016"
"373.1278424039886","338.99999999973994"
"395.7455084656324","331.00000000005997"
"417.82524274819167","321.99999999964"
"437.1159661325296","318.99999999976"
"450.74862787313856","315.99999999988"
"459.5369664582581","312.00000000004"
"467.7429659468389","311.00000000008004"
"486.29843983944926","316.99999999984"
"501.06293922816394","313.99999999996"
"490.76357834288063","305.00000000032003"
"491.21720504648243","295.99999999989996"
"491.6904685737683","288.00000000022"
"486.2791286486466","276.99999999988006"
"448.54234888146897","253.00000000006003"
"518.6451172176395","249.00000000021998"
"586.9498009583912","231.00000000015996"
"640.7248185347248","226.00000000035993"
"674.6668069109918","230.00000000019998"
"696.0575826182999","239.99999999980002"
"708.5085166279463","236.99999999991996"
"731.2442311985319","270.00000000016"
"770.0814392538277","299.99999999974"
"801.6632726962949","311.00000000008004"
"797.110011645884","300.9999999997"
"323.8038989694822","294.99999999994"
"345.2191064172851","290.00000000014006"
