"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"293.4893558814729","288.00000000022"
"287.25880776828365","281.99999999967997"
"279.4148091807707","279.99999999976"
"274.590986822152","274.99999999996"
"268.4096748304738","279.99999999976"
"276.177256218889","263.99999999962006"
"258.25268281314436","219.99999999981992"
"212.22011586488918","217.99999999989996"
"209.6992117794897","215.99999999998"
"207.32077532815822","222.99999999969998"
"214.43270679566444","237.99999999987995"
"232.39644323454127","256.99999999990007"
"254.67136374581025","274.0"
"272.54474859159853","277.99999999984004"
"276.60341542490403","279.99999999976"
"278.6830550786876","279.99999999976"
"278.78595543895926","277.99999999984004"
"276.55332011665973","275.99999999991996"
"274.4022861382048","277.99999999984004"
"276.56233518529973","278.9999999998"
"277.2288147428296","284.00000000038"
"281.71988341","291.00000000010004"
"286.8534693669739","293.00000000002"
"289.5893220572433","290.00000000014006"
"288.7907591778866","286.0000000003"
"285.07984588658513","280.99999999972"
"278.0124778644506","279.99999999976"
"274.5352712881197","270.00000000016"
"262.5622037753807","269.00000000020003"
"261.6482502443821","265.00000000036005"
"257.07613083764613","268.00000000024"
"260.3824571366638","273.00000000004"
"266.0467520536889","277.99999999984004"
"274.39681843955407","287.00000000026"
"283.8945509206157","313.99999999996"
"310.95699952988343","343.00000000036"
"337.9251271369993","343.00000000036"
"338.2561808237041","346.00000000024005"
"341.6438207103064","340.99999999966"
"336.7487963261164","335.99999999986"
"330.31413652527993","319.99999999972005"
"318.14631925003255","312.00000000004"
"310.12136795142834","319.99999999972005"
"314.39640040963144","319.99999999972005"
"315.55773199250706","349.00000000012"
"349.0055068268901","409.00000000005997"
"391.91356669137076","408.0000000001"
"393.22177797321666","346.00000000024005"
"339.11820171793715","302.99999999962"
"299.74121290862905","297.99999999982003"
"297.874360033622","291.00000000010004"
"289.6198812694085","277.99999999984004"
"272.6856010610548","278.9999999998"
"273.11453326422856","275.99999999991996"
"269.493187855156","259.99999999978"
"251.62527331052206","240.99999999976"
"232.59462239054017","255.9999999999401"
"251.39975263584427","275.99999999991996"
"273.2709205137421","312.00000000004"
"309.14325556792306","333.99999999994003"
"331.3881764472734","333.99999999994003"
"332.3972112087158","343.00000000036"
"341.0214851810207","336.99999999982"
"335.68920395884527","339.99999999970004"
"334.95144582956453","337.99999999977996"
"333.3778921662855","327.00000000022"
"323.1271049408333","320.99999999968"
"315.5692025910868","317.99999999979997"
"314.5060208506934","340.99999999966"
"341.98818982784184","365.00000000025994"
"358.4532934656005","348.00000000016"
"339.2139022494067","339.99999999970004"
"332.7032601421172","313.99999999996"
"310.569331606678","306.00000000028"
"306.40799517697536","290.00000000014006"
"288.5335073649787","276.99999999988006"
"271.7399305409627","265.00000000036005"
"257.4212385445628","254.99999999998"
"246.4123969617167","258.99999999982003"
"250.7949525843627","259.99999999978"
"252.72605033239665","274.0"
"270.99241089195107","285.00000000034004"
"281.53791045900675","323.00000000038"
"319.82816551675177","369.0000000001"
"360.6373135355599","341.99999999962"
"338.3527832649307","323.00000000038"
"323.6344931934958","318.99999999976"
"320.06042737189966","328.00000000018"
"325.25268994277064","341.99999999962"
"337.8670552913215","337.99999999977996"
"333.26106654094923","341.99999999962"
"334.18529601299605","345.00000000027995"
"339.16491419454576","356.99999999979997"
"357.36278191841745","395.99999999979997"
"383.227534486271","371.00000000002"
"358.998449750448","327.00000000022"
"319.8514102894149","313.0"
"309.0643196624956","313.0"
"313.6170279254622","292.00000000006"
"291.1242825168664","280.99999999972"
"276.6606266673834","269.00000000020003"
"261.94168281945986","261.9999999997"
"253.99990882884538","260.99999999974"
"253.04982930847893","261.9999999997"
"255.0853424828831","270.00000000016"
"266.72698227368267","281.99999999967997"
"278.7800310881441","315.99999999988"
"315.1264752919847","337.99999999977996"
"336.9439901055687","337.99999999977996"
"333.7019460065742","334.9999999999"
"335.5488873578845","328.00000000018"
"329.0551809778377","334.9999999999"
"332.9295412065568","334.9999999999"
"333.5047783519618","334.9999999999"
"331.80513710630845","335.99999999986"
"330.2097867926827","336.99999999982"
"333.0916438919597","353.99999999992"
