"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"287.83049100350405","288.00000000022"
"279.6079785863806","281.99999999967997"
"272.16008617761617","279.99999999976"
"266.4568085607308","274.99999999996"
"251.27427680415394","279.99999999976"
"264.78994722961227","263.99999999962006"
"254.5466942874059","219.99999999981992"
"216.3435444285367","217.99999999989996"
"218.700440818861","215.99999999998"
"220.2178373085934","222.99999999969998"
"228.90144108041693","237.99999999987995"
"243.97773359667667","256.99999999990007"
"264.1694373116576","274.0"
"283.1087954653797","277.99999999984004"
"286.6994087820451","279.99999999976"
"288.60258821131663","279.99999999976"
"287.9729587571943","277.99999999984004"
"284.7365488754159","275.99999999991996"
"281.4420940939678","277.99999999984004"
"281.9332604650564","278.9999999998"
"282.35065909855035","284.00000000038"
"285.6070639540019","291.00000000010004"
"291.26803981715574","293.00000000002"
"289.04840131293605","290.00000000014006"
"282.93491620267855","286.0000000003"
"278.1646597775373","280.99999999972"
"269.7203253410758","279.99999999976"
"266.44520062741935","270.00000000016"
"247.45866482430495","269.00000000020003"
"252.5118519769013","265.00000000036005"
"256.17096438277713","268.00000000024"
"264.3635988727842","273.00000000004"
"275.6715190924877","277.99999999984004"
"282.8870363319144","287.00000000026"
"291.8873866699519","313.99999999996"
"323.1240182113303","343.00000000036"
"361.25371579154427","343.00000000036"
"361.54221059898737","346.00000000024005"
"364.0692349045975","340.99999999966"
"356.5899302113047","335.99999999986"
"349.35545020839186","319.99999999972005"
"328.9321925809963","312.00000000004"
"318.7854287890819","319.99999999972005"
"324.2244772983339","319.99999999972005"
"320.30204797989103","349.00000000012"
"341.21397271863646","409.00000000005997"
"398.6699802631861","408.0000000001"
"392.0942771869539","346.00000000024005"
"325.0069423709738","302.99999999962"
"286.28762062261166","297.99999999982003"
"279.8408734915297","291.00000000010004"
"272.5232728361174","277.99999999984004"
"256.04357306086456","278.9999999998"
"264.7317797737736","275.99999999991996"
"267.84443496265465","259.99999999978"
"254.25930646899462","240.99999999976"
"236.3591059301508","255.9999999999401"
"251.63361739207392","275.99999999991996"
"267.6066366409268","312.00000000004"
"306.8181803811603","333.99999999994003"
"334.95158128038435","333.99999999994003"
"335.60065191179694","343.00000000036"
"347.13125767106857","336.99999999982"
"339.67087071557637","339.99999999970004"
"340.5455961251599","337.99999999977996"
"336.48492980292235","327.00000000022"
"324.5474973926167","320.99999999968"
"315.756993995429","317.99999999979997"
"310.5347550459843","340.99999999966"
"326.93474307772567","365.00000000025994"
"344.8521352263259","348.00000000016"
"325.56564142424156","339.99999999970004"
"315.15467048410034","313.99999999996"
"292.09249708386824","306.00000000028"
"283.7809651594062","290.00000000014006"
"270.6197207990215","276.99999999988006"
"256.8521275422937","265.00000000036005"
"250.70749409548796","254.99999999998"
"245.8192154312802","258.99999999982003"
"254.1571686716693","259.99999999978"
"257.328375720208","274.0"
"272.17381136813947","285.00000000034004"
"278.2597785500649","323.00000000038"
"321.5673176143929","369.0000000001"
"384.8116378253166","341.99999999962"
"347.99595128857544","323.00000000038"
"324.6457392500297","318.99999999976"
"321.10478154872266","328.00000000018"
"330.37870836114485","341.99999999962"
"344.37950750827827","337.99999999977996"
"337.5529931912621","341.99999999962"
"339.63944637329763","345.00000000027995"
"338.4065657312979","356.99999999979997"
"343.19088297695674","395.99999999979997"
"375.0358488746127","371.00000000002"
"346.7269682401285","327.00000000022"
"306.2677508854406","313.0"
"292.897862543601","313.0"
"292.04355356311555","292.00000000006"
"275.48788459989066","280.99999999972"
"262.6323162617831","269.00000000020003"
"256.3901804746703","261.9999999997"
"254.34169028008182","260.99999999974"
"256.9091474033735","261.9999999997"
"259.76770247382717","270.00000000016"
"267.7064505717749","281.99999999967997"
"276.2760975246095","315.99999999988"
"314.61131014433676","337.99999999977996"
"342.2458318865802","337.99999999977996"
"344.19271679943506","334.9999999999"
"339.96784886563296","328.00000000018"
"332.66303996850155","334.9999999999"
"339.87047902042207","334.9999999999"
"338.6737778368176","334.9999999999"
"336.26104377406983","335.99999999986"
"333.8723750914523","336.99999999982"
"332.30189460289756","353.99999999992"
