"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"341.4353255327942","338.9736379613424"
"337.42558236289443","335.9630931458565"
"317.76078424368484","313.8857644990455"
"297.41183080293206","309.8717047451785"
"312.0549548945905","310.87521968378803"
"306.35495613788675","302.8471001757685"
"285.1328133314398","291.80843585249147"
"282.32946091080987","290.80492091388203"
"277.88029387459034","283.780316344472"
"273.895725203001","280.769771528929"
"277.19110984239563","277.7592267136715"
"276.74256502905683","277.7592267136715"
"283.528568308653","275.7521968364525"
"281.43432716529855","282.7768014058625"
"291.01422762151594","286.79086116001497"
"296.2698482165155","293.815465729425"
"300.7989247575827","311.878734622112"
"323.4755259633208","316.8963093145885"
"330.75491649382604","316.8963093145885"
"314.4638324109697","320.9103690685412"
"316.9566794047618","311.878734622112"
"314.43172913900275","314.889279437655"
"325.3651165501793","315.892794375979"
"342.4209424136925","343.99121265377886"
"352.7168265293195","349.00878734622114"
"337.22807806308845","339.9771528998377"
"330.1836623614844","322.9173989455318"
"313.46221137201815","311.878734622112"
"311.03332861172055","312.8822495607215"
"305.1302553776462","307.864674868245"
"297.8716192401352","292.8119507908155"
"293.0707752337427","283.780316344472"
"275.55181170267065","275.7521968364525"
"274.20543131189936","262.706502636242"
"258.1401676890154","259.695957820699"
"262.66078227551685","276.75571177506197"
"289.75732283314824","290.80492091388203"
"318.9127981629616","364.06151142355355"
"424.820543536451","432.3005272406915"
"369.29135045668266","383.1282952548215"
"347.8729432426423","357.0369068541435"
"330.6400545694849","357.0369068541435"
"357.495732608177","371.0861159929635"
"370.5464775308909","422.265377856024"
"398.39533326568727","389.149384885622"
"367.83815478722806","380.1177504392785"
"380.55983771400406","409.219683655528"
"401.4569696867842","496.525483303991"
"523.1763418030368","513.585237258354"
"381.3792790908356","362.05448154656295"
"339.29678987415554","316.8963093145885"
"312.5186378081062","307.864674868245"
"309.4680069456398","302.8471001757685"
"301.15238032515725","300.84007029883503"
"296.8343066665136","289.8014059752725"
"290.457233775442","289.8014059752725"
"282.8483311040558","285.7873462214055"
"287.00012783089363","287.794376098339"
"288.57822729009183","283.780316344472"
"293.7602836669483","288.7978910369485"
"298.33654466006686","305.85764499131153"
"336.1565746663143","338.9736379613424"
"368.93239149188065","409.219683655528"
"366.6704786470343","368.0755711775062"
"351.2039534048952","352.0193321616956"
"339.5090340996992","342.987697715295"
"351.47640335304243","353.0228471001623"
"361.8410784029649","360.0474516696009"
"371.00306948041634","353.0228471001623"
"355.95480123503614","347.0017574692448"
"365.1908544470418","365.06502636204885"
"380.66699828292377","429.289982425434"
"467.1428124904244","456.3848857644645"
"357.5141880265235","357.0369068541435"
"335.3864646586925","344.9947275922685"
"342.84613034596225","319.9068541300459"
"321.85855918502534","318.9033391915506"
"317.4181278192423","306.8611599296355"
"303.5701358078543","295.82249560635853"
"290.38230329665146","295.82249560635853"
"291.1541632872408","288.7978910369485"
"285.0271340814535","289.8014059752725"
"293.21090618430975","291.80843585249147"
"295.66047931392035","297.829525483292"
"313.53133609774306","311.878734622112"
"332.62283100690485","342.987697715295"
"362.64456046529307","373.0931458699541"
"349.169745976906","379.1142355009545"
"355.1514580559037","365.06502636204885"
"346.9275071497408","362.05448154656295"
"368.89231800460885","366.0685413005156"
"370.14725523273273","363.05799648505825"
"360.875532049247","359.0439367311056"
"363.035105272759","358.0404217926103"
"367.67903450459977","369.0790861160015"
"390.2562463637255","409.219683655528"
"434.2882325022152","484.4833040421045"
"362.5328565165081","360.0474516696009"
"327.77187692346405","336.9666080843518"
"322.9802458530136","318.9033391915506"
"323.9413201346924","322.9173989455318"
"319.68319479631975","319.9068541300459"
"313.5920227367924","300.84007029883503"
"299.3204829893627","304.854130052702"
"303.3045758125089","296.8260105446825"
"298.7051342905808","297.829525483292"
"302.51036917089874","299.8365553602255"
"308.3346660778829","308.868189806569"
"319.4100687504714","320.9103690685412"
"343.3905459112299","344.9947275922685"
"386.85671940118124","410.2231985941375"
"359.6757479505481","334.9595782073897"
"331.2016843328911","323.9209138839985"
"317.7657759549412","319.9068541300459"
"332.66290440579496","330.94551845343705"
