"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"271.138139650225","288.00000000022"
"266.4433224656641","281.99999999967997"
"260.61820390659466","279.99999999976"
"258.05199505137216","274.99999999996"
"259.1162672990704","279.99999999976"
"253.64240410196624","263.99999999962006"
"234.66975140269494","219.99999999981992"
"208.47020521892728","217.99999999989996"
"208.2163036224581","215.99999999998"
"209.039281789156","222.99999999969998"
"218.9482750852252","237.99999999987995"
"228.16620016090474","256.99999999990007"
"246.04325967310092","274.0"
"258.8060744536998","277.99999999984004"
"264.44322929908935","279.99999999976"
"264.91467467424036","279.99999999976"
"259.142553092934","277.99999999984004"
"259.74457716366373","275.99999999991996"
"265.5259281479706","277.99999999984004"
"270.81492425926166","278.9999999998"
"285.29306408278416","284.00000000038"
"300.0882102189713","291.00000000010004"
"298.0272515685816","293.00000000002"
"294.1839515782664","290.00000000014006"
"288.5075319409508","286.0000000003"
"283.0658389896299","280.99999999972"
"277.33869244801417","279.99999999976"
"272.89355871969786","270.00000000016"
"279.1533576549698","269.00000000020003"
"276.08295056542306","265.00000000036005"
"279.6330378019748","268.00000000024"
"280.3928744803127","273.00000000004"
"284.4745974718226","277.99999999984004"
"293.61584966647257","287.00000000026"
"314.4454652275309","313.99999999996"
"339.18013525729367","343.00000000036"
"348.7477313012381","343.00000000036"
"345.5601082657372","346.00000000024005"
"340.53696291817477","340.99999999966"
"334.39026211560594","335.99999999986"
"327.0020817039027","319.99999999972005"
"322.7955896756003","312.00000000004"
"315.98836582678865","319.99999999972005"
"315.661224992873","319.99999999972005"
"317.0444516546589","349.00000000012"
"337.69621640857144","409.00000000005997"
"361.6102534182556","408.0000000001"
"353.6346422279425","346.00000000024005"
"317.6333828752523","302.99999999962"
"291.8121959001756","297.99999999982003"
"281.2727080580658","291.00000000010004"
"273.40124287474885","277.99999999984004"
"290.0268803193516","278.9999999998"
"290.2167974104127","275.99999999991996"
"279.94618882243435","259.99999999978"
"269.33130071353486","240.99999999976"
"253.57341293127638","255.9999999999401"
"262.4121531616538","275.99999999991996"
"287.81831788483584","312.00000000004"
"320.746162688839","333.99999999994003"
"329.6821103383339","333.99999999994003"
"322.78822936474063","343.00000000036"
"324.1759361740163","336.99999999982"
"316.9959859868429","339.99999999970004"
"315.82517420503945","337.99999999977996"
"313.0477318038308","327.00000000022"
"308.8040104373949","320.99999999968"
"302.2483818835779","317.99999999979997"
"307.01662668540604","340.99999999966"
"333.03637014939346","365.00000000025994"
"337.97986468191306","348.00000000016"
"327.31134026020453","339.99999999970004"
"317.156598087612","313.99999999996"
"303.52088655674356","306.00000000028"
"296.1113705576311","290.00000000014006"
"281.3143832566129","276.99999999988006"
"298.3389117117671","265.00000000036005"
"281.76055584719467","254.99999999998"
"272.7318916490083","258.99999999982003"
"271.8795108624559","259.99999999978"
"271.3585004197178","274.0"
"282.49935376048694","285.00000000034004"
"303.58326311079287","323.00000000038"
"334.73178150482124","369.0000000001"
"355.0387331211901","341.99999999962"
"336.4205261079005","323.00000000038"
"325.89673213225007","318.99999999976"
"321.2424406024022","328.00000000018"
"320.3531469964828","341.99999999962"
"326.1411919488196","337.99999999977996"
"324.60694930063966","341.99999999962"
"318.57110316489945","345.00000000027995"
"321.97441815960156","356.99999999979997"
"336.62017971096","395.99999999979997"
"350.98896578394687","371.00000000002"
"333.323084346126","327.00000000022"
"307.6063253277311","313.0"
"297.2976277106866","313.0"
"291.74096977995504","292.00000000006"
"273.0206803517558","280.99999999972"
"276.88164612458655","269.00000000020003"
"267.48618392658614","261.9999999997"
"254.91505982532067","260.99999999974"
"252.19412326314864","261.9999999997"
"249.00879259701344","270.00000000016"
"259.33916967044","281.99999999967997"
"278.56899559626476","315.99999999988"
"316.1737406335874","337.99999999977996"
"328.0134614929312","337.99999999977996"
"318.49243715561744","334.9999999999"
"321.5871691518243","328.00000000018"
"312.24527537260303","334.9999999999"
"310.281149063662","334.9999999999"
"311.3600707627925","334.9999999999"
"307.7882244333387","335.99999999986"
"304.28537142024476","336.99999999982"
"308.57659195559114","353.99999999992"
"322.9165747013441","393.99999999988"
