"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"286.4170955363073","288.00000000022"
"278.9051217494878","281.99999999967997"
"270.2896174779813","279.99999999976"
"264.34555804644697","274.99999999996"
"267.8228218361169","279.99999999976"
"272.0422898759631","263.99999999962006"
"252.91129877283913","219.99999999981992"
"207.4166520256614","217.99999999989996"
"207.29025438441988","215.99999999998"
"207.55509840464458","222.99999999969998"
"218.07273396713936","237.99999999987995"
"237.62301104433323","256.99999999990007"
"260.40851977071964","274.0"
"279.39551634818747","277.99999999984004"
"284.2611966794626","279.99999999976"
"285.8822754043653","279.99999999976"
"284.6319869099305","277.99999999984004"
"281.57741756349867","275.99999999991996"
"279.11060161000205","277.99999999984004"
"280.4453861383913","278.9999999998"
"284.11978258765765","284.00000000038"
"296.32486015505566","291.00000000010004"
"295.7883803878844","293.00000000002"
"293.2756434380661","290.00000000014006"
"286.6098680064265","286.0000000003"
"277.4945402439543","280.99999999972"
"270.70185765982836","279.99999999976"
"264.16360206472166","270.00000000016"
"261.30606295089524","269.00000000020003"
"260.6154888930257","265.00000000036005"
"255.9751431186545","268.00000000024"
"261.08435260332476","273.00000000004"
"268.44685364150223","277.99999999984004"
"279.4364160125788","287.00000000026"
"295.44368644423383","313.99999999996"
"323.17437156314156","343.00000000036"
"352.42759251445494","343.00000000036"
"350.3397672905502","346.00000000024005"
"351.7413327739122","340.99999999966"
"345.88121433678333","335.99999999986"
"340.746523352559","319.99999999972005"
"325.75156472200257","312.00000000004"
"318.9486231446335","319.99999999972005"
"324.7626892260469","319.99999999972005"
"325.51240100204456","349.00000000012"
"351.20112525600564","409.00000000005997"
"395.25588097820804","408.0000000001"
"388.7527696433382","346.00000000024005"
"336.1209469352181","302.99999999962"
"301.6504098804468","297.99999999982003"
"291.3067535641746","291.00000000010004"
"279.3100424543042","277.99999999984004"
"275.2968638154708","278.9999999998"
"275.3715150019647","275.99999999991996"
"271.5696229038893","259.99999999978"
"253.780615650767","240.99999999976"
"234.50046986971597","255.9999999999401"
"254.60277383714526","275.99999999991996"
"282.69893164310383","312.00000000004"
"320.90379423570425","333.99999999994003"
"341.73691960602935","333.99999999994003"
"339.32509855570044","343.00000000036"
"346.2894661597177","336.99999999982"
"338.80724915546347","339.99999999970004"
"342.19583231789676","337.99999999977996"
"338.9177004614375","327.00000000022"
"326.9825332331308","320.99999999968"
"320.70635883254886","317.99999999979997"
"317.91073834028833","340.99999999966"
"338.9192053570973","365.00000000025994"
"351.87155595171566","348.00000000016"
"335.5978891583726","339.99999999970004"
"325.01284225117524","313.99999999996"
"302.54052949967615","306.00000000028"
"290.8427497057342","290.00000000014006"
"273.29371723173676","276.99999999988006"
"272.68556726239143","265.00000000036005"
"257.4138892145613","254.99999999998"
"245.94085208875822","258.99999999982003"
"251.47572030225513","259.99999999978"
"254.6017418500594","274.0"
"274.4061004143799","285.00000000034004"
"292.50184857569644","323.00000000038"
"332.7344233460267","369.0000000001"
"382.5752502129175","341.99999999962"
"348.5589429410077","323.00000000038"
"325.9381772871269","318.99999999976"
"321.04454127073785","328.00000000018"
"329.3669632756273","341.99999999962"
"340.4842352128933","337.99999999977996"
"335.4358705811175","341.99999999962"
"336.5287908283535","345.00000000027995"
"336.8467767771356","356.99999999979997"
"346.2390146259518","395.99999999979997"
"373.6735220793908","371.00000000002"
"350.59379605000345","327.00000000022"
"314.55500459664523","313.0"
"300.5874721234546","313.0"
"293.17586541452073","292.00000000006"
"272.7412958883582","280.99999999972"
"276.75608489622545","269.00000000020003"
"261.0814076187901","261.9999999997"
"253.01202214206853","260.99999999974"
"253.04377274403146","261.9999999997"
"256.3030114360972","270.00000000016"
"269.1940597808226","281.99999999967997"
"288.7975903089644","315.99999999988"
"324.57903601027346","337.99999999977996"
"345.1361220599541","337.99999999977996"
"345.21059969585735","334.9999999999"
"336.6377821536776","328.00000000018"
"328.47430690081535","334.9999999999"
"334.880830799781","334.9999999999"
"332.9536375744372","334.9999999999"
"331.76172839044096","335.99999999986"
"331.2120667622431","336.99999999982"
"329.2146316244951","353.99999999992"
