"actual","ideal"
"295.2871337298585","278.9999999998"
"312.4796188531232","276.99999999988006"
"324.5254366677254","274.0"
"334.99725506651987","272.00000000008"
"345.18222074658274","272.00000000008"
"353.5557122186357","273.00000000004"
"364.05416576147746","281.99999999967997"
"375.8906428833252","293.99999999998"
"386.40646439534663","289.00000000017997"
"394.36013132528353","284.00000000038"
"397.05009635626135","275.99999999991996"
"398.12194476925816","272.00000000008"
"399.7338496611302","267.00000000028"
"399.72007141869307","260.99999999974"
"412.52844228447594","259.99999999978"
"426.9160552254556","254.00000000002"
"437.14565282775186","241.99999999972"
"442.7022389024161","237.99999999987995"
"456.5099371564882","243.99999999964007"
"480.01312760255087","238.99999999984004"
"520.8937338442352","292.00000000006"
"580.6847164136396","371.00000000002"
"652.8818270632194","421.00000000036"
"716.3341965917197","394.99999999984"
"418.4746963282801","363.00000000034"
"430.37113797534346","336.99999999982"
"441.16154204700706","334.9999999999"
"448.9247433599285","333.99999999994003"
"456.9700804121216","328.00000000018"
"470.03662311986255","323.00000000038"
"482.5931689840567","333.99999999994003"
"485.79575169812995","410.00000000001995"
"496.05815460043357","351.99999999999994"
"506.4730372343717","334.9999999999"
"522.3604346995335","289.00000000017997"
"537.7788510725801","278.9999999998"
"554.7662263695439","268.00000000024"
"568.932979736674","262.9999999996601"
"569.9657747317328","271.00000000012"
"569.8224981226913","269.00000000020003"
"568.4790914779101","271.00000000012"
"569.636306659087","273.00000000004"
"572.051425284481","274.99999999996"
"574.5367135581452","279.99999999976"
"573.0246521230473","327.00000000022"
"550.4021822718939","409.00000000005997"
"529.0158369880666","451.99999999989996"
"509.1385998805656","452.99999999986"
"427.9055685933999","393.99999999988"
"410.53590873479635","335.99999999986"
"399.1450204951239","332.99999999998005"
"391.96405657417614","332.99999999998005"
"386.90166154635443","327.00000000022"
"382.68203389734964","327.00000000022"
"381.44418660391835","335.99999999986"
"381.8904008458581","433.99999999984"
"383.4898984161939","527.00000000002"
"383.46228994796286","423.00000000028"
"382.07825556221206","371.00000000002"
"378.9406543538328","327.00000000022"
"374.73173257781644","296.99999999985994"
"371.1714512978437","282.99999999963995"
"375.1208267339291","292.00000000006"
"378.2232336020921","288.00000000022"
"379.50105601960337","286.0000000003"
"380.81373895143474","288.00000000022"
"381.8409459837017","296.99999999985994"
"384.55987539927395","323.00000000038"
"388.694466465247","334.9999999999"
"393.2448323663497","416.99999999974"
"396.51354377373883","444.00000000022"
"397.53070210387966","454.99999999978"
"444.75003590535306","463.00000000024"
"435.448654933484","441.00000000034004"
"426.8873109792642","434.9999999998"
"419.1790207701407","408.0000000001"
"412.03363637379","377.99999999974"
"405.3880132569841","366.00000000022"
"399.2262696824013","364.00000000029996"
"393.3061029931193","424.00000000024"
"387.8654628539235","586.99999999996"
"383.17792787893177","423.00000000028"
"379.07280289823404","383.00000000032003"
"375.72825474619543","356.99999999979997"
"372.6935664448622","339.99999999970004"
"370.5076080909841","311.00000000008004"
"362.0673350620222","312.00000000004"
"354.9635349167985","299.99999999974"
"349.1727753251792","295.99999999989996"
"344.4542621172403","299.99999999974"
"340.5539305412284","311.00000000008004"
"336.5759509523877","323.00000000038"
"333.2017931130698","353.99999999992"
"329.72206707008564","584.00000000008"
"327.73578244038737","747.999999999994"
"326.43729562750536","543.0000000001601"
"595.0706501291704","543.0000000001601"
"688.2802304384605","542.0000000002"
"894.4540501216894","483.00000000022004"
"1277.7240264127063","438.99999999964"
"1522.6450237053073","416.99999999974"
"1550.9442534200493","423.00000000028"
"1551.5295985584653","409.00000000005997"
"1549.7520570255715","557.0000000003799"
"1548.8450636798957","892.00000000024"
"1548.5576252235487","743.000000000038"
"1549.7869776750154","491.99999999986"
"1550.257388791676","417.99999999970004"
"1550.678014833475","368.00000000014"
"1550.7482332341729","327.00000000022"
"1554.0770586392039","340.99999999966"
"1554.962462762238","326.00000000026"
"1555.7062702329172","313.0"
"1555.7116556964297","315.99999999988"
"1555.636568888564","318.99999999976"
"1554.495870033762","318.99999999976"
"1553.2999700662608","386.0000000002"
"1551.0740267815295","652.99999999966"
"1550.7469824633285","792.000000000028"
"1551.1871109475696","638.00000000026"
"684.6205063766223","593.99999999968"
"723.1990009902006","629.9999999998"
"747.60596286212","503.0000000002"
"756.482407566586","432.99999999988"
"764.5661697480734","404.00000000026"
"768.3309383904985","402.00000000034"
"749.993996692396","433.99999999984"
"741.9094380568639","694.00000000036"
"740.8115659464117","827.999999999992"
"739.5741418700111","559.0000000003"
"711.0255137047876","430.99999999996"
"692.4130207258559","376.99999999978"
"668.6402327741923","393.99999999988"
"654.2135522911843","329.00000000014"
"655.3777097545885","376.99999999978"
"629.0047598532868","341.99999999962"
"614.2091388815795","331.00000000005997"
"603.2262685864505","335.99999999986"
"593.4748185076556","339.99999999970004"
"579.4651280606638","328.00000000018"
"558.4851357961359","316.99999999984"
"556.7329792254981","329.00000000014"
"580.4598879524489","347.00000000020003"
"615.106644434146","393.99999999988"
"432.9441074893861","412.9999999999"
"451.32935424986715","380.99999999961994"
"460.8092383476112","357.99999999976"
"464.16545425600594","335.99999999986"
"449.71142497276736","329.00000000014"
"438.1980239025188","333.99999999994003"
"430.61948586206915","377.99999999974"
"460.4130114096031","508.0"
"491.9178347574196","769.000000000012"
"512.9323418277809","499.00000000036"
"517.3072206226609","386.0000000002"
"522.342347148533","355.99999999984"
"525.8663627930337","351.99999999999994"
"524.0327938635885","323.00000000038"
"520.3769917259449","329.00000000014"
"506.83417497606484","318.99999999976"
"468.92471041823114","307.00000000024"
"435.1798585162561","306.00000000028"
"406.903114363224","307.00000000024"
"384.56856130161896","301.99999999965996"
"369.1580377798972","300.9999999997"
"371.3377081212174","301.99999999965996"
"380.92539926062","301.99999999965996"
"421.8959944991724","320.99999999968"
"349.3770318828272","317.99999999979997"
"362.3482822432687","317.99999999979997"
"363.48072537103604","306.00000000028"
"361.6490552324238","292.00000000006"
"361.3276440376182","291.00000000010004"
"365.0871811038742","309.00000000015996"
"371.5098160831635","321.99999999964"
"386.6295276634545","386.0000000002"
"402.5091181799836","437.99999999967997"
"407.1193701457914","392.99999999992"
"409.6083072908048","338.99999999973994"
"407.0559164777276","334.9999999999"
"403.6358842023125","326.00000000026"
"400.65351518893544","317.99999999979997"
"461.8004542250628","306.00000000028"
"524.1604504818163","304.00000000036005"
"582.0799817749977","302.99999999962"
"631.0630135752635","298.99999999978"
"678.7786988034223","314.99999999992"
"724.8381923776726","317.99999999979997"
"763.7032491340032","430.99999999996"
"792.022144094276","745.999999999996"
"805.8217323420101","892.00000000024"
"811.6428096506279","806.999999999974"
"817.5707082725164","755.000000000026"
"823.091493139063","676.0000000003"
"825.6493959386385","593.99999999968"
"826.5616263922286","591.99999999976"
"826.9139417404552","548.99999999992"
"827.0200185231707","547.99999999996"
