"actual","ideal"
"282.0724116694018","278.9999999998"
"290.39095547658474","276.99999999988006"
"297.9832406844698","274.0"
"305.1290797905993","272.00000000008"
"312.049386917095","272.00000000008"
"318.00036929659706","273.00000000004"
"325.69137042439365","281.99999999967997"
"337.3715773931899","293.99999999998"
"351.6918846820953","289.00000000017997"
"363.99301726672246","284.00000000038"
"368.94143834310046","275.99999999991996"
"368.5482291385156","272.00000000008"
"371.4184117169105","267.00000000028"
"368.5325312547594","260.99999999974"
"382.9072654592739","259.99999999978"
"392.3679596373274","254.00000000002"
"396.635676777476","241.99999999972"
"396.91887902333275","237.99999999987995"
"398.0005980953506","243.99999999964007"
"400.872259698683","238.99999999984004"
"408.4566064127811","292.00000000006"
"416.6763029354561","371.00000000002"
"422.07145911302325","421.00000000036"
"423.6427995002916","394.99999999984"
"371.62347802205113","363.00000000034"
"352.11724562955686","336.99999999982"
"337.08580799488226","334.9999999999"
"325.08228026003934","333.99999999994003"
"316.0403882136854","328.00000000018"
"308.96476326038436","323.00000000038"
"303.2726971656725","333.99999999994003"
"298.7956410656452","410.00000000001995"
"295.10488718822404","351.99999999999994"
"291.8395196327077","334.9999999999"
"288.3925389920703","289.00000000017997"
"285.046224343928","278.9999999998"
"282.0705548877598","268.00000000024"
"278.993627203181","262.9999999996601"
"303.61108778994884","271.00000000012"
"323.22844857670106","269.00000000020003"
"340.90634877205645","271.00000000012"
"357.00973935957387","273.00000000004"
"371.0586106222446","274.99999999996"
"383.28753014790055","279.99999999976"
"386.3874964294849","327.00000000022"
"376.23738181312626","409.00000000005997"
"362.4775988242125","451.99999999989996"
"349.2826391568685","452.99999999986"
"487.60770605624907","393.99999999988"
"537.230761145299","335.99999999986"
"616.1360299384469","332.99999999998005"
"759.4472352689747","332.99999999998005"
"1038.210958755359","327.00000000022"
"1399.4501410671037","327.00000000022"
"1526.0254582389211","335.99999999986"
"1539.6182097697222","433.99999999984"
"1539.8304266085834","527.00000000002"
"1539.852634841087","423.00000000028"
"1540.0410255758784","371.00000000002"
"1540.0110818871717","327.00000000022"
"1539.3805032084822","296.99999999985994"
"1538.491586037032","282.99999999963995"
"1551.0855320309247","292.00000000006"
"1551.421585624782","288.00000000022"
"1551.278848627339","286.0000000003"
"1551.01407285208","288.00000000022"
"1550.7910916669766","296.99999999985994"
"1550.2592456139275","323.00000000038"
"1549.6745914269327","334.9999999999"
"1549.1003576541889","416.99999999974"
"1548.5728116050152","444.00000000022"
"1548.2609509272797","454.99999999978"
"460.57036590185726","463.00000000024"
"463.5462880321407","441.00000000034004"
"462.85714441430804","434.9999999998"
"458.3551267497638","408.0000000001"
"450.15301799583995","377.99999999974"
"439.0512941525399","366.00000000022"
"425.2385410432202","364.00000000029996"
"407.29684495113605","424.00000000024"
"386.3435964483832","586.99999999996"
"365.817089739349","423.00000000028"
"346.9698075941971","383.00000000032003"
"328.81082565393893","356.99999999979997"
"311.33962736278187","339.99999999970004"
"293.089908462009","311.00000000008004"
"290.6545515079907","312.00000000004"
"289.08347062344797","299.99999999974"
"288.5428359637527","295.99999999989996"
"289.1752772688008","299.99999999974"
"291.2420552735402","311.00000000008004"
"295.96683642796773","323.00000000038"
"302.47801536113775","353.99999999992"
"310.6422443308063","584.00000000008"
"319.4332459318229","747.999999999994"
"328.6657613821458","543.0000000001601"
"520.3989577112807","543.0000000001601"
"496.17354020490575","542.0000000002"
"473.2096565993119","483.00000000022004"
"449.6195233713548","438.99999999964"
"429.399462399337","416.99999999974"
"412.29527379352623","423.00000000028"
"394.9346186652195","409.00000000005997"
"379.20599974392496","557.0000000003799"
"365.29834767397165","892.00000000024"
"351.87420182270586","743.000000000038"
"334.6177413099728","491.99999999986"
"316.640838404389","417.99999999970004"
"297.79212762872294","368.00000000014"
"278.0303989785042","327.00000000022"
"290.6464075190105","340.99999999966"
"302.59662346751804","326.00000000026"
"314.5073286959497","313.0"
"329.03848240041043","315.99999999988"
"346.6418173025369","318.99999999976"
"368.8978137794858","318.99999999976"
"393.43196269663633","386.0000000002"
"421.85821482480634","652.99999999966"
"446.0216480875059","792.000000000028"
"460.87004908676437","638.00000000026"
"725.6406601892082","593.99999999968"
"876.7434130925103","629.9999999998"
"1091.7357030871779","503.0000000002"
"1176.6978286275867","432.99999999988"
"1187.1894604233262","404.00000000026"
"1188.5304056152852","402.00000000034"
"1168.735887986352","433.99999999984"
"1174.890549823161","694.00000000036"
"1182.264890318167","827.999999999992"
"1182.3057007412917","559.0000000003"
"1106.7974492250692","430.99999999996"
"986.9377701607834","376.99999999978"
"705.0850417011208","393.99999999988"
"587.715432359118","329.00000000014"
"665.6131094861429","376.99999999978"
"702.0827090352525","341.99999999962"
"713.6482508264712","331.00000000005997"
"711.4987571868497","335.99999999986"
"704.7113217711794","339.99999999970004"
"691.5133863009911","328.00000000018"
"673.0800495569223","316.99999999984"
"667.9028943123632","329.00000000014"
"678.7844889461212","347.00000000020003"
"698.2151497429859","393.99999999988"
"420.8138131276015","412.9999999999"
"451.8071445296189","380.99999999961994"
"483.73416754937267","357.99999999976"
"511.4537117715115","335.99999999986"
"525.1318968964748","329.00000000014"
"531.87587413939","333.99999999994003"
"533.363081179701","377.99999999974"
"541.8282445872001","508.0"
"546.0177564864251","769.000000000012"
"542.906188781341","499.00000000036"
"531.0350808295473","386.0000000002"
"517.7466780764624","355.99999999984"
