"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"335.9529905100994","338.9736379613424"
"318.59934489284257","335.9630931458565"
"315.2442135536709","313.8857644990455"
"301.0906426038226","309.8717047451785"
"304.4579741250801","310.87521968378803"
"302.78831885277583","302.8471001757685"
"295.46080872330265","291.80843585249147"
"297.5062093462322","290.80492091388203"
"289.86080782423625","283.780316344472"
"283.32168352849976","280.769771528929"
"280.41026078931213","277.7592267136715"
"275.5912400468812","277.7592267136715"
"291.1859592975321","275.7521968364525"
"294.68741702836473","282.7768014058625"
"287.9338408902383","286.79086116001497"
"291.1422749026106","293.815465729425"
"307.2756043185835","311.878734622112"
"319.89214217268955","316.8963093145885"
"333.7660818548707","316.8963093145885"
"315.2367363546355","320.9103690685412"
"318.84631473034653","311.878734622112"
"308.72417148467366","314.889279437655"
"324.7261134231643","315.892794375979"
"333.02960140112765","343.99121265377886"
"332.71110931117585","349.00878734622114"
"326.080645018855","339.9771528998377"
"319.28733183429176","322.9173989455318"
"307.58162922507717","311.878734622112"
"305.53862146573493","312.8822495607215"
"300.89452313927615","307.864674868245"
"300.1634623530655","292.8119507908155"
"290.44175584285017","283.780316344472"
"277.26583064710553","275.7521968364525"
"277.3656357498324","262.706502636242"
"262.8999170464589","259.695957820699"
"269.5485524091556","276.75571177506197"
"293.68723359741693","290.80492091388203"
"319.37756133158655","364.06151142355355"
"387.34917720439375","432.3005272406915"
"366.04363676481125","383.1282952548215"
"342.8137181479211","357.0369068541435"
"328.0336202929258","357.0369068541435"
"332.68490359024656","371.0861159929635"
"360.81273478467244","422.265377856024"
"390.03358806654165","389.149384885622"
"365.70829284314914","380.1177504392785"
"380.0281640267608","409.219683655528"
"468.6441657891262","496.525483303991"
"520.4111799091206","513.585237258354"
"405.01511852811655","362.05448154656295"
"326.276218688815","316.8963093145885"
"306.8798321850457","307.864674868245"
"306.1682313909464","302.8471001757685"
"296.039980707604","300.84007029883503"
"291.58585016902293","289.8014059752725"
"293.95379956091756","289.8014059752725"
"287.5131673204381","285.7873462214055"
"285.60798171368833","287.794376098339"
"288.0367382794483","283.780316344472"
"285.2063956324044","288.7978910369485"
"300.77367591606856","305.85764499131153"
"331.86737964612075","338.9736379613424"
"365.0760822873595","409.219683655528"
"366.2490120001502","368.0755711775062"
"338.83889663966846","352.0193321616956"
"331.4023968908504","342.987697715295"
"334.00109815870974","353.0228471001623"
"349.72854271427997","360.0474516696009"
"349.97707196679704","353.0228471001623"
"345.4764306218405","347.0017574692448"
"355.57248613340596","365.06502636204885"
"411.65119138258507","429.289982425434"
"457.59326153167","456.3848857644645"
"372.6754745878818","357.0369068541435"
"323.4937685881767","344.9947275922685"
"325.7168630730636","319.9068541300459"
"315.430130775558","318.9033391915506"
"310.0848164828455","306.8611599296355"
"297.17125031044316","295.82249560635853"
"295.6216331848582","295.82249560635853"
"292.2870168247287","288.7978910369485"
"288.1733153280743","289.8014059752725"
"289.7236730233137","291.80843585249147"
"292.43590421917736","297.829525483292"
"302.6337134998266","311.878734622112"
"330.59473453296005","342.987697715295"
"363.6724720208617","373.0931458699541"
"350.3883107356343","379.1142355009545"
"337.21298776221613","365.06502636204885"
"331.22301278708545","362.05448154656295"
"339.3851046458504","366.0685413005156"
"361.00483863558424","363.05799648505825"
"354.6192001643999","359.0439367311056"
"352.68400975637593","358.0404217926103"
"358.0105151675297","369.0790861160015"
"392.89022575994966","409.219683655528"
"415.7849791337995","484.4833040421045"
"379.60610863750725","360.0474516696009"
"315.88105859324855","336.9666080843518"
"320.1856846488969","318.9033391915506"
"315.7559859825649","322.9173989455318"
"315.23460660396853","319.9068541300459"
"306.191007961216","300.84007029883503"
"294.8303168369422","304.854130052702"
"293.1550972265138","296.8260105446825"
"293.4708460611024","297.829525483292"
"292.8575232382695","299.8365553602255"
"303.0629355195348","308.868189806569"
"309.86272631475373","320.9103690685412"
"355.158903797949","344.9947275922685"
"368.138538259327","410.2231985941375"
"355.5543183194621","334.9595782073897"
"318.76114557728636","323.9209138839985"
"309.3086151587485","319.9068541300459"
"313.61621225056393","330.94551845343705"
