"actual","ideal"
"273.56019761515876","278.9999999998"
"275.6228107714729","276.99999999988006"
"276.4333888224729","274.0"
"278.67682475540613","272.00000000008"
"282.5353412567401","272.00000000008"
"286.2065687888697","273.00000000004"
"290.03682027918774","281.99999999967997"
"291.2007851322332","293.99999999998"
"291.54504383506236","289.00000000017997"
"291.8871849959963","284.00000000038"
"292.99544270588166","275.99999999991996"
"295.29336984113365","272.00000000008"
"296.63662490258815","267.00000000028"
"299.45291277700267","260.99999999974"
"302.5627630805899","259.99999999978"
"305.8299552505419","254.00000000002"
"307.64651036225905","241.99999999972"
"306.00496070983587","237.99999999987995"
"306.6358744241504","243.99999999964007"
"309.6671264037199","238.99999999984004"
"310.1537705782984","292.00000000006"
"309.134553329177","371.00000000002"
"303.57921812732457","421.00000000036"
"297.31028089549125","394.99999999984"
"397.977604822972","363.00000000034"
"398.69357374905354","336.99999999982"
"396.95547544786956","334.9999999999"
"395.67574377548533","333.99999999994003"
"393.0695927377264","328.00000000018"
"390.23885339677474","323.00000000038"
"390.2148101362532","333.99999999994003"
"393.33030313714227","410.00000000001995"
"394.6703742191759","351.99999999999994"
"393.7842282997574","334.9999999999"
"388.3078710467282","289.00000000017997"
"382.7145577701477","278.9999999998"
"378.3262094254547","268.00000000024"
"374.04227031731995","262.9999999996601"
"370.0062205297483","271.00000000012"
"366.72948495575486","269.00000000020003"
"364.2442854470332","271.00000000012"
"362.72664023890997","273.00000000004"
"361.9414046277281","274.99999999996"
"361.516395800807","279.99999999976"
"363.44552957170185","327.00000000022"
"370.165051172591","409.00000000005997"
"377.3046422271697","451.99999999989996"
"382.5057603400826","452.99999999986"
"431.09276676720066","393.99999999988"
"409.6542123549154","335.99999999986"
"389.6352095836255","332.99999999998005"
"371.84367314923963","332.99999999998005"
"356.4573701945233","327.00000000022"
"343.4740913872087","327.00000000022"
"333.2003961887214","335.99999999986"
"325.8013622921787","433.99999999984"
"321.8586889654059","527.00000000002"
"317.77972075236534","423.00000000028"
"313.1455957697908","371.00000000002"
"308.7396480548848","327.00000000022"
"305.19813645002756","296.99999999985994"
"302.15565537610195","282.99999999963995"
"299.38077814608914","292.00000000006"
"296.88710260832914","288.00000000022"
"294.6286556682517","286.0000000003"
"292.82555422969324","288.00000000022"
"291.3699083550491","296.99999999985994"
"291.14425479959584","323.00000000038"
"292.2176061504746","334.9999999999"
"294.2307461606928","416.99999999974"
"296.36907570386893","444.00000000022"
"297.4928758084522","454.99999999978"
"423.0049561922288","463.00000000024"
"414.8570639158466","441.00000000034004"
"410.3854386486607","434.9999999998"
"407.6801470162725","408.0000000001"
"406.04543801854845","377.99999999974"
"404.3618904320337","366.00000000022"
"402.8834452212159","364.00000000029996"
"404.94694262886236","424.00000000024"
"409.3176057533176","586.99999999996"
"410.82651675905737","423.00000000028"
"407.61255532190785","383.00000000032003"
"403.2359158783651","356.99999999979997"
"399.91423918065203","339.99999999970004"
"394.3405575690644","311.00000000008004"
"389.9921613614749","312.00000000004"
"386.70117944424806","299.99999999974"
"384.13581675321586","295.99999999989996"
"382.04254701866626","299.99999999974"
"380.359494346642","311.00000000008004"
"380.00048548480623","323.00000000038"
"380.2634987119838","353.99999999992"
"382.5400380118367","584.00000000008"
"382.9119187666959","747.999999999994"
"383.3656982282977","543.0000000001601"
"488.6317781145501","543.0000000001601"
"454.5172746127809","542.0000000002"
"430.94109555026444","483.00000000022004"
"414.42996198556386","438.99999999964"
"401.6664900650528","416.99999999974"
"390.96759754708125","423.00000000028"
"382.7937793069492","409.00000000005997"
"377.45653660905947","557.0000000003799"
"373.4655614841296","892.00000000024"
"370.3185001441738","743.000000000038"
"366.9106784536805","491.99999999986"
"363.77432860909596","417.99999999970004"
"360.83951941351165","368.00000000014"
"358.15732283789305","327.00000000022"
"356.2224499720024","340.99999999966"
"353.45878724687566","326.00000000026"
"349.95509392246475","313.0"
"346.7556816007392","315.99999999988"
"343.91767547430965","318.99999999976"
"343.16504361145047","318.99999999976"
"343.64000922383184","386.0000000002"
"345.797155806258","652.99999999966"
"347.84207532968657","792.000000000028"
"349.5110854342411","638.00000000026"
"567.5568325485187","593.99999999968"
"520.5897550023728","629.9999999998"
"487.139269288377","503.0000000002"
"462.06600066853224","432.99999999988"
"441.6886287941222","404.00000000026"
"425.0965802801759","402.00000000034"
"411.195909959735","433.99999999984"
"399.16103498147737","694.00000000036"
"389.0255693617486","827.999999999992"
"380.2787970611875","559.0000000003"
"370.1781804801296","430.99999999996"
"360.9932883063969","376.99999999978"
"352.0331824346812","393.99999999988"
"344.1017748736161","329.00000000014"
"336.66391331349627","376.99999999978"
"329.9512403668357","341.99999999962"
"323.9222153628651","331.00000000005997"
"318.73192632705974","335.99999999986"
"314.3306575099454","339.99999999970004"
"310.97569513823936","328.00000000018"
"308.7146148980467","316.99999999984"
"306.10350424911127","329.00000000014"
"304.1186687566365","347.00000000020003"
"304.60913228428876","393.99999999988"
"393.16820609503446","412.9999999999"
"392.2464902769538","380.99999999961994"
"391.28282044663695","357.99999999976"
"390.24732706029687","335.99999999986"
"388.60460636224013","329.00000000014"
"387.1930570450302","333.99999999994003"
"386.03683066164115","377.99999999974"
"385.5216320528541","508.0"
"385.08826716415825","769.000000000012"
"384.66283364327717","499.00000000036"
"384.1875045779126","386.0000000002"
"383.7452410981542","355.99999999984"
"383.3183313724477","351.99999999999994"
"382.88804077222926","323.00000000038"
"382.4648839715765","329.00000000014"
"381.9691004625624","318.99999999976"
"380.68680729964865","307.00000000024"
"379.2690182605327","306.00000000028"
"377.82833245479105","307.00000000024"
"376.4917834041734","301.99999999965996"
"375.26874197881915","300.9999999997"
"374.65233092782296","301.99999999965996"
"374.25826277812945","301.99999999965996"
"374.2043759289449","320.99999999968"
"327.6857295843161","317.99999999979997"
"334.6169671022175","317.99999999979997"
"340.44310094128883","306.00000000028"
"346.2207242100625","292.00000000006"
"352.154013186765","291.00000000010004"
"358.4188494907936","309.00000000015996"
"365.81878078470555","321.99999999964"
