"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 502.0, Min: 126.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"268.068163405299","273.786096256592"
"262.11030340669004","268.75935828876"
"262.69207068845554","266.748663101552"
"261.9692335952938","262.727272727324"
"261.28621012786675","263.732620320928"
"261.0916533830813","258.705882352908"
"266.0838208458156","259.711229946512"
"268.16714849107456","270.770053475968"
"290.8366455680805","280.82352941182"
"326.94898378962955","293.893048128296"
"296.32853904236487","293.893048128296"
"286.14608429568614","288.866310160464"
"285.550337289083","288.866310160464"
"286.48290671841363","294.8983957219"
"289.92688725304833","293.893048128296"
"292.3879624992337","294.8983957219"
"293.2846863587148","294.8983957219"
"294.9034332462526","297.9144385026744"
"301.7468863156966","300.93048128343"
"307.60330379813445","300.93048128343"
"296.2088733306838","294.8983957219"
"277.94874872819645","287.86096256686"
"273.13065508691426","281.828877005424"
"271.39873762772646","280.82352941182"
"265.9750310716274","276.802139037404"
"263.970954424422","268.75935828876"
"260.0837053624138","262.727272727324"
"256.97190820575736","259.711229946512"
"257.4390032887182","259.711229946512"
"256.4372454405635","257.700534759304"
"263.87050777522774","259.711229946512"
"267.175967494363","273.786096256592"
"291.00713888839135","286.855614973256"
"330.7872170502246","323.048128342248"
"331.53014337352346","324.0534759358332"
"313.9480264040733","301.9358288769964"
"297.77005798018325","296.9090909090892"
"299.50224514136187","312.99465240641666"
"313.6410588934977","308.9732620320928"
"309.92052563362915","308.9732620320928"
"310.46784415001366","317.0160427807556"
"322.3267352777063","336.117647058912"
"356.407064151543","365.272727272676"
"416.061972683317","379.347593582944"
"375.45303402850783","320.0320855614924"
"309.93978784456334","295.903743315504"
"280.54325834717946","290.877005347672"
"282.4469350025057","288.866310160464"
"278.2197196593817","282.83422459884"
"273.912484859101","273.786096256592"
"264.53481209695633","259.711229946512"
"255.30784128676376","259.711229946512"
"257.59974933256603","249.65775401066"
"246.45848623753722","245.636363636432"
"252.75586714713506","255.689839572284"
"264.52311066626186","272.780748663176"
"300.4692563977123","291.882352941088"
"336.76533334746523","343.155080213952"
"372.230157272714","346.171122994576"
"348.0519055495782","320.0320855614924"
"318.4832490649733","315.00534759358334"
"316.6142535075436","326.0641711230036"
"323.41081020943005","334.106951871704"
"319.57923625391544","335.112299465308"
"316.7324916929206","328.0748663101552"
"315.2022833067258","323.048128342248"
"312.20933760232975","330.0855614973256"
"321.26713301560864","318.0213903743408"
"289.6195237822877","293.893048128296"
"271.64636445320104","284.844919786048"
"266.5552961248692","277.807486631008"
"268.092878575726","274.791443850196"
"263.53126716378387","267.754010695156"
"256.44868836754335","258.705882352908"
"248.7681280552968","226.534759358332"
"211.39102060949114","200.395721925192"
"192.99948393914093","197.37967914438"
"187.14739188544957","212.459893048064"
"212.48465084276538","222.513368983916"
"233.53830629288092","255.689839572284"
"253.13086215830134","270.770053475968"
"273.7750690608616","284.844919786048"
"276.7769688967175","287.86096256686"
"273.95457386969383","286.855614973256"
"274.2453553762652","285.850267379652"
"277.39343337905063","284.844919786048"
"272.85172913261545","282.83422459884"
"275.0869527814176","278.812834224612"
"273.6594989086997","280.82352941182"
"278.24890931799274","284.844919786048"
"279.5566663384767","286.855614973256"
"279.4798564653142","285.850267379652"
"274.1778808903044","279.818181818216"
"263.4750582251978","271.775401069572"
"255.402484861912","266.748663101552"
"257.15257538871344","263.732620320928"
"252.0321204411781","260.716577540116"
"247.28905768009955","255.689839572284"
"241.5447511946942","249.65775401066"
"235.28845059055914","232.56684491976802"
"222.81602129393022","225.529411764728"
"215.8154055668016","224.524064171124"
"223.222333664431","233.572192513372"
"236.37636669332585","240.609625668412"
"222.0738260704978","244.63101604282798"
"233.83970033072376","249.65775401066"
"254.70036662920091","251.668449197868"
"253.23383984478795","255.689839572284"
"257.7275442308881","258.705882352908"
"258.9578169547084","259.711229946512"
"252.34385045452257","258.705882352908"
"251.61623772091178","257.700534759304"
"253.82162144394545","259.711229946512"
"256.1229290161426","266.748663101552"
"269.41528314566733","271.775401069572"
"276.4617475028595","275.7967914438"
"274.4075067174188","270.770053475968"
"261.17740087845516","266.748663101552"
"251.6072639468552","261.72192513372"
