"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"328.24886934322865","338.9736379613424"
"331.581728316354","335.9630931458565"
"329.738841446462","313.8857644990455"
"310.13681311053733","309.8717047451785"
"304.48931904277623","310.87521968378803"
"303.24426418672664","302.8471001757685"
"293.56998472687155","291.80843585249147"
"286.2856578174086","290.80492091388203"
"285.52383983271824","283.780316344472"
"277.4130577822329","280.769771528929"
"274.5852227495295","277.7592267136715"
"272.1652444400478","277.7592267136715"
"274.2462849258717","275.7521968364525"
"274.2745094433242","282.7768014058625"
"284.45157734100064","286.79086116001497"
"291.5667493529103","293.815465729425"
"301.06509212853825","311.878734622112"
"320.61316663244384","316.8963093145885"
"325.98557559297285","316.8963093145885"
"326.21771309152825","320.9103690685412"
"329.76273628857905","311.878734622112"
"320.63136560041374","314.889279437655"
"322.9894188633309","315.892794375979"
"321.44112161766077","343.99121265377886"
"339.9552255229592","349.00878734622114"
"341.7145395808764","339.9771528998377"
"333.5043786476152","322.9173989455318"
"318.5334850757127","311.878734622112"
"306.74431825013613","312.8822495607215"
"304.71473706681064","307.864674868245"
"297.49242610708103","292.8119507908155"
"285.55732140655243","283.780316344472"
"276.22623057138634","275.7521968364525"
"268.2110094214741","262.706502636242"
"255.7930193647831","259.695957820699"
"254.08249305305054","276.75571177506197"
"274.67301545271545","290.80492091388203"
"294.64098815826657","364.06151142355355"
"359.95607951516877","432.3005272406915"
"407.3069874526305","383.1282952548215"
"374.25930276206594","357.0369068541435"
"355.35671941437283","357.0369068541435"
"356.0245514297629","371.0861159929635"
"365.0692515982989","422.265377856024"
"403.14465183339416","389.149384885622"
"375.8232612306405","380.1177504392785"
"368.60947083226387","409.219683655528"
"390.30106116175375","496.525483303991"
"415.6886377598705","513.585237258354"
"423.06239180483743","362.05448154656295"
"348.43931404702386","316.8963093145885"
"309.64517818394864","307.864674868245"
"299.5695785433443","302.8471001757685"
"293.3616983355069","300.84007029883503"
"289.80699075230115","289.8014059752725"
"285.68102767036686","289.8014059752725"
"285.3913351937176","285.7873462214055"
"281.48723884056466","287.794376098339"
"284.4441562499463","283.780316344472"
"281.47023013956516","288.7978910369485"
"288.7871374043245","305.85764499131153"
"310.313365871056","338.9736379613424"
"343.6679571384215","409.219683655528"
"397.97757853347116","368.0755711775062"
"365.6641530054227","352.0193321616956"
"355.2069479803936","342.987697715295"
"347.3528308625075","353.0228471001623"
"352.48414655893686","360.0474516696009"
"356.8509125399527","353.0228471001623"
"351.26019392356096","347.0017574692448"
"343.774700216528","365.06502636204885"
"356.1451933068975","429.289982425434"
"411.23412779655825","456.3848857644645"
"371.7492372080121","357.0369068541435"
"342.1360235471557","344.9947275922685"
"330.263402659854","319.9068541300459"
"309.2296716293216","318.9033391915506"
"307.18208355099404","306.8611599296355"
"294.14665714737293","295.82249560635853"
"290.02949206975967","295.82249560635853"
"290.9324875121464","288.7978910369485"
"283.96650907069665","289.8014059752725"
"285.8090388938714","291.80843585249147"
"290.035441317403","297.829525483292"
"298.54801129958594","311.878734622112"
"316.3278086447778","342.987697715295"
"344.65507772176255","373.0931458699541"
"369.38597390329596","379.1142355009545"
"372.0983009692297","365.06502636204885"
"363.4400769158005","362.05448154656295"
"361.8850156589526","366.0685413005156"
"362.9407982842875","363.05799648505825"
"359.91746124089076","359.0439367311056"
"355.34546754063217","358.0404217926103"
"350.89646207179175","369.0790861160015"
"357.3170006828208","409.219683655528"
"395.2866953661474","484.4833040421045"
"393.5350080098632","360.0474516696009"
"343.0564015645029","336.9666080843518"
"324.28720488897534","318.9033391915506"
"307.81327286301496","322.9173989455318"
"308.8755460078102","319.9068541300459"
"300.21087104535565","300.84007029883503"
"294.94581070621166","304.854130052702"
"299.3062678282614","296.8260105446825"
"290.89380516633963","297.829525483292"
"293.196374624132","299.8365553602255"
"297.36979936983226","308.868189806569"
"309.04436397438224","320.9103690685412"
"324.0528703326549","344.9947275922685"
"346.22870931460625","410.2231985941375"
"393.6870550737009","334.9595782073897"
"338.0373356151259","323.9209138839985"
"328.84547302263115","319.9068541300459"
"326.0484441277028","330.94551845343705"
