"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"298.42142299313446","288.00000000022"
"292.0486177192474","281.99999999967997"
"285.2624849125658","279.99999999976"
"283.9671899190958","274.99999999996"
"267.6674110649568","279.99999999976"
"271.7744686441408","263.99999999962006"
"256.4597636498206","219.99999999981992"
"218.9760741468018","217.99999999989996"
"217.46498092285037","215.99999999998"
"216.01562702913702","222.99999999969998"
"222.2098293222556","237.99999999987995"
"235.14080124448685","256.99999999990007"
"252.02744037197942","274.0"
"267.320743334756","277.99999999984004"
"273.1467730278561","279.99999999976"
"274.95300781972367","279.99999999976"
"274.476625310179","277.99999999984004"
"272.9576093921865","275.99999999991996"
"272.34795058038594","277.99999999984004"
"274.9964125792341","278.9999999998"
"278.2734829416942","284.00000000038"
"282.9196097294615","291.00000000010004"
"285.9716758252035","293.00000000002"
"287.74433091172773","290.00000000014006"
"284.8769415693813","286.0000000003"
"280.18628251159663","280.99999999972"
"276.19737650084363","279.99999999976"
"274.8368801460943","270.00000000016"
"266.7949559751886","269.00000000020003"
"266.66860760525344","265.00000000036005"
"261.8185686098949","268.00000000024"
"265.206301330304","273.00000000004"
"268.65231519912027","277.99999999984004"
"274.19830939462895","287.00000000026"
"283.168206189462","313.99999999996"
"308.2608555295855","343.00000000036"
"337.6387050707136","343.00000000036"
"337.6654826073887","346.00000000024005"
"343.2012623982945","340.99999999966"
"338.13225180183707","335.99999999986"
"332.93832184305296","319.99999999972005"
"316.79835146209854","312.00000000004"
"309.1797273608398","319.99999999972005"
"316.33101425157645","319.99999999972005"
"316.4928230607164","349.00000000012"
"345.25070250840236","409.00000000005997"
"408.24767131244846","408.0000000001"
"406.9120500433857","346.00000000024005"
"340.9497417042851","302.99999999962"
"299.2793773492228","297.99999999982003"
"294.23321305848737","291.00000000010004"
"287.00075659201644","277.99999999984004"
"277.2948732861945","278.9999999998"
"278.3295878873937","275.99999999991996"
"273.937280147387","259.99999999978"
"261.53474733551195","240.99999999976"
"245.646665469592","255.9999999999401"
"258.5335337868537","275.99999999991996"
"280.33169715134983","312.00000000004"
"317.3166911498627","333.99999999994003"
"336.2359347989146","333.99999999994003"
"334.67372567130263","343.00000000036"
"342.925875431543","336.99999999982"
"337.67678072316824","339.99999999970004"
"340.7719003837795","337.99999999977996"
"339.12225206421067","327.00000000022"
"330.9151231562675","320.99999999968"
"324.179992141332","317.99999999979997"
"324.437953503018","340.99999999966"
"351.12068696671435","365.00000000025994"
"367.3159241109187","348.00000000016"
"350.9956321418075","339.99999999970004"
"340.25041571116174","313.99999999996"
"316.7216701082244","306.00000000028"
"307.38875624803194","290.00000000014006"
"289.9564278736039","276.99999999988006"
"279.0458322259509","265.00000000036005"
"268.1293336369482","254.99999999998"
"262.36974331053364","258.99999999982003"
"264.9399011625243","259.99999999978"
"266.61579389980363","274.0"
"278.5008581054922","285.00000000034004"
"294.1879790578495","323.00000000038"
"326.8932290611754","369.0000000001"
"356.4231424741229","341.99999999962"
"336.1037055538264","323.00000000038"
"323.8613803450824","318.99999999976"
"321.1815876457321","328.00000000018"
"325.2789486699182","341.99999999962"
"334.9601679058731","337.99999999977996"
"334.30209914280994","341.99999999962"
"333.2290041400459","345.00000000027995"
"337.05934007266956","356.99999999979997"
"350.6482072561604","395.99999999979997"
"372.0599293493717","371.00000000002"
"351.93947299107924","327.00000000022"
"319.7824513830722","313.0"
"307.3406930431692","313.0"
"303.6925555294993","292.00000000006"
"283.5755075135245","280.99999999972"
"273.16029937257235","269.00000000020003"
"263.714857903801","261.9999999997"
"255.6606586192113","260.99999999974"
"255.14586080248102","261.9999999997"
"255.64102194089662","270.00000000016"
"265.4084362459979","281.99999999967997"
"281.2380094208475","315.99999999988"
"321.01175203792434","337.99999999977996"
"342.08908011698713","337.99999999977996"
"337.4205171457083","334.9999999999"
"340.98327945501967","328.00000000018"
"332.63708752508546","334.9999999999"
"336.00407607036396","334.9999999999"
"338.99654677908126","334.9999999999"
"337.6644447204529","335.99999999986"
"336.5335821764849","336.99999999982"
"340.9945702846901","353.99999999992"
"360.62126962051514","393.99999999988"
