"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"287.7604914475532","288.00000000022"
"279.2824741730173","281.99999999967997"
"271.96737601226914","279.99999999976"
"267.0799068005316","274.99999999996"
"265.3314434588573","279.99999999976"
"273.27366067451084","263.99999999962006"
"262.7310898341391","219.99999999981992"
"231.20344315197906","217.99999999989996"
"231.83957231310262","215.99999999998"
"232.24067667510678","222.99999999969998"
"238.54148138279322","237.99999999987995"
"251.14882521576737","256.99999999990007"
"267.5100522652831","274.0"
"283.7739029861246","277.99999999984004"
"290.21532845893535","279.99999999976"
"294.0286144428177","279.99999999976"
"296.1973459944398","277.99999999984004"
"295.90726473307785","275.99999999991996"
"294.8458499950459","277.99999999984004"
"296.61850926388655","278.9999999998"
"294.1755964237246","284.00000000038"
"287.64219445374783","291.00000000010004"
"288.7453597741068","293.00000000002"
"288.18347553284906","290.00000000014006"
"283.1767997866091","286.0000000003"
"277.79592425509367","280.99999999972"
"270.34725804806834","279.99999999976"
"267.0927399024863","270.00000000016"
"261.2349945052679","269.00000000020003"
"263.3811305327663","265.00000000036005"
"263.1072403658318","268.00000000024"
"268.12739186085844","273.00000000004"
"274.818218269806","277.99999999984004"
"280.26595288837166","287.00000000026"
"286.4652669601526","313.99999999996"
"311.81084318556776","343.00000000036"
"345.1878357136765","343.00000000036"
"347.46125188807054","346.00000000024005"
"353.7794533178842","340.99999999966"
"349.9708612711957","335.99999999986"
"346.22349290168904","319.99999999972005"
"328.62729172573063","312.00000000004"
"320.087594814391","319.99999999972005"
"326.89443998435047","319.99999999972005"
"320.9233600672235","349.00000000012"
"331.18032162135273","409.00000000005997"
"384.33662472548525","408.0000000001"
"382.9237544613651","346.00000000024005"
"322.78460969568846","302.99999999962"
"285.14396459083","297.99999999982003"
"280.37307596385574","291.00000000010004"
"273.78274688315355","277.99999999984004"
"266.5156666459585","278.9999999998"
"271.0403382011779","275.99999999991996"
"271.6525506930896","259.99999999978"
"260.80796587634507","240.99999999976"
"247.61439849377462","255.9999999999401"
"260.6928510553149","275.99999999991996"
"276.0730760165014","312.00000000004"
"309.4866823709685","333.99999999994003"
"333.8850158485228","333.99999999994003"
"335.5825821944219","343.00000000036"
"347.01671579499225","336.99999999982"
"341.704203686228","339.99999999970004"
"347.7129226637853","337.99999999977996"
"345.3278088278043","327.00000000022"
"332.0792832869117","320.99999999968"
"325.2508642595137","317.99999999979997"
"317.2374871214072","340.99999999966"
"324.374649091956","365.00000000025994"
"343.0244364725856","348.00000000016"
"326.1615901957578","339.99999999970004"
"318.8189133169025","313.99999999996"
"295.73716500396205","306.00000000028"
"289.3858841568668","290.00000000014006"
"276.4781969602675","276.99999999988006"
"265.79268633866","265.00000000036005"
"259.34110292278604","254.99999999998"
"254.2428829210894","258.99999999982003"
"260.08847159715924","259.99999999978"
"262.89233159827006","274.0"
"275.6654636526769","285.00000000034004"
"283.55020739523667","323.00000000038"
"320.3515293509384","369.0000000001"
"372.8500409320038","341.99999999962"
"343.4790255977526","323.00000000038"
"324.60472244643194","318.99999999976"
"321.62723764791684","328.00000000018"
"332.6153744065413","341.99999999962"
"347.39323170871984","337.99999999977996"
"342.17596911081523","341.99999999962"
"344.27987610522024","345.00000000027995"
"340.4143963806192","356.99999999979997"
"338.33673275677876","395.99999999979997"
"372.7614907805107","371.00000000002"
"347.60214735535754","327.00000000022"
"307.3411935812417","313.0"
"295.06666611871447","313.0"
"296.3789670766746","292.00000000006"
"279.72522539349717","280.99999999972"
"269.4044318430914","269.00000000020003"
"263.0059231071242","261.9999999997"
"260.3855802095013","260.99999999974"
"262.0154989542906","261.9999999997"
"264.63681224903655","270.00000000016"
"272.0811060938124","281.99999999967997"
"281.0519206778035","315.99999999988"
"313.6505502285841","337.99999999977996"
"337.5723619185536","337.99999999977996"
"338.8281257907028","334.9999999999"
"336.87641823442925","328.00000000018"
"330.39097784011494","334.9999999999"
"338.9811236790336","334.9999999999"
"338.74737555450355","334.9999999999"
"337.997496510417","335.99999999986"
"337.42230367752865","336.99999999982"
"332.3764530109354","353.99999999992"
