"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"332.17178530426827","338.9736379613424"
"330.2346986183153","335.9630931458565"
"323.06847414335743","313.8857644990455"
"305.88520739333774","309.8717047451785"
"302.84877470002755","310.87521968378803"
"303.62587614858603","302.8471001757685"
"297.31814093615367","291.80843585249147"
"296.37869884499236","290.80492091388203"
"293.55014273803806","283.780316344472"
"283.79777643508","280.769771528929"
"279.2207838177479","277.7592267136715"
"275.1502099314096","277.7592267136715"
"275.6328787922971","275.7521968364525"
"274.14621715990444","282.7768014058625"
"282.14303725195424","286.79086116001497"
"288.3112209353115","293.815465729425"
"297.27375732231263","311.878734622112"
"315.5309514956032","316.8963093145885"
"319.43132590441655","316.8963093145885"
"317.6989474001314","320.9103690685412"
"317.27771692995543","311.878734622112"
"308.82440316457325","314.889279437655"
"310.8900561722408","315.892794375979"
"315.74906735790887","343.99121265377886"
"344.67345117245577","349.00878734622114"
"343.14163337457103","339.9771528998377"
"332.66444656685763","322.9173989455318"
"318.6095270922795","311.878734622112"
"309.64463229839725","312.8822495607215"
"306.8561663174072","307.864674868245"
"301.58463486925626","292.8119507908155"
"289.9483304238394","283.780316344472"
"279.7073286922906","275.7521968364525"
"270.410218861065","262.706502636242"
"257.5713522181291","259.695957820699"
"253.5339758027604","276.75571177506197"
"268.8781448016233","290.80492091388203"
"287.94743640218735","364.06151142355355"
"358.1015066836241","432.3005272406915"
"408.02699456640664","383.1282952548215"
"373.2668925333548","357.0369068541435"
"351.1061204570482","357.0369068541435"
"352.9695254269691","371.0861159929635"
"362.66602672649174","422.265377856024"
"401.459477614926","389.149384885622"
"375.3236588090792","380.1177504392785"
"368.3684579691161","409.219683655528"
"389.13866784843725","496.525483303991"
"427.0548505016677","513.585237258354"
"426.68014093790424","362.05448154656295"
"354.3385264946178","316.8963093145885"
"313.5375398386321","307.864674868245"
"302.71771162939126","302.8471001757685"
"293.6186889986306","300.84007029883503"
"287.880724251028","289.8014059752725"
"291.43776102218163","289.8014059752725"
"288.3131825111805","285.7873462214055"
"282.37320023731047","287.794376098339"
"282.35395166848724","283.780316344472"
"277.6796652919267","288.7978910369485"
"282.5286326251444","305.85764499131153"
"304.3262125539171","338.9736379613424"
"345.28265773340837","409.219683655528"
"404.70706560678616","368.0755711775062"
"368.3746694672795","352.0193321616956"
"357.29023550733905","342.987697715295"
"348.2035848672636","353.0228471001623"
"352.60473472040053","360.0474516696009"
"358.28028499625213","353.0228471001623"
"353.1837081793707","347.0017574692448"
"343.71136267700393","365.06502636204885"
"360.715422975563","429.289982425434"
"401.378888242408","456.3848857644645"
"407.29716221841716","357.0369068541435"
"350.1445317041915","344.9947275922685"
"336.5034054332114","319.9068541300459"
"313.5254105081683","318.9033391915506"
"308.5825074442268","306.8611599296355"
"291.49166342942823","295.82249560635853"
"296.18495815497056","295.82249560635853"
"293.93220050755525","288.7978910369485"
"285.3448149297213","289.8014059752725"
"284.3627323044599","291.80843585249147"
"286.13882611667157","297.829525483292"
"292.4355126720052","311.878734622112"
"312.52955050084876","342.987697715295"
"347.1362027313058","373.0931458699541"
"376.43245029741234","379.1142355009545"
"377.28115830729183","365.06502636204885"
"368.5073361148873","362.05448154656295"
"367.30267370767064","366.0685413005156"
"367.45191733937884","363.05799648505825"
"364.60953598795845","359.0439367311056"
"359.42849745504066","358.0404217926103"
"351.8470769414051","369.0790861160015"
"362.7280975685499","409.219683655528"
"393.42319928364054","484.4833040421045"
"409.99105460105073","360.0474516696009"
"350.5919404578201","336.9666080843518"
"330.6070307398063","318.9033391915506"
"312.2372794349691","322.9173989455318"
"309.4333997708975","319.9068541300459"
"300.44007204178143","300.84007029883503"
"301.1075753769825","304.854130052702"
"301.9479790945363","296.8260105446825"
"291.898298219455","297.829525483292"
"291.4709794202561","299.8365553602255"
"293.2460254683852","308.868189806569"
"302.1600631247798","320.9103690685412"
"320.7988441381708","344.9947275922685"
"351.74191881553236","410.2231985941375"
"402.5114151302872","334.9595782073897"
"340.8511405777365","323.9209138839985"
"331.05322272199464","319.9068541300459"
"329.33363439585105","330.94551845343705"
