"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"285.8686883009353","288.00000000022"
"280.39071429997585","281.99999999967997"
"274.4833626662649","279.99999999976"
"273.989214520649","274.99999999996"
"267.34250132873547","279.99999999976"
"269.6135460318396","263.99999999962006"
"255.46477597137732","219.99999999981992"
"224.56126319151986","217.99999999989996"
"223.7777393938161","215.99999999998"
"223.2993507683152","222.99999999969998"
"230.38898402751136","237.99999999987995"
"240.86140387154285","256.99999999990007"
"256.63353022602735","274.0"
"269.928148113785","277.99999999984004"
"276.54401522683685","279.99999999976"
"277.8263731075604","279.99999999976"
"274.7509872181842","277.99999999984004"
"274.73586827725694","275.99999999991996"
"277.9502677992124","277.99999999984004"
"282.22534555031785","278.9999999998"
"294.43517099752444","284.00000000038"
"311.519373637945","291.00000000010004"
"305.96936802791726","293.00000000002"
"301.4789586961462","290.00000000014006"
"294.57724510574275","286.0000000003"
"287.0247333691834","280.99999999972"
"281.26664819731775","279.99999999976"
"277.4548550965865","270.00000000016"
"286.838620795032","269.00000000020003"
"286.589350940479","265.00000000036005"
"286.39039929750106","268.00000000024"
"290.3415830103281","273.00000000004"
"293.9476961766307","277.99999999984004"
"302.73946817795445","287.00000000026"
"314.32304087223963","313.99999999996"
"337.6741974854025","343.00000000036"
"360.03922554480266","343.00000000036"
"360.2574968998059","346.00000000024005"
"362.8809811830249","340.99999999966"
"358.6447798094806","335.99999999986"
"353.35620504432575","319.99999999972005"
"345.2004605916931","312.00000000004"
"338.6841244472166","319.99999999972005"
"342.41475391323655","319.99999999972005"
"343.3505962038252","349.00000000012"
"367.216352452264","409.00000000005997"
"410.3710062919073","408.0000000001"
"403.86349876999293","346.00000000024005"
"353.9376576629076","302.99999999962"
"322.48993773639285","297.99999999982003"
"316.1784912080485","291.00000000010004"
"310.69232989679153","277.99999999984004"
"294.3212958807093","278.9999999998"
"296.39087899129754","275.99999999991996"
"291.1670795173487","259.99999999978"
"280.62697327789976","240.99999999976"
"264.5037495718093","255.9999999999401"
"275.1669113285064","275.99999999991996"
"293.3430614824681","312.00000000004"
"322.1239397399875","333.99999999994003"
"337.37631808457354","333.99999999994003"
"335.8494491794717","343.00000000036"
"342.7949357413432","336.99999999982"
"338.3704601904168","339.99999999970004"
"342.4550361340917","337.99999999977996"
"341.0655158135766","327.00000000022"
"333.23543489903994","320.99999999968"
"327.8207644216631","317.99999999979997"
"328.20783772140857","340.99999999966"
"351.427178663322","365.00000000025994"
"363.497643755761","348.00000000016"
"349.93330906875525","339.99999999970004"
"341.80095224750556","313.99999999996"
"323.23936518848603","306.00000000028"
"317.40682544274176","290.00000000014006"
"304.1134866230972","276.99999999988006"
"290.8600027499472","265.00000000036005"
"280.2912319729055","254.99999999998"
"271.5158153726398","258.99999999982003"
"274.4129187760868","259.99999999978"
"275.68075213941586","274.0"
"287.0711215625274","285.00000000034004"
"298.61484363850457","323.00000000038"
"329.30761870787956","369.0000000001"
"362.95044481978755","341.99999999962"
"341.51030698303646","323.00000000038"
"330.04245236225313","318.99999999976"
"327.1766699256148","328.00000000018"
"332.39391517567816","341.99999999962"
"342.95186081213603","337.99999999977996"
"340.7795586499156","341.99999999962"
"340.14693438602626","345.00000000027995"
"343.23504245680255","356.99999999979997"
"355.57653056560196","395.99999999979997"
"383.7030945667179","371.00000000002"
"362.3811239045316","327.00000000022"
"327.43049132099634","313.0"
"315.78814256914427","313.0"
"313.079159148477","292.00000000006"
"294.19716948021875","280.99999999972"
"278.97165810049313","269.00000000020003"
"270.79955996998586","261.9999999997"
"262.3890769203041","260.99999999974"
"261.8103063938896","261.9999999997"
"261.6800116304445","270.00000000016"
"269.4763824046004","281.99999999967997"
"279.86098795214326","315.99999999988"
"310.10443086638634","337.99999999977996"
"328.7245246161623","337.99999999977996"
"326.39349293882316","334.9999999999"
"328.4753116800836","328.00000000018"
"321.82757048409894","334.9999999999"
"325.91820534195307","334.9999999999"
"327.47097419719574","334.9999999999"
"326.85363363084764","335.99999999986"
"326.77568134314635","336.99999999982"
"328.2089269048044","353.99999999992"
