"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"284.94024437194344","288.00000000022"
"283.76968186784575","281.99999999967997"
"271.98456297581095","279.99999999976"
"269.38054420039816","274.99999999996"
"270.41026654718297","279.99999999976"
"265.7681958029872","263.99999999962006"
"254.90737338485167","219.99999999981992"
"207.25455581080132","217.99999999989996"
"220.58207660952814","215.99999999998"
"226.15718078237364","222.99999999969998"
"235.22345227184496","237.99999999987995"
"243.60978177841855","256.99999999990007"
"260.8530336312707","274.0"
"274.8768420086367","277.99999999984004"
"280.7527260804234","279.99999999976"
"279.7579877884798","279.99999999976"
"276.3593350607275","277.99999999984004"
"270.2873826027509","275.99999999991996"
"267.97463096203","277.99999999984004"
"280.3627949848838","278.9999999998"
"293.6538065482428","284.00000000038"
"291.40302497356424","291.00000000010004"
"289.0778060130804","293.00000000002"
"283.73561496027105","290.00000000014006"
"281.2804007114272","286.0000000003"
"281.6650260518101","280.99999999972"
"270.8320615064267","279.99999999976"
"269.37274664348723","270.00000000016"
"264.4627156192439","269.00000000020003"
"253.0919866379512","265.00000000036005"
"255.9802127477892","268.00000000024"
"263.31447635303994","273.00000000004"
"271.7231785045176","277.99999999984004"
"293.67175327818524","287.00000000026"
"310.4822660755998","313.99999999996"
"346.3554161499099","343.00000000036"
"336.57571717469233","343.00000000036"
"330.51674412946466","346.00000000024005"
"339.44292664795535","340.99999999966"
"341.6512608868192","335.99999999986"
"342.85510412609614","319.99999999972005"
"314.3798360121647","312.00000000004"
"309.6561127099628","319.99999999972005"
"328.41446288579255","319.99999999972005"
"339.6583640345478","349.00000000012"
"360.95432508157216","409.00000000005997"
"359.8039784924828","408.0000000001"
"359.5741590033689","346.00000000024005"
"319.8803854259244","302.99999999962"
"298.72067573406395","297.99999999982003"
"289.8904750024077","291.00000000010004"
"283.6357409240494","277.99999999984004"
"272.67408405878786","278.9999999998"
"267.6604024561087","275.99999999991996"
"269.3124065872848","259.99999999978"
"254.58030206829653","240.99999999976"
"241.32049373238863","255.9999999999401"
"267.33610617229135","275.99999999991996"
"297.80977344235475","312.00000000004"
"344.1084477467598","333.99999999994003"
"329.15914172041306","333.99999999994003"
"323.4226768779357","343.00000000036"
"336.5912755747919","336.99999999982"
"338.11522732860124","339.99999999970004"
"347.1245873579315","337.99999999977996"
"331.1993395175029","327.00000000022"
"321.9145373623013","320.99999999968"
"329.4458996343077","317.99999999979997"
"336.9348558209418","340.99999999966"
"352.64985467088866","365.00000000025994"
"330.4862393783755","348.00000000016"
"318.27783782805","339.99999999970004"
"315.2791209709047","313.99999999996"
"310.0316141403467","306.00000000028"
"298.3299094713276","290.00000000014006"
"282.33511867620854","276.99999999988006"
"271.3920165355028","265.00000000036005"
"250.13643877884442","254.99999999998"
"244.27928932529528","258.99999999982003"
"253.6373725175597","259.99999999978"
"259.4105695160745","274.0"
"288.5912425170707","285.00000000034004"
"308.49487053940715","323.00000000038"
"357.04475362519645","369.0000000001"
"358.63709758737093","341.99999999962"
"329.68815264449734","323.00000000038"
"319.95449492886894","318.99999999976"
"321.3767147030808","328.00000000018"
"333.91602700448493","341.99999999962"
"335.1022294567489","337.99999999977996"
"331.0316767677927","341.99999999962"
"348.7178285046305","345.00000000027995"
"370.7250295129813","356.99999999979997"
"371.86884395924415","395.99999999979997"
"351.0289454651143","371.00000000002"
"333.990535895995","327.00000000022"
"305.44482240099876","313.0"
"308.8800875836909","313.0"
"305.8012912402011","292.00000000006"
"284.90315218441964","280.99999999972"
"275.99712189287766","269.00000000020003"
"255.2652560157535","261.9999999997"
"252.4622757781243","260.99999999974"
"256.11391082770933","261.9999999997"
"261.39859834496497","270.00000000016"
"283.750249742028","281.99999999967997"
"304.9231738276338","315.99999999988"
"350.66688097699955","337.99999999977996"
"332.7145872223415","337.99999999977996"
"326.65180827320415","334.9999999999"
"329.54334741857446","328.00000000018"
"329.84176731716326","334.9999999999"
"341.39249247013583","334.9999999999"
"328.7247452638069","334.9999999999"
"329.13998129828997","335.99999999986"
"343.5632608220313","336.99999999982"
"360.190415239611","353.99999999992"
