"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"271.90416294479536","288.00000000022"
"264.174076154085","281.99999999967997"
"255.15515787302638","279.99999999976"
"251.2432614049435","274.99999999996"
"250.11398736263004","279.99999999976"
"249.23674652922796","263.99999999962006"
"232.53734983103618","219.99999999981992"
"210.26480496388103","217.99999999989996"
"210.3561957568595","215.99999999998"
"210.9374821061822","222.99999999969998"
"218.5299543846819","237.99999999987995"
"219.37267940109246","256.99999999990007"
"235.08021501141286","274.0"
"248.30255860084912","277.99999999984004"
"255.26939220095437","279.99999999976"
"256.3193591728751","279.99999999976"
"248.17685741185994","277.99999999984004"
"251.30821600574689","275.99999999991996"
"262.7709292345003","277.99999999984004"
"271.4403307463017","278.9999999998"
"294.59831568485345","284.00000000038"
"314.7263907309328","291.00000000010004"
"313.67653006595685","293.00000000002"
"307.4837060208706","290.00000000014006"
"298.144783650204","286.0000000003"
"291.469619297843","280.99999999972"
"279.4477078443925","279.99999999976"
"272.2180971468776","270.00000000016"
"271.850567864069","269.00000000020003"
"267.2488726567153","265.00000000036005"
"275.14232018592867","268.00000000024"
"275.07159325830577","273.00000000004"
"283.53965559670297","277.99999999984004"
"292.7000467178339","287.00000000026"
"319.1032080027811","313.99999999996"
"356.6331247122222","343.00000000036"
"371.7074144471802","343.00000000036"
"372.1896767537322","346.00000000024005"
"365.3004504535671","340.99999999966"
"360.39125758077404","335.99999999986"
"353.09911223458613","319.99999999972005"
"351.5099193545648","312.00000000004"
"343.5323249466282","319.99999999972005"
"345.0338996264029","319.99999999972005"
"347.3413273725557","349.00000000012"
"377.97062954803533","409.00000000005997"
"414.7451279781582","408.0000000001"
"402.88181266054687","346.00000000024005"
"349.4677775228476","302.99999999962"
"311.33664750556983","297.99999999982003"
"298.28695975285393","291.00000000010004"
"292.3961815760895","277.99999999984004"
"271.99193434594673","278.9999999998"
"276.8219956567044","275.99999999991996"
"267.0958752105139","259.99999999978"
"257.99820531303146","240.99999999976"
"244.88709233006318","255.9999999999401"
"253.3011840251437","275.99999999991996"
"276.2817109207443","312.00000000004"
"317.01220529804124","333.99999999994003"
"331.58622887633214","333.99999999994003"
"327.45599143838825","343.00000000036"
"335.26865638047343","336.99999999982"
"330.7142634182792","339.99999999970004"
"332.3113468778591","337.99999999977996"
"331.01838187259847","327.00000000022"
"329.2226647144333","320.99999999968"
"321.0402126947059","317.99999999979997"
"327.68706314287334","340.99999999966"
"362.8617117210393","365.00000000025994"
"366.08401110101886","348.00000000016"
"352.51316541004894","339.99999999970004"
"338.3237162470894","313.99999999996"
"321.3996454281675","306.00000000028"
"314.0052226783439","290.00000000014006"
"295.43007131009387","276.99999999988006"
"289.0493782080429","265.00000000036005"
"272.8204677486704","254.99999999998"
"268.1100148494494","258.99999999982003"
"270.64443158748674","259.99999999978"
"273.24382961616664","274.0"
"287.55025067534376","285.00000000034004"
"311.65219537192854","323.00000000038"
"351.1812898261339","369.0000000001"
"376.723531711603","341.99999999962"
"354.738207852831","323.00000000038"
"345.5243909558813","318.99999999976"
"342.86957530814954","328.00000000018"
"344.4229667168462","341.99999999962"
"354.6271541522259","337.99999999977996"
"356.25576325986304","341.99999999962"
"348.4654457850801","345.00000000027995"
"354.3428142920744","356.99999999979997"
"374.63882887850355","395.99999999979997"
"389.8246685033738","371.00000000002"
"366.2060782611014","327.00000000022"
"331.47875314653277","313.0"
"315.92547375068364","313.0"
"307.5458486776727","292.00000000006"
"281.2030775211218","280.99999999972"
"263.86572239262546","269.00000000020003"
"259.7744697542505","261.9999999997"
"251.1632856255252","260.99999999974"
"251.02229111708243","261.9999999997"
"248.41993652131282","270.00000000016"
"258.41231788464233","281.99999999967997"
"271.63241426182594","315.99999999988"
"315.7471778239514","337.99999999977996"
"334.07879146031854","337.99999999977996"
"324.74057997393044","334.9999999999"
"334.2996489480895","328.00000000018"
"324.13081710609686","334.9999999999"
"324.70301596075467","334.9999999999"
"330.5109875450337","334.9999999999"
"328.0404051639026","335.99999999986"
"325.20767181324806","336.99999999982"
"333.9483634447704","353.99999999992"
