"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"284.9472477146106","288.00000000022"
"286.3770772654255","281.99999999967997"
"278.2877502314033","279.99999999976"
"272.00699728684776","274.99999999996"
"264.575073366041","279.99999999976"
"256.5823733194144","263.99999999962006"
"236.54047940449823","219.99999999981992"
"205.62722239611185","217.99999999989996"
"210.61609351931497","215.99999999998"
"216.4625925858245","222.99999999969998"
"224.1198088507241","237.99999999987995"
"237.55368423044126","256.99999999990007"
"261.02705546663015","274.0"
"272.7498086570728","277.99999999984004"
"281.51425492741305","279.99999999976"
"285.22598352435153","279.99999999976"
"279.44267299863503","277.99999999984004"
"274.8081756993396","275.99999999991996"
"275.0357114834754","277.99999999984004"
"285.3323373538804","278.9999999998"
"293.86649883749385","284.00000000038"
"301.0687887105742","291.00000000010004"
"282.0072431967296","293.00000000002"
"285.93592970505244","290.00000000014006"
"279.45479486891986","286.0000000003"
"280.25954327614267","280.99999999972"
"272.0671923928381","279.99999999976"
"264.45111912981395","270.00000000016"
"266.5874070168187","269.00000000020003"
"256.1311960494769","265.00000000036005"
"253.30770965613488","268.00000000024"
"259.01727804162397","273.00000000004"
"275.5943562154682","277.99999999984004"
"296.89994729263265","287.00000000026"
"323.58377355481895","313.99999999996"
"367.5554106011986","343.00000000036"
"334.15608276564683","343.00000000036"
"323.6772503897202","346.00000000024005"
"339.30250620252565","340.99999999966"
"346.9972293371607","335.99999999986"
"341.79768885817305","319.99999999972005"
"330.34805011594744","312.00000000004"
"316.27385429696255","319.99999999972005"
"342.27235073470536","319.99999999972005"
"352.94070740441276","349.00000000012"
"381.341528034779","409.00000000005997"
"370.2704954539541","408.0000000001"
"352.7366580135104","346.00000000024005"
"290.95932004845946","302.99999999962"
"299.5595925432837","297.99999999982003"
"292.7871390806522","291.00000000010004"
"281.54120152135573","277.99999999984004"
"275.21219234621907","278.9999999998"
"274.1483546709884","275.99999999991996"
"278.1375128430539","259.99999999978"
"265.6349925820641","240.99999999976"
"258.41889023810927","255.9999999999401"
"276.04835559189445","275.99999999991996"
"310.71722588675465","312.00000000004"
"345.6066992398371","333.99999999994003"
"315.80454489172575","333.99999999994003"
"330.39773224122877","343.00000000036"
"329.20107500065257","336.99999999982"
"329.8841259384191","339.99999999970004"
"334.68765365329074","337.99999999977996"
"331.14562854959365","327.00000000022"
"321.1502518561089","320.99999999968"
"335.04071023437734","317.99999999979997"
"347.6066151654081","340.99999999966"
"355.90046704412686","365.00000000025994"
"334.2539770689164","348.00000000016"
"325.02921201305605","339.99999999970004"
"314.4086909330363","313.99999999996"
"304.6960139545769","306.00000000028"
"298.21292524473756","290.00000000014006"
"280.17697477487883","276.99999999988006"
"272.4883226294921","265.00000000036005"
"255.91498626793737","254.99999999998"
"252.9279535023344","258.99999999982003"
"254.2328326812634","259.99999999978"
"264.59517497610614","274.0"
"288.8732489444036","285.00000000034004"
"310.3026542632338","323.00000000038"
"352.50880443823075","369.0000000001"
"349.82070541056595","341.99999999962"
"328.417092005106","323.00000000038"
"316.4911104833737","318.99999999976"
"314.3949792222136","328.00000000018"
"330.93679310011436","341.99999999962"
"335.0385094580158","337.99999999977996"
"334.22842554617125","341.99999999962"
"348.4073573912198","345.00000000027995"
"368.64888385331363","356.99999999979997"
"382.0521710194026","395.99999999979997"
"346.3365766290835","371.00000000002"
"337.14096256407464","327.00000000022"
"311.41313476750986","313.0"
"308.73134685566157","313.0"
"303.59941338305225","292.00000000006"
"280.34621363324527","280.99999999972"
"281.27584325030506","269.00000000020003"
"264.06495231958934","261.9999999997"
"264.8439105119369","260.99999999974"
"260.94320949985035","261.9999999997"
"271.7799250447466","270.00000000016"
"290.354598902648","281.99999999967997"
"311.36649063656074","315.99999999988"
"348.04631027872074","337.99999999977996"
"336.75456455461523","337.99999999977996"
"335.56857507365504","334.9999999999"
"330.1687509525982","328.00000000018"
"327.03686485268764","334.9999999999"
"343.3736858563421","334.9999999999"
"337.9533700264441","334.9999999999"
"339.973695242548","335.99999999986"
"348.6895246547384","336.99999999982"
"361.85689276914826","353.99999999992"
