"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"278.8410264090702","288.00000000022"
"274.7124922050141","281.99999999967997"
"269.99650219488285","279.99999999976"
"267.7513567248311","274.99999999996"
"262.2403415859261","279.99999999976"
"266.89476787822787","263.99999999962006"
"245.35381985885647","219.99999999981992"
"201.28287909930987","217.99999999989996"
"199.5940229537373","215.99999999998"
"197.8278832523373","222.99999999969998"
"204.94140737667874","237.99999999987995"
"220.26750100709592","256.99999999990007"
"242.65076024696384","274.0"
"260.36121675931975","277.99999999984004"
"264.96440872615597","279.99999999976"
"266.5544308660742","279.99999999976"
"265.79185806736746","277.99999999984004"
"264.0641010831042","275.99999999991996"
"263.5350356243325","277.99999999984004"
"266.33962818338875","278.9999999998"
"277.16319425660674","284.00000000038"
"306.25120670709214","291.00000000010004"
"299.49790750038954","293.00000000002"
"289.15005913312365","290.00000000014006"
"279.7187421914093","286.0000000003"
"273.0235333508353","280.99999999972"
"267.54412279625603","279.99999999976"
"267.3446661951108","270.00000000016"
"275.78844551169686","269.00000000020003"
"272.46206380163585","265.00000000036005"
"270.8038999687766","268.00000000024"
"274.83057476550425","273.00000000004"
"282.5171366330895","277.99999999984004"
"286.40524724928144","287.00000000026"
"288.6269823292647","313.99999999996"
"318.30437633392893","343.00000000036"
"331.77167775862006","343.00000000036"
"332.4194041152768","346.00000000024005"
"332.0764851865864","340.99999999966"
"328.7582654483713","335.99999999986"
"322.6038245970788","319.99999999972005"
"321.9201360963883","312.00000000004"
"316.11339911443054","319.99999999972005"
"313.7907899439638","319.99999999972005"
"316.4802318558614","349.00000000012"
"344.82420875698494","409.00000000005997"
"357.09286351888176","408.0000000001"
"348.0333276148215","346.00000000024005"
"317.32678946185314","302.99999999962"
"295.56923645740164","297.99999999982003"
"296.9946489963698","291.00000000010004"
"297.7661055544172","277.99999999984004"
"285.9315658878199","278.9999999998"
"286.7968555204358","275.99999999991996"
"280.4034760542803","259.99999999978"
"260.8526328095362","240.99999999976"
"238.56053831635495","255.9999999999401"
"260.5456672080335","275.99999999991996"
"277.66111970707027","312.00000000004"
"302.1527987239965","333.99999999994003"
"315.2545498290912","333.99999999994003"
"314.67503269570113","343.00000000036"
"320.1348132591917","336.99999999982"
"317.0626856207184","339.99999999970004"
"316.4226305607174","337.99999999977996"
"315.56343635398116","327.00000000022"
"310.90623601233006","320.99999999968"
"305.0279141720609","317.99999999979997"
"307.3458434065425","340.99999999966"
"338.78475807082424","365.00000000025994"
"335.68130879444675","348.00000000016"
"321.7598117942935","339.99999999970004"
"313.17477382927655","313.99999999996"
"299.1986566968513","306.00000000028"
"297.93769843958705","290.00000000014006"
"295.1224413442239","276.99999999988006"
"278.8771977019945","265.00000000036005"
"265.2592155773326","254.99999999998"
"253.26427074110404","258.99999999982003"
"258.10719722698354","259.99999999978"
"260.4263524269197","274.0"
"274.25530998119905","285.00000000034004"
"282.74725487452315","323.00000000038"
"321.4591516307991","369.0000000001"
"342.99345083054635","341.99999999962"
"328.09873414633233","323.00000000038"
"324.15207455391896","318.99999999976"
"322.3981080333411","328.00000000018"
"319.43212185224337","341.99999999962"
"327.13634661659165","337.99999999977996"
"326.1332934024652","341.99999999962"
"319.7399644589839","345.00000000027995"
"326.1368700600136","356.99999999979997"
"352.19274093416357","395.99999999979997"
"353.72517889943566","371.00000000002"
"332.8774288871838","327.00000000022"
"305.8589711663055","313.0"
"296.5015531993224","313.0"
"302.1937590042815","292.00000000006"
"296.7334781078344","280.99999999972"
"279.0723667835649","269.00000000020003"
"262.2449510906538","261.9999999997"
"250.04696296657482","260.99999999974"
"249.43692014741566","261.9999999997"
"251.18223719293258","270.00000000016"
"266.46245659820875","281.99999999967997"
"275.727075853121","315.99999999988"
"304.51199967611325","337.99999999977996"
"320.32984113986487","337.99999999977996"
"313.37312627259183","334.9999999999"
"322.19911387923787","328.00000000018"
"315.3188273685676","334.9999999999"
"313.9907269375366","334.9999999999"
"317.25704106819995","334.9999999999"
"314.5097068116243","335.99999999986"
"311.89994044251034","336.99999999982"
"317.19391848994434","353.99999999992"
