"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"277.44697180815115","288.00000000022"
"272.183862443861","281.99999999967997"
"274.37837712886414","279.99999999976"
"263.68251978787987","274.99999999996"
"247.52259842273816","279.99999999976"
"243.14368060567153","263.99999999962006"
"229.13495801985619","219.99999999981992"
"212.39920895235048","217.99999999989996"
"206.06856715402103","215.99999999998"
"206.14311950504634","222.99999999969998"
"214.8243040910893","237.99999999987995"
"224.23151311869753","256.99999999990007"
"243.01281812584944","274.0"
"261.4392127798575","277.99999999984004"
"277.84180821574245","279.99999999976"
"277.98048364914405","279.99999999976"
"271.3559038877223","277.99999999984004"
"260.6059578652428","275.99999999991996"
"273.23527375835835","277.99999999984004"
"276.3502557924325","278.9999999998"
"287.85514311392853","284.00000000038"
"285.309408886461","291.00000000010004"
"285.93413111926145","293.00000000002"
"292.4715619048821","290.00000000014006"
"271.1371925155106","286.0000000003"
"261.0045863746675","280.99999999972"
"260.6047248808329","279.99999999976"
"252.2697185021026","270.00000000016"
"267.99779767827124","269.00000000020003"
"259.3713582461322","265.00000000036005"
"252.8142818798592","268.00000000024"
"268.381460090984","273.00000000004"
"278.60567477902737","277.99999999984004"
"294.7915761537156","287.00000000026"
"316.5410594210495","313.99999999996"
"329.7199197158326","343.00000000036"
"331.79697058925433","343.00000000036"
"329.33984599814926","346.00000000024005"
"343.77237643230126","340.99999999966"
"340.81432616636056","335.99999999986"
"339.1068469098754","319.99999999972005"
"317.13407637190664","312.00000000004"
"308.9288003683337","319.99999999972005"
"331.70096554186574","319.99999999972005"
"350.3680739959011","349.00000000012"
"356.5097250653799","409.00000000005997"
"351.8387372530916","408.0000000001"
"378.7681365653442","346.00000000024005"
"340.1565542175007","302.99999999962"
"297.8129225367536","297.99999999982003"
"296.94257570782787","291.00000000010004"
"286.4863326900323","277.99999999984004"
"277.1138365340112","278.9999999998"
"271.1008308184453","275.99999999991996"
"265.6249658720685","259.99999999978"
"255.33272077408458","240.99999999976"
"237.52065666401893","255.9999999999401"
"267.56076756388006","275.99999999991996"
"299.7276139553363","312.00000000004"
"327.2442824629362","333.99999999994003"
"322.77045363880273","333.99999999994003"
"327.7077857258731","343.00000000036"
"343.25687376097625","336.99999999982"
"340.91374706400916","339.99999999970004"
"351.0741566091913","337.99999999977996"
"335.85045703734005","327.00000000022"
"326.0124787228911","320.99999999968"
"334.5682099234129","317.99999999979997"
"344.91958365353906","340.99999999966"
"344.71227457288586","365.00000000025994"
"319.2711962097932","348.00000000016"
"308.99934414441645","339.99999999970004"
"327.68314400379757","313.99999999996"
"307.93036009421536","306.00000000028"
"309.17888100447976","290.00000000014006"
"281.15062660031947","276.99999999988006"
"273.01640889712894","265.00000000036005"
"252.5526958698365","254.99999999998"
"241.14397774318297","258.99999999982003"
"255.52492303646204","259.99999999978"
"260.27514265201796","274.0"
"286.44494060007605","285.00000000034004"
"313.1903691599438","323.00000000038"
"332.92594548098515","369.0000000001"
"369.0286641655848","341.99999999962"
"324.84756649296935","323.00000000038"
"319.75323792688744","318.99999999976"
"316.13022405971816","328.00000000018"
"324.512537802716","341.99999999962"
"350.610842805458","337.99999999977996"
"338.6233710793764","341.99999999962"
"361.1060000297147","345.00000000027995"
"373.56959629202106","356.99999999979997"
"369.5913325562969","395.99999999979997"
"335.7265967754944","371.00000000002"
"336.2229836394461","327.00000000022"
"320.62356544842254","313.0"
"310.2316381491659","313.0"
"307.7068195574763","292.00000000006"
"286.9017096479397","280.99999999972"
"277.6135822170032","269.00000000020003"
"253.34390819366592","261.9999999997"
"245.41480082179385","260.99999999974"
"251.89286660187986","261.9999999997"
"250.65912580628049","270.00000000016"
"278.5828663675006","281.99999999967997"
"305.3810795356485","315.99999999988"
"329.10836268847294","337.99999999977996"
"333.80249173259284","337.99999999977996"
"342.89429259898907","334.9999999999"
"339.64636797003925","328.00000000018"
"337.32947973605604","334.9999999999"
"350.33059485356887","334.9999999999"
"335.70963881164266","334.9999999999"
"339.55564496116716","335.99999999986"
"358.54873540121406","336.99999999982"
"364.79950236940215","353.99999999992"
