"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 558.0, Min: 74.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"317.50124580841907","329.0539419087154"
"311.2683493295038","320.01659751036277"
"306.7346128702097","317.00414937759314"
"305.52253278830176","321.0207468879656"
"308.6764697562232","322.0248962655684"
"309.6021800274839","313.9917012448138"
"299.40551379806385","319.0124481327842"
"306.25219487493916","307.9668049792502"
"300.7436485479077","292.9045643153534"
"291.17721913347907","291.9004149377506"
"295.87694483753086","293.9087136929562"
"303.3743921649263","293.9087136929562"
"308.3651272440251","288.887966804918"
"306.39624668778544","290.89626556017197"
"307.5512716869827","298.9294605809218"
"310.50082830581385","320.01659751036277"
"323.83292550665726","328.0497925311126"
"327.08435431734034","326.0414937759312"
"322.4666348495592","324.0331950207498"
"319.8702752521219","321.0207468879656"
"320.1993300973478","319.0124481327842"
"326.013204017139","323.029045643147"
"339.4014678367499","346.124481327842"
"363.78274330833284","350.141078838108"
"333.8302244368628","342.107883817334"
"322.2666541310096","333.0705394190782"
"315.92566095513956","327.045643153534"
"312.38130990827096","330.0580912863182"
"314.49644810133054","322.0248962655684"
"309.66871047350753","307.9668049792502"
"294.0332271727028","309.9751037344316"
"298.71334606958845","300.9377593361032"
"294.4674431035405","289.892116182666"
"288.5680961213319","289.892116182666"
"294.91469080881086","296.9211618257162"
"308.5285604991947","319.0124481327842"
"337.61053493528823","345.120331950094"
"366.494632493779","366.207468879656"
"379.4468278534547","334.074688796681"
"348.0142373447285","326.0414937759312"
"336.45677229397046","327.045643153534"
"334.6394037978619","334.074688796681"
"337.63442947372135","342.107883817334"
"348.20030030552647","346.124481327842"
"352.3893548853599","350.141078838108"
"359.9328899013525","347.128630705348"
"366.2671627190001","352.14937759336203"
"376.79818705474764","348.132780083096"
"338.5489664066601","332.0663900414996"
"315.65395523964645","319.0124481327842"
"307.08463217861686","314.99585062240686"
"304.12907385599885","330.0580912863182"
"314.1643142585705","325.0373443983284"
"311.13540891089707","314.99585062240686"
"300.7098854821586","316.0"
"304.40415118824535","313.9917012448138"
"306.0851102790597","312.9875518672158"
"309.73381398442376","308.970954356853"
"312.03559635593047","312.9875518672158"
"322.574268160657","327.045643153534"
"342.4703212697816","368.21576763491"
"379.31820048487145","410.390041493792"
"403.55596510256123","330.0580912863182"
"341.5842211075633","325.0373443983284"
"332.25253697072475","325.0373443983284"
"327.3415085837311","328.0497925311126"
"326.4055409213453","374.24066390043"
"368.94441202304995","376.248962655684"
"373.51654800832443","363.195020746896"
"368.0538764534687","385.28630705396404"
"396.3235091099128","439.510373443886"
"437.4499751604355","465.61825726146196"
"414.5869229516433","379.261410788444"
"346.74177474141396","345.120331950094"
"324.16827363419316","334.074688796681"
"315.8708856198814","338.0912863070438"
"318.3294567558855","328.0497925311126"
"312.74954461147695","317.00414937759314"
"301.3881715202086","317.00414937759314"
"304.69124114317606","311.98340248963723"
"304.8513441646707","310.9792531120344"
"308.87114338357327","303.9502074688874"
"308.46233317812926","308.970954356853"
"319.88951864047726","330.0580912863182"
"345.54063888035756","360.182572614136"
"373.74667039674426","379.261410788444"
"387.12719778343376","364.199170124402"
"368.03786968470797","345.120331950094"
"349.5963981399385","344.116182572588"
"343.2673179046599","341.10373443982803"
"334.2593392488921","343.112033195082"
"336.73174402931204","340.0995850622494"
"337.1085111626279","339.0954356846466"
"342.34605848246645","351.145228215856"
"363.0507886009626","377.25311203319"
"391.6226323339836","409.385892116286"
"372.210279812349","344.116182572588"
"321.90555125535394","339.0954356846466"
"318.5663595963737","324.0331950207498"
"309.0912073872397","330.0580912863182"
"313.3106989753149","327.045643153534"
"311.98925630127036","318.0082987551862"
"302.2094832102011","318.0082987551862"
"306.0621931309694","316.0"
"308.8861088150577","316.0"
"313.90273537920706","314.99585062240686"
"319.5633927534259","320.01659751036277"
"331.24758753171795","327.045643153534"
"346.1085643274745","365.20331950215"
"381.4516249546325","352.14937759336203"
"368.3618380373854","352.14937759336203"
"363.5468690469654","344.116182572588"
"353.68701035953615","343.112033195082"
"349.126252539354","344.116182572588"
"346.97415732245025","348.132780083096"
"351.64666646284985","347.128630705348"
