"actual","ideal"
"257.7285750424801","278.9999999998"
"255.29014229843278","276.99999999988006"
"246.01972360515254","274.0"
"244.958502024856","272.00000000008"
"243.12229748936863","272.00000000008"
"237.91880895273596","273.00000000004"
"244.89640189020554","281.99999999967997"
"256.19509092556916","293.99999999998"
"269.8372628903197","289.00000000017997"
"274.97889609037725","284.00000000038"
"270.58229688780125","275.99999999991996"
"251.87838525758127","272.00000000008"
"251.97098170985942","267.00000000028"
"249.71660866387265","260.99999999974"
"270.2298706724399","259.99999999978"
"281.57121989123294","254.00000000002"
"277.39228462226555","241.99999999972"
"257.0231818619875","237.99999999987995"
"249.87696912245383","243.99999999964007"
"262.93100395631257","238.99999999984004"
"289.4687806038566","292.00000000006"
"339.3700009319397","371.00000000002"
"390.61259256201646","421.00000000036"
"413.02196549849697","394.99999999984"
"421.013778268961","363.00000000034"
"429.12708685049523","336.99999999982"
"423.065071125947","334.9999999999"
"414.8132451266515","333.99999999994003"
"399.35992155538514","328.00000000018"
"377.8357739783473","323.00000000038"
"366.4101252942001","333.99999999994003"
"365.5395008263855","410.00000000001995"
"356.8226128697944","351.99999999999994"
"338.6505101112095","334.9999999999"
"307.7446014817835","289.00000000017997"
"278.930109244402","278.9999999998"
"255.2316784892006","268.00000000024"
"235.11679802811727","262.9999999996601"
"257.60178873747554","271.00000000012"
"276.1011720544384","269.00000000020003"
"294.5635723338421","271.00000000012"
"314.5915629196712","273.00000000004"
"336.6252100478107","274.99999999996"
"355.5103985544897","279.99999999976"
"373.4709652551492","327.00000000022"
"408.1971156194715","409.00000000005997"
"454.90885435078354","451.99999999989996"
"489.61160430674","452.99999999986"
"438.6824282045665","393.99999999988"
"427.3745432238221","335.99999999986"
"416.95057201161717","332.99999999998005"
"408.62473119765235","332.99999999998005"
"401.674353899792","327.00000000022"
"393.15757535366447","327.00000000022"
"386.7982019933074","335.99999999986"
"376.57981853653746","433.99999999984"
"359.3014567637538","527.00000000002"
"349.478134470545","423.00000000028"
"345.4193499591581","371.00000000002"
"339.1485838029738","327.00000000022"
"322.9474928355999","296.99999999985994"
