"actual","ideal"
"291.695458793748","278.84647302913197"
"311.2573042329477","278.84647302913197"
"326.70785808090534","279.85062240663797"
"342.6658238684753","282.863070539398"
"354.2998265154192","298.9294605809218"
"361.1839388604336","319.0124481327842"
"387.0581398492016","379.261410788444"
"426.3576466785893","478.67219917000796"
"416.4540536853591","461.601659750954"
"400.6054736442319","379.261410788444"
"382.7353670757809","364.199170124402"
"369.0549588498551","340.0995850622494"
"358.9441050431464","329.0539419087154"
"341.44199377477906","316.0"
"340.5291257100238","326.0414937759312"
"350.3978794755111","374.24066390043"
"341.7958731697445","335.0788381742838"
"316.6491803755146","300.9377593361032"
"293.705382799128","287.883817427412"
"272.77277605213925","282.863070539398"
"257.81464602399967","276.838174273878"
"244.9855874474266","269.80912863061"
"246.71190288757757","263.78423236509"
"251.85927342377897","258.763485477076"
"252.80032037101935","256.75518672206397"
"251.7280054664383","260.77178423233"
"255.6942550810775","264.788381742838"
"259.7373347996196","270.813278008358"
"269.83023026984176","289.892116182666"
"292.35604178580064","322.0248962655684"
"326.154815302598","344.116182572588"
"344.569668641613","313.9917012448138"
"353.4752368915239","296.9211618257162"
"345.76321006800356","296.9211618257162"
"331.1958013833261","293.9087136929562"
"318.9170676285011","291.9004149377506"
"305.26921255549394","293.9087136929562"
"295.70931990558813","286.879668049906"
"289.947085932673","292.9045643153534"
"292.05139463703034","392.31535269699"
"295.51472831899633","323.029045643147"
"286.8704703752847","318.0082987551862"
"275.1167122022294","300.9377593361032"
"263.41870835739473","281.858921161892"
"253.51589644569373","276.838174273878"
"243.7564688270503","272.82157676337"
"231.4502418545904","270.813278008358"
"223.2642626642592","263.78423236509"
"243.48218259931116","261.775933610078"
"232.735063693188","260.77178423233"
"231.94079654679558","261.775933610078"
"234.88848348995515","261.775933610078"
"247.79090177139494","260.77178423233"
"259.9517210822959","260.77178423233"
"269.5252046445317","262.780082987584"
"267.60395853588824","264.788381742838"
"258.2903662693401","265.792531120344"
"246.96044783338857","263.78423236509"
"240.583553753303","260.77178423233"
"244.41469033477009","259.767634854824"
"245.88099691441832","257.75933609957"
"248.45918044307564","257.75933609957"
"250.1706798009152","260.77178423233"
"254.50662278985035","266.79668049785"
"258.9886806283581","267.800829875598"
"256.7092323905928","264.788381742838"
"252.39321219962108","261.775933610078"
"243.61200335223052","252.73858921155602"
"234.54955455070123","254.74688796681"
"223.86768966547552","242.69709543577"
"208.56537353743516","231.651452282236"
"203.3236256953782","226.630705394222"
"212.11338134528248","221.609958506208"
"200.69528014963745","223.61825726146202"
"193.45911908089806","227.634854771728"
"191.1829047997734","236.672199170008"
"191.58811575697302","236.672199170008"
"194.80070814963975","234.66390041499602"
"202.49708903233278","232.655601659742"
"216.1246603271185","253.742738589304"
"229.55977416388765","260.77178423233"
"238.4620963987911","258.763485477076"
"241.01256287400892","241.69294605802202"
"239.93803466432954","222.61410788371398"
"241.66071977635698","209.560165975168"
"241.13437100917406","208.55601659742"
"244.09157131156664","207.55186721991402"
"252.16188027090038","311.98340248963723"
"257.81138142938994","274.829875518624"
"262.0482117848755","271.817427385864"
"270.99816445090846","267.800829875598"
"278.53312616632246","266.79668049785"
"277.69724905183926","261.775933610078"
"275.19837101253285","256.75518672206397"
"290.44330494459166","256.75518672206397"
"310.25249138000567","254.74688796681"
"259.51100752974554","256.75518672206397"
"263.01621785519745","260.77178423233"
"269.74130237054135","266.79668049785"
"270.68279543291226","273.825726141118"
"274.4699739389898","293.9087136929562"
"292.20902362875336","483.692946058022"
"303.5912309767812","452.564315352674"
"318.1001964257647","378.257261410696"
"320.02979212685636","319.0124481327842"
"322.9408018246799","293.9087136929562"
"328.7080434851757","283.867219916904"
"332.30600951511695","279.85062240663797"
"332.0455853516805","283.867219916904"
"335.62560381838347","262.780082987584"
"337.28145946528343","226.630705394222"
"329.5232484394606","326.0414937759312"
"324.2204936810281","278.84647302913197"
"318.0203133843199","271.817427385864"
"307.731211058949","267.800829875598"
"292.8945062025743","262.780082987584"
"283.34248787584954","255.751037344316"
"275.1389128430869","241.69294605802202"
"285.6781269959074","229.643153526982"
"290.51404014802904","226.630705394222"
"233.0742914984329","226.630705394222"
"236.655254231195","229.643153526982"
"245.47623587701003","237.676348547756"
"256.507720990632","238.680497925262"
"265.2085878238777","259.767634854824"
"282.1089904033662","271.817427385864"
"295.2294063845045","276.838174273878"
"297.2973744440163","275.834024896372"
"295.62243613855816","276.838174273878"
"290.7952657328437","275.834024896372"
"285.8063149707","274.829875518624"
"279.26046727066426","273.825726141118"
"272.8331012717666","273.825726141118"
"265.2296963561753","273.825726141118"
"257.43630674244935","277.842323651384"
"260.07902967293745","328.0497925311126"
"265.0809865929656","334.074688796681"
"252.4592744986173","319.0124481327842"
"242.28425089332887","281.858921161892"
"235.91089225706355","275.834024896372"
"230.1688505546237","267.800829875598"
"226.6805894447303","260.77178423233"
"237.3788444656875","242.69709543577"
"240.37279683703315","239.68464730301"
"235.66937113403606","236.672199170008"
"241.11289122128218","240.68879668051602"
"256.0949283212102","246.713692946036"
"273.91569735436144","247.71784232354202"
"291.45225007620786","260.77178423233"
"303.8043328889315","269.80912863061"
"314.8592022331383","271.817427385864"
"317.92271703601364","267.800829875598"
"317.70299678964324","266.79668049785"
"313.54687734355736","264.788381742838"
"302.4392655240834","262.780082987584"
"292.98753918242033","261.775933610078"
"282.3697928905016","260.77178423233"
"269.6753268847101","257.75933609957"
"261.11307470851574","256.75518672206397"
"253.90117348517214","262.780082987584"
"249.56560358653826","262.780082987584"
"247.39672361544922","258.763485477076"
"246.34648481576207","251.73443983405002"
"245.66864653532105","242.69709543577"
"244.02947941541157","229.643153526982"
"242.39271373994026","210.564315352674"
"239.82637080168806","107.136929460602"
"237.76219362138465","93.078838174308"
"130.10161050766084","107.136929460602"
"155.49252779819844","152.323651452244"
"173.85649648424396","153.32780082999201"
"191.38193905582938","207.55186721991402"
"211.34038490426525","231.651452282236"
"234.11648793954652","247.71784232354202"
"248.7376949985438","251.73443983405002"
"256.55003185509685","251.73443983405002"
"262.53059039761774","251.73443983405002"
"265.1006885614167","248.72199170129"
"266.30002498843146","245.70954356853"
"264.52608106777586","242.69709543577"
"262.06034246900674","242.69709543577"
"260.0575295425541","242.69709543577"
"255.94719125376017","245.70954356853"
"252.835169103772","254.74688796681"
"249.55928089022814","256.75518672206397"
"245.18215733049442","254.74688796681"
"240.4190508673251","249.726141078796"
"233.51494493816995","244.705394190782"
"225.2535115491583","237.676348547756"
"215.00170084733315","226.630705394222"
"210.7960456059023","216.58921161819399"
"213.8633833375383","218.59751037344802"
"224.16667428880353","213.57676348543401"
"227.7791467682826","214.580912863182"
"229.11986117724535","215.585062240688"
"235.20591498348136","225.626556016716"
"247.09649230429036","236.672199170008"
"260.1011617180735","249.726141078796"
"267.44823688612786","252.73858921155602"
"273.4155576518668","250.73029045654403"
"276.3021444040794","248.72199170129"
"278.2707424063202","245.70954356853"
"277.4971381945686","240.68879668051602"
"273.90132235028176","235.66804979250202"
"269.3806421720495","230.64730290448801"
"266.372487899819","228.639004149476"
"262.43766297432273","229.643153526982"
"261.7924705629563","240.68879668051602"
"260.1486621114866","244.705394190782"
"257.2820978088348","242.69709543577"
"253.01881524769078","234.66390041499602"
"247.80187529730378","226.630705394222"
"241.7693333520993","221.609958506208"
"233.62204927900672","219.601659750954"
"226.78004803979178","224.62240663896802"
"222.9340457479074","220.605809128702"
"214.911756631104","218.59751037344802"
"213.65659967273706","217.593360995942"
"216.45926488595083","218.59751037344802"
"222.8051499959342","221.609958506208"
"231.55077263543225","221.609958506208"
"241.05058816696715","220.605809128702"
"249.71291796247837","222.61410788371398"
"254.69032572801297","225.626556016716"
"254.99017908686722","229.643153526982"
"253.04663848500715","227.634854771728"
"251.647146744054","224.62240663896802"
"251.8642480843829","223.61825726146202"
"255.9327072296725","223.61825726146202"
"261.1199035444865","226.630705394222"
"269.6940819199476","230.64730290448801"
"271.1183917279749","245.70954356853"
"269.7144070377048","250.73029045654403"
"262.9064885140942","247.71784232354202"
"254.29599032380818","239.68464730301"
"245.38981081465133","241.69294605802202"
"236.7981332756118","239.68464730301"
"227.96218228892806","238.680497925262"
"207.19662418558772","243.701244813276"
"189.99196486599857","233.659751037248"
"222.81698756764058","224.62240663896802"
"217.3887800470093","227.634854771728"
"214.69668468196613","235.66804979250202"
"215.40458441211445","244.705394190782"
"215.14532759740098","236.672199170008"
"214.81770142463765","233.659751037248"
"219.44089251860873","253.742738589304"
"234.2730982220554","278.84647302913197"
"251.82849981270883","316.0"
"264.8675243825542","374.24066390043"
"273.85749917445435","381.269709543456"
"277.1279068918467","343.112033195082"
"275.5822756245396","321.0207468879656"
"271.7951365044584","297.925311203319"
"267.93970175317696","282.863070539398"
"264.01021492224373","320.01659751036277"
"269.0097867778011","409.385892116286"
"274.8623219642336","499.75933609957"
"271.08670258559147","468.630705394222"
"261.8646339568374","411.394190871298"
"252.16145862263852","327.045643153534"
"240.61136557445406","323.029045643147"
"238.1145173443083","308.970954356853"
"233.746791524971","255.751037344316"
"251.13881900715774","251.73443983405002"
"249.1103295047066","251.73443983405002"
"248.9578826428126","248.72199170129"
"249.6201706314887","261.775933610078"
"260.38352275764777","326.0414937759312"
"280.98331686630866","431.477178423354"
"303.9976435267861","444.53112033189996"
"317.04711881990283","412.398340249046"
"326.7467780921327","386.29045643147003"
"330.41194372977714","364.199170124402"
"331.6141107146078","332.0663900414996"
"324.7062758745768","361.186721991642"
"323.18669713726166","342.107883817334"
"317.7599239936845","334.074688796681"
"312.27309102678566","334.074688796681"
"307.70933621148333","384.282157676458"
"305.7479407760554","483.692946058022"
"303.3450929193065","486.705394190782"
"287.9125832721454","382.273858921204"
"276.2969912127145","365.20331950215"
"256.488941746043","324.0331950207498"
"241.0794305862218","290.89626556017197"
"236.59284270614597","242.69709543577"
"232.37191238062803","238.680497925262"
"230.97892723103905","236.672199170008"
"228.93801678491917","237.676348547756"
"228.9061751722305","243.701244813276"
"230.22323150516877","245.70954356853"
"235.82211092649942","249.726141078796"
"241.44637704612478","257.75933609957"
