"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 524.0, Min: 86.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"325.61178507122196","327.100917431267"
"308.00585983352926","318.0596330275151"
"297.1448810029268","316.0504587155897"
"314.9694016367234","315.045871559627"
"313.7825396296831","315.045871559627"
"320.36774447466297","313.0366972477016"
"308.8945280876227","312.0321100917389"
"313.6386886828492","307.0091743119276"
"310.7200664272942","305.0"
"308.1430069654308","305.0"
"309.8887851967379","297.9678899082611"
"301.4442722505842","293.9495412844103"
"294.39942836032975","303.9954128440373"
"300.12967601122585","305.0"
"288.7826447010673","310.0229357798135"
"300.6536995398635","312.0321100917389"
"303.72944915184434","313.0366972477016"
"316.50212058559606","315.045871559627"
"308.501140710443","315.045871559627"
"305.94066215525703","314.0412844036643"
"304.44603415345233","315.045871559627"
"316.2937392625802","317.0550458715524"
"308.9543121640859","318.0596330275151"
"344.68146958319437","318.0596330275151"
"307.71418264675896","318.0596330275151"
"299.5581651850094","317.0550458715524"
"301.543326685143","316.0504587155897"
"308.34528137457534","316.0504587155897"
"306.42747191950644","315.045871559627"
"312.6846844308132","312.0321100917389"
"306.87426599692685","299.9770642201865"
"298.49243587854585","295.9587155963357"
"298.79135799946783","295.9587155963357"
"299.2529970593479","296.9633027522984"
"302.8767619016646","297.9678899082611"
"304.0589540583942","313.0366972477016"
"336.514566120132","332.123853210971"
"372.66805823752","324.0871559633132"
"340.6970690037853","320.0688073394405"
"321.04101453206465","317.0550458715524"
"322.31890843027935","320.0688073394405"
"321.44897045311524","324.0871559633132"
"335.4690547608523","332.123853210971"
"332.91048403774647","325.0917431192759"
"330.8801882908112","323.0825688073286"
"334.2001403004574","361.256880733955"
"383.5043703853113","484.821100917389"
"483.59888850566404","518.977064220077"
"396.1187133895287","366.279816513659"
"338.44687168328187","317.0550458715524"
"304.56014367082975","313.0366972477016"
"301.68248913124944","313.0366972477016"
"302.61639941532053","310.0229357798135"
"302.0224575144833","306.0045871559627"
"296.82765565624527","300.9816513761492"
"295.27934364632233","297.9678899082611"
"296.13942662152584","296.9633027522984"
"296.5012519460571","298.9724770642238"
"301.0998718535348","300.9816513761492"
"302.7050637770185","316.0504587155897"
"329.74358625576554","330.114678899177"
"351.39970968297104","321.0733944954032"
"323.63274393096947","321.0733944954032"
"313.9672860779169","315.045871559627"
"314.05236005925076","314.0412844036643"
"313.2773024268283","317.0550458715524"
"319.0919424708529","317.0550458715524"
"315.1360565069287","314.0412844036643"
"315.60513150341717","312.0321100917389"
"321.343201784015","328.105504587164"
"344.4037152689878","402.44495412836"
"422.90119244019144","402.44495412836"
"345.9317340031335","324.0871559633132"
"305.45059999033487","311.0275229357762"
"296.49545834705077","307.0091743119276"
"298.7625166968038","306.0045871559627"
"298.38836918545104","302.9908256880724"
"299.5651067886885","298.9724770642238"
"289.74928470364193","297.9678899082611"
"291.36851657213623","290.9357798165222"
"288.39473765322197","290.9357798165222"
"289.96844564949305","293.9495412844103"
"294.08304453959283","297.9678899082611"
"298.63138456960286","309.0183486238508"
"316.18904844334133","314.0412844036643"
"324.5832220295508","314.0412844036643"
"313.1016376806373","313.0366972477016"
"307.1832863585724","306.0045871559627"
"302.6994620859001","305.0"
"306.2615340061786","306.0045871559627"
"306.6273747428565","305.0"
"300.3851304173308","305.0"
"303.3309017343166","305.0"
"311.57878532467674","316.0504587155897"
"324.9333402457436","320.0688073394405"
"326.1089044572342","316.0504587155897"
"304.4905910462641","308.0137614678881"
"291.62577895667573","303.9954128440373"
"290.475907807142","298.9724770642238"
"292.51682812274527","292.9449541284476"
"288.0900774742719","289.9311926605595"
"288.51991267662964","281.894495412836"
"275.1105545093217","274.862385321119"
"266.9600214383578","269.839449541196"
"271.4851755702567","268.834862385299"
"271.7159380847459","270.844036697312"
"278.19130113524244","274.862385321119"
"283.6962594845731","282.899082568733"
"292.72161493894083","295.9587155963357"
"304.1586374556386","305.0"
"301.12310289835915","305.0"
"300.8888809149361","299.9770642201865"
"298.72701331649824","298.9724770642238"
"303.06084149952335","300.9816513761492"
"301.14710443251755","300.9816513761492"
"298.1734415363294","299.9770642201865"
