"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"291.26676344219266","288.00000000022"
"284.80126903678786","281.99999999967997"
"277.2413181464924","279.99999999976"
"272.82261507217316","274.99999999996"
"266.1359178566835","279.99999999976"
"267.6151456444927","263.99999999962006"
"247.8944292989736","219.99999999981992"
"209.97845340473202","217.99999999989996"
"209.71638774021324","215.99999999998"
"209.9781355590476","222.99999999969998"
"219.9393284577942","237.99999999987995"
"234.34478647385095","256.99999999990007"
"254.6557721024817","274.0"
"271.45378233114997","277.99999999984004"
"275.5134427475402","279.99999999976"
"277.4353391409421","279.99999999976"
"276.90512841487674","277.99999999984004"
"275.03424083595104","275.99999999991996"
"273.4495479039192","277.99999999984004"
"275.3076709528922","278.9999999998"
"275.19246320928437","284.00000000038"
"283.54383803789034","291.00000000010004"
"288.730723307086","293.00000000002"
"289.43866384506777","290.00000000014006"
"286.37664495783565","286.0000000003"
"282.9946065057509","280.99999999972"
"278.3924633335911","279.99999999976"
"276.53916196007975","270.00000000016"
"266.37923893667585","269.00000000020003"
"264.814617223994","265.00000000036005"
"262.20615422132164","268.00000000024"
"265.2659536532892","273.00000000004"
"270.73228062514664","277.99999999984004"
"275.5692478280357","287.00000000026"
"283.4428824240468","313.99999999996"
"315.6577295853658","343.00000000036"
"341.84371334349726","343.00000000036"
"341.8646153898705","346.00000000024005"
"343.8586083475755","340.99999999966"
"339.35502005839146","335.99999999986"
"334.74174146141627","319.99999999972005"
"320.97834891107095","312.00000000004"
"313.1399200255489","319.99999999972005"
"319.65884948701114","319.99999999972005"
"320.07770742101525","349.00000000012"
"346.82750348004197","409.00000000005997"
"400.18798497040234","408.0000000001"
"407.26347273938705","346.00000000024005"
"346.0774158911627","302.99999999962"
"299.68487698842074","297.99999999982003"
"294.72359446749766","291.00000000010004"
"288.38754809064847","277.99999999984004"
"274.9002826215623","278.9999999998"
"276.10021664736496","275.99999999991996"
"271.79177881365615","259.99999999978"
"256.51769488147556","240.99999999976"
"239.02213614195546","255.9999999999401"
"253.940611901107","275.99999999991996"
"273.29557152142416","312.00000000004"
"310.40087310547096","333.99999999994003"
"331.5089179014953","333.99999999994003"
"331.24462451940553","343.00000000036"
"339.4708659240466","336.99999999982"
"333.8408180088103","339.99999999970004"
"337.8313579074106","337.99999999977996"
"335.82427462912693","327.00000000022"
"325.19969449273475","320.99999999968"
"319.40620812647785","317.99999999979997"
"316.6075725601666","340.99999999966"
"338.98944397722437","365.00000000025994"
"360.1276541411707","348.00000000016"
"346.3634653505556","339.99999999970004"
"339.6730239127941","313.99999999996"
"311.367203783889","306.00000000028"
"302.6984069947677","290.00000000014006"
"287.3572569580846","276.99999999988006"
"274.8792917863529","265.00000000036005"
"262.55298548233225","254.99999999998"
"253.00912568774208","258.99999999982003"
"256.81430013301576","259.99999999978"
"258.1670253996872","274.0"
"271.5419953283583","285.00000000034004"
"281.6252859466999","323.00000000038"
"323.4217700426391","369.0000000001"
"364.44729676727854","341.99999999962"
"339.6696206470575","323.00000000038"
"322.6395681045162","318.99999999976"
"319.0676224958779","328.00000000018"
"326.7625362191756","341.99999999962"
"339.7198743981105","337.99999999977996"
"336.60659444825285","341.99999999962"
"340.41563481798715","345.00000000027995"
"342.6897406827815","356.99999999979997"
"352.53754588392377","395.99999999979997"
"387.7435897886321","371.00000000002"
"368.91126918187496","327.00000000022"
"325.68350201954127","313.0"
"310.4534285346766","313.0"
"310.6445780702481","292.00000000006"
"289.05096770467935","280.99999999972"
"275.43682343855636","269.00000000020003"
"263.2567315296369","261.9999999997"
"254.52358281833915","260.99999999974"
"253.9117819497652","261.9999999997"
"254.90749396708566","270.00000000016"
"266.0138788720117","281.99999999967997"
"279.8276625272686","315.99999999988"
"314.09773155960886","337.99999999977996"
"334.62027669069676","337.99999999977996"
"336.2769345952886","334.9999999999"
"331.2159442077275","328.00000000018"
"324.73441950513677","334.9999999999"
"332.5466767024099","334.9999999999"
"332.1137424516467","334.9999999999"
"332.7319136462259","335.99999999986"
"334.59632302536","336.99999999982"
"334.6643090167972","353.99999999992"
