"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"291.55623175552694","288.00000000022"
"284.96116724217086","281.99999999967997"
"278.39447913864456","279.99999999976"
"277.4047735087976","274.99999999996"
"272.9415131262006","279.99999999976"
"281.8089517000304","263.99999999962006"
"260.86763668329274","219.99999999981992"
"207.45617003281507","217.99999999989996"
"205.39830909671446","215.99999999998"
"203.56555297413365","222.99999999969998"
"212.1035582111772","237.99999999987995"
"229.76670883202166","256.99999999990007"
"251.68489474231853","274.0"
"270.2950245230388","277.99999999984004"
"274.6249016647442","279.99999999976"
"276.6787734591946","279.99999999976"
"276.33566659846514","277.99999999984004"
"273.9947910666054","275.99999999991996"
"271.80483884292374","277.99999999984004"
"274.0028787618025","278.9999999998"
"276.1715389439","284.00000000038"
"284.2862446199749","291.00000000010004"
"290.1523688574694","293.00000000002"
"291.13821080437066","290.00000000014006"
"287.3670240430311","286.0000000003"
"282.7366523592454","280.99999999972"
"277.3052802972484","279.99999999976"
"277.4751950021481","270.00000000016"
"266.2922668157437","269.00000000020003"
"265.56492955412","265.00000000036005"
"260.4253955806273","268.00000000024"
"264.0629761858745","273.00000000004"
"269.43768908842054","277.99999999984004"
"273.86854142443667","287.00000000026"
"285.1129913008361","313.99999999996"
"311.6557366612225","343.00000000036"
"338.1132268947131","343.00000000036"
"338.00981849864763","346.00000000024005"
"340.5743339668785","340.99999999966"
"336.06846290329196","335.99999999986"
"331.98799460274256","319.99999999972005"
"316.8665906588363","312.00000000004"
"309.7873780257094","319.99999999972005"
"317.41676894196826","319.99999999972005"
"317.22676127494697","349.00000000012"
"341.478347201097","409.00000000005997"
"404.4508094530707","408.0000000001"
"409.1651396578288","346.00000000024005"
"344.9790327676302","302.99999999962"
"301.186567501379","297.99999999982003"
"295.9424015614084","291.00000000010004"
"288.9242141259418","277.99999999984004"
"274.5748688673605","278.9999999998"
"276.6480944979133","275.99999999991996"
"273.2457413766181","259.99999999978"
"253.38410601184557","240.99999999976"
"231.68668217084507","255.9999999999401"
"249.2250762650292","275.99999999991996"
"274.4120706600368","312.00000000004"
"309.8466736085705","333.99999999994003"
"329.388919962137","333.99999999994003"
"329.12393433767625","343.00000000036"
"337.13569619919207","336.99999999982"
"331.66286810091844","339.99999999970004"
"335.4075050491249","337.99999999977996"
"333.48679925883704","327.00000000022"
"323.4372951547093","320.99999999968"
"318.29978002302687","317.99999999979997"
"315.2954699328439","340.99999999966"
"334.08164224628234","365.00000000025994"
"358.4767408801404","348.00000000016"
"344.1912346189586","339.99999999970004"
"338.41846503894755","313.99999999996"
"312.5208169603396","306.00000000028"
"304.7560275145405","290.00000000014006"
"287.70900830221285","276.99999999988006"
"273.23692845256875","265.00000000036005"
"259.21374794453834","254.99999999998"
"247.41634457917712","258.99999999982003"
"252.0961495039669","259.99999999978"
"253.15304035461543","274.0"
"269.2196652939363","285.00000000034004"
"283.4786814846292","323.00000000038"
"319.73050391738894","369.0000000001"
"362.8927800782874","341.99999999962"
"336.78070224425255","323.00000000038"
"319.0183320608074","318.99999999976"
"315.51005962695655","328.00000000018"
"324.10364322174877","341.99999999962"
"336.92741473919193","337.99999999977996"
"333.5197006606539","341.99999999962"
"338.2241504889557","345.00000000027995"
"340.16217018247323","356.99999999979997"
"347.99131413740673","395.99999999979997"
"389.701542552424","371.00000000002"
"367.443416622493","327.00000000022"
"324.89012258870116","313.0"
"311.41749897508356","313.0"
"312.3918034902077","292.00000000006"
"289.83991801847117","280.99999999972"
"277.8705904801549","269.00000000020003"
"263.99748537088976","261.9999999997"
"255.67941757996618","260.99999999974"
"254.4372269544499","261.9999999997"
"255.46071338597915","270.00000000016"
"264.75247817610784","281.99999999967997"
"280.4763851413393","315.99999999988"
"313.225247407672","337.99999999977996"
"332.45275175719246","337.99999999977996"
"333.39628292614515","334.9999999999"
"329.2689592379506","328.00000000018"
"323.1296734994799","334.9999999999"
"330.12946618508164","334.9999999999"
"329.9695906600993","334.9999999999"
"330.4247422100251","335.99999999986"
"332.0188907001466","336.99999999982"
"332.3949886334895","353.99999999992"
