"actual","ideal"
"445.6604077929359","494.51845342705747"
"402.70311295540455","393.1634446397745"
"410.3258903109901","334.9595782073897"
"391.28574887727325","317.899824253198"
"388.1797114660846","322.9173989455318"
"369.96289491155534","319.9068541300459"
"360.63841432650236","319.9068541300459"
"363.7254826586652","322.9173989455318"
"376.5682767759827","334.9595782073897"
"353.22540434548773","350.012302284705"
"410.492436541243","497.52899824260055"
"378.00250130404413","626.9824253075235"
"360.70460119541576","520.6098418277641"
"374.9574026949715","506.560632688944"
"418.7430830494814","541.683655535994"
"361.56664331560216","399.184534270575"
"348.8657185198953","334.9595782073897"
"315.83485909108515","315.892794375979"
"316.51201157499406","322.9173989455318"
"299.45211319047974","318.9033391915506"
"292.6658688005392","315.892794375979"
"289.87467147638773","316.8963093145885"
"292.8205903515776","329.94200351494175"
"299.3496348675818","339.9771528998377"
"392.9570135556064","482.476274165171"
"342.20969176283216","539.6766256590605"
"325.49456971975155","372.0896309314588"
"306.916433083688","326.9314586994844"
"306.02580876268655","325.9279437609891"
"297.0812799704066","318.9033391915506"
"296.01602725251286","316.8963093145885"
"297.2339193382502","314.889279437655"
"299.0892024712606","322.9173989455318"
"296.19829106110916","334.9595782073897"
"334.58652713505177","449.36028119505454"
"387.32606093970463","513.585237258354"
"389.1313197443877","552.722319859271"
"377.30734017325494","587.8453427066065"
"390.40256438750066","502.546572935077"
"375.52100785672906","549.7117750440135"
"372.2759410363709","508.5676625658775"
"373.65240355833964","447.353251318121"
"399.28887037857186","507.5641476275535"
"350.0364043697758","411.22671353246153"
"315.3482832209209","379.1142355009545"
"305.9554571575865","344.9947275922685"
"289.6411716322833","327.93497363795115"
"300.1373934167934","331.9490333919038"
"328.67904182498944","325.9279437609891"
"329.74355628593554","324.9244288224938"
"346.00355993212185","334.9595782073897"
"366.81474030801235","342.987697715295"
"360.45949212458817","368.0755711775062"
"464.4326697190777","446.3497363795115"
"465.67567869083723","553.7258347978805"
"428.7668120007377","447.353251318121"
"422.6666972725428","446.3497363795115"
"440.4940010873102","520.6098418277641"
"383.06558428431316","519.6063268891545"
"360.92509413546975","378.110720562345"
"340.3426500194891","351.0158172232003"
"325.51998977361586","325.9279437609891"
"325.10594433111254","334.9595782073897"
"313.60205762313933","329.94200351494175"
"307.52393531987326","320.9103690685412"
"304.01010158904626","313.8857644990455"
"307.21239734023675","312.8822495607215"
"307.69523976109997","311.878734622112"
"316.577812563387","299.8365553602255"
"329.8353952489053","310.87521968378803"
"334.50132638196914","322.9173989455318"
"339.36362254729835","329.94200351494175"
"319.47484156308803","331.9490333919038"
"303.7144096081911","329.94200351494175"
"296.64462410670666","324.9244288224938"
"282.00164762149996","316.8963093145885"
"285.87831409844466","312.8822495607215"
"294.35503736662275","315.892794375979"
"304.05894181907746","324.9244288224938"
"343.96831014874186","347.0017574692448"
"332.92372446856376","341.9841827767997"
"302.2778454232399","325.9279437609891"
"289.51238970715764","318.9033391915506"
"276.6587791369793","317.899824253198"
"261.96996958822615","315.892794375979"
"242.34056390538655","307.864674868245"
"233.40037555706596","295.82249560635853"
"220.28979364549917","290.80492091388203"
"213.58909470463533","288.7978910369485"
"210.7095843215052","285.7873462214055"
"210.921752979158","285.7873462214055"
"220.9202544547382","283.780316344472"
"236.98307670142248","269.731107205652"
"265.537131293785","267.7240773287185"
"274.4346908962622","272.741652021195"
"281.78869664944347","275.7521968364525"
"277.5159169438575","280.769771528929"
"283.483074980173","285.7873462214055"
"283.6602206709636","286.79086116001497"
"284.46148729070364","274.7486818981285"
"286.89502247602445","272.741652021195"
"301.6572453747972","277.7592267136715"
"307.9619058284395","273.745166959519"
"321.3365075499184","327.93497363795115"
"317.5810716268905","325.9279437609891"
"297.572051146913","325.9279437609891"
"283.45672667749795","316.8963093145885"
"280.17705646329125","314.889279437655"
"275.7336395698037","311.878734622112"
"262.1871977816295","306.8611599296355"
"267.0297608595475","305.85764499131153"
"265.98482899757414","297.829525483292"
"265.61148543729104","297.829525483292"
"268.58031054049076","297.829525483292"
"276.74075803677357","306.8611599296355"
"293.3162164270663","317.899824253198"
"343.1723473597264","408.2161687169185"
"411.624550189352","447.353251318121"
"416.85993903228365","392.15992970116497"
"420.7848863735389","364.06151142355355"
"385.5500180916501","343.99121265377886"
"411.34378413029293","344.9947275922685"
"412.9788929461607","336.9666080843518"
"427.280495808724","333.9560632688944"
"490.4653149611166","347.0017574692448"
"515.148281413196","413.233743409395"
"461.9378037675793","342.987697715295"
"383.4722981371941","324.9244288224938"
"336.95203725865497","316.8963093145885"
"320.54821415459753","311.878734622112"
"307.9070568712919","307.864674868245"
"293.011006093326","295.82249560635853"
"292.3520518579757","290.80492091388203"
"293.3022177938281","284.7838312830815"
"292.4503681923647","284.7838312830815"
"294.1437233428984","285.7873462214055"
"294.9305720470139","294.818980667749"
"314.99538253913124","303.850615114378"
"370.94471732126675","314.889279437655"
"462.87475910733787","350.012302284705"
"475.25964372967127","390.1528998242315"
"448.1100984547857","348.0052724077315"
"427.6845226666386","338.9736379613424"
"420.4680184851465","330.94551845343705"
"334.007902000989","321.9138840070365"
"338.86032544795177","318.9033391915506"
"341.1175044121598","315.892794375979"
"354.5949471472873","311.878734622112"
"375.59743060273894","310.87521968378803"
"437.25358298529136","316.8963093145885"
"424.0619037525186","313.8857644990455"
"364.0542890325165","304.854130052702"
"321.59018020648097","295.82249560635853"
"308.8535871336554","287.794376098339"
"286.1378838631287","276.75571177506197"
"264.7676013859291","252.67135325128902"
"257.85825338535926","248.65729349742202"
"239.2909360395909","230.5940246044495"
"228.93987386542375","225.5764499122585"
"220.69046114624587","229.5905096661255"
"217.88632903886923","239.6256590510785"
"231.42371221078093","236.6151142355355"
"261.602877477432","269.731107205652"
"300.2243413010662","299.8365553602255"
"302.0148168646899","310.87521968378803"
"297.30066284111734","300.84007029883503"
"295.47023692896374","294.818980667749"
"291.61031894731525","289.8014059752725"
"291.6894936962677","285.7873462214055"
"285.59002930790285","282.7768014058625"
"288.6506577502547","281.77328646753847"
"302.011744252466","282.7768014058625"
"310.65576731080006","285.7873462214055"
"320.6629013052154","313.8857644990455"
"309.7130100670969","316.8963093145885"
"296.3726868191327","311.878734622112"
"287.59214924579743","297.829525483292"
"283.65493160930856","287.794376098339"
"278.8669450859463","283.780316344472"
"272.2533739600118","276.75571177506197"
"279.9498792107755","278.7627416519955"
"277.8461193616004","278.7627416519955"
"282.61650569252095","279.766256590605"
"288.99911221125393","282.7768014058625"
"301.91984080375056","298.8330404219015"
"315.9350196712701","318.9033391915506"
"372.7671881735242","379.1142355009545"
"475.7010564712856","478.462214411304"
"499.39701625573974","595.8734622143405"
"449.9404314453329","572.792618629177"
"410.32417739108854","461.402460456941"
"388.67717625516985","379.1142355009545"
"365.88199819489","364.06151142355355"
"357.81264370911106","339.9771528998377"
"351.70644111283593","328.93848857644645"
"349.3540111885547","315.892794375979"
"358.2689003504218","325.9279437609891"
"394.2362150274733","374.0966608084494"
"367.0400548017884","334.9595782073897"
"346.7106605173542","300.84007029883503"
"315.8499818754963","287.794376098339"
"306.6908154186439","282.7768014058625"
"294.7953712299321","276.75571177506197"
"281.9792945462724","269.731107205652"
"269.19839143330535","263.710017574566"
"267.42789751455456","258.692442882375"
"270.3593259250131","256.68541300515597"
"274.0280621696576","260.6994727593085"
"278.1525086432343","264.7135325131755"
"285.6155656907073","270.734622143976"
"309.8651242490744","289.8014059752725"
"357.8166351531753","321.9138840070365"
"366.29830552455303","343.99121265377886"
"345.3687066785906","313.8857644990455"
"330.394796048558","296.8260105446825"
"322.7722637597962","296.8260105446825"
"294.78283410257535","293.815465729425"
"292.87541314939745","291.80843585249147"
"291.4690091733373","293.815465729425"
"302.4033214967364","286.79086116001497"
"315.4601796058217","292.8119507908155"
"344.0918718133614","392.15992970116497"
"337.8820005764472","322.9173989455318"
"321.0942183508866","317.899824253198"
"300.70124469155144","300.84007029883503"
"289.263645685461","281.77328646753847"
"280.4455708952552","276.75571177506197"
"274.4758194335523","272.741652021195"
"271.3490447871214","270.734622143976"
"264.81722473207446","263.710017574566"
"263.0004547432481","261.7029876976325"
"264.8783435131744","260.6994727593085"
"268.85583504619706","261.7029876976325"
"281.307541208134","261.7029876976325"
"293.32849741662073","260.6994727593085"
"287.32734012411686","260.6994727593085"
"289.08506125406365","262.706502636242"
"286.2043284038335","264.7135325131755"
"288.3593579323806","265.717047451785"
"285.14047807861084","263.710017574566"
"263.59756358973516","260.6994727593085"
"260.23515305962167","259.695957820699"
"261.01320198853","257.6889279437655"
"267.4810042965763","257.6889279437655"
"266.646960417039","260.6994727593085"
"265.40107521517416","266.72056239010897"
"253.7372381765438","267.7240773287185"
"246.595063480648","264.7135325131755"
"252.30820705230934","261.7029876976325"
"252.85921346644386","252.67135325128902"
"244.8030187266193","254.6783831282225"
"238.17542764114546","242.63620386633602"
"232.18287992677813","231.59753954305899"
"217.73868103114316","226.5799648505825"
"205.43433185939642","221.56239015810598"
"192.65507495438666","223.5694200350395"
"187.02678634245697","227.58347978919198"
"197.6679936053649","236.6151142355355"
"198.79495013408226","236.6151142355355"
"203.64580297602188","234.608084358602"
"208.27713265632153","232.60105448166848"
"223.87762362623363","253.6748681898985"
"236.13195048375826","260.6994727593085"
"236.97143682655548","258.692442882375"
"252.38811384174025","241.632688928012"
"246.63131913451514","222.56590509671548"
"246.34440598025137","209.5202108962195"
"251.83394427978823","208.51669595789548"
"261.90542290448946","207.513181019286"
"277.81614965782825","311.878734622112"
"273.1553008508966","274.7486818981285"
