"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"281.59936211043214","288.00000000022"
"282.4599389330897","281.99999999967997"
"275.1682952989321","279.99999999976"
"264.52890593659845","274.99999999996"
"261.908440838287","279.99999999976"
"262.418057614743","263.99999999962006"
"240.69363623537265","219.99999999981992"
"199.97735654237715","217.99999999989996"
"203.8005167338133","215.99999999998"
"217.3891000472977","222.99999999969998"
"236.82180612464936","237.99999999987995"
"250.30925505583286","256.99999999990007"
"258.9772713710179","274.0"
"274.98747112034147","277.99999999984004"
"281.8531675129386","279.99999999976"
"280.01611270014104","279.99999999976"
"279.74135348872335","277.99999999984004"
"274.2208583866333","275.99999999991996"
"274.03828976549374","277.99999999984004"
"284.4981114996362","278.9999999998"
"291.1949219816502","284.00000000038"
"296.5625188091163","291.00000000010004"
"287.83524766433317","293.00000000002"
"286.72890008457995","290.00000000014006"
"279.1422892975453","286.0000000003"
"276.41233117583096","280.99999999972"
"269.0328544572372","279.99999999976"
"260.9461286993338","270.00000000016"
"258.34665080666184","269.00000000020003"
"260.60873419514223","265.00000000036005"
"263.17870866071894","268.00000000024"
"269.7059589688551","273.00000000004"
"286.7144622426968","277.99999999984004"
"297.8040110042559","287.00000000026"
"318.6249764087241","313.99999999996"
"346.5784744949512","343.00000000036"
"335.68902910048035","343.00000000036"
"330.032330519567","346.00000000024005"
"337.6668961148804","340.99999999966"
"334.6269476470928","335.99999999986"
"336.73784061520337","319.99999999972005"
"313.81865501035634","312.00000000004"
"321.6252828352758","319.99999999972005"
"330.1626647880368","319.99999999972005"
"339.6054870084346","349.00000000012"
"365.0384281000526","409.00000000005997"
"357.5176566519399","408.0000000001"
"356.24118011660437","346.00000000024005"
"307.78410535846797","302.99999999962"
"297.0164841933432","297.99999999982003"
"288.2510809434958","291.00000000010004"
"283.1080062069785","277.99999999984004"
"282.34583729771947","278.9999999998"
"271.6186636573492","275.99999999991996"
"273.34324911097417","259.99999999978"
"256.4741388993391","240.99999999976"
"245.64353771319668","255.9999999999401"
"266.28464576435067","275.99999999991996"
"295.98800839911024","312.00000000004"
"339.24688135698545","333.99999999994003"
"331.3810243808639","333.99999999994003"
"329.69790340636797","343.00000000036"
"341.23491975482716","336.99999999982"
"343.1612462414093","339.99999999970004"
"340.7329189569352","337.99999999977996"
"330.1168712448749","327.00000000022"
"322.8070808159956","320.99999999968"
"326.4073256495027","317.99999999979997"
"330.2691907865385","340.99999999966"
"356.6184876202075","365.00000000025994"
"346.1018251278569","348.00000000016"
"321.19082055780854","339.99999999970004"
"320.4428449478659","313.99999999996"
"304.69178537553313","306.00000000028"
"290.74790392803897","290.00000000014006"
"273.351588089217","276.99999999988006"
"272.7262263654784","265.00000000036005"
"255.4832180771225","254.99999999998"
"257.57176897977206","258.99999999982003"
"259.7485184037603","259.99999999978"
"265.6706204291245","274.0"
"288.71395751171906","285.00000000034004"
"302.77059674012395","323.00000000038"
"359.23287425026854","369.0000000001"
"359.2107458662942","341.99999999962"
"324.4585145546707","323.00000000038"
"321.08181339438124","318.99999999976"
"329.73494466591603","328.00000000018"
"325.62950894859426","341.99999999962"
"334.11509303158203","337.99999999977996"
"325.8056449590826","341.99999999962"
"348.99673098036044","345.00000000027995"
"362.9635067683457","356.99999999979997"
"401.4842672908933","395.99999999979997"
"363.46737056648425","371.00000000002"
"324.5901717345541","327.00000000022"
"300.64969438690804","313.0"
"307.65389636369946","313.0"
"303.79777096228736","292.00000000006"
"282.48496596643554","280.99999999972"
"266.5764430442812","269.00000000020003"
"258.2580005142786","261.9999999997"
"254.33120488007887","260.99999999974"
"258.5055858639972","261.9999999997"
"269.9016408471319","270.00000000016"
"285.5139308665379","281.99999999967997"
"307.12892289809207","315.99999999988"
"349.11949405782497","337.99999999977996"
"332.7452218381423","337.99999999977996"
"323.87767094489857","334.9999999999"
"330.8111254191717","328.00000000018"
"327.1731409145563","334.9999999999"
"335.4165190042696","334.9999999999"
"328.240055644099","334.9999999999"
"334.49874792779406","335.99999999986"
"344.85271036533396","336.99999999982"
"353.1166910215431","353.99999999992"
