"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"291.15750087612935","288.00000000022"
"283.92337820218154","281.99999999967997"
"276.1474857874948","279.99999999976"
"271.8049512384452","274.99999999996"
"265.67679430163105","279.99999999976"
"274.0885919021138","263.99999999962006"
"256.46657187612107","219.99999999981992"
"211.41030613215628","217.99999999989996"
"209.36812788856787","215.99999999998"
"207.47160170964457","222.99999999969998"
"214.05301360853844","237.99999999987995"
"229.0766388071345","256.99999999990007"
"249.19451357078037","274.0"
"267.1677575306943","277.99999999984004"
"271.49483028128515","279.99999999976"
"273.36677993403794","279.99999999976"
"272.25380295068794","277.99999999984004"
"269.5921907462421","275.99999999991996"
"267.52042678314433","277.99999999984004"
"269.6216750449185","278.9999999998"
"273.8333089841598","284.00000000038"
"287.7696361834334","291.00000000010004"
"292.6853834592703","293.00000000002"
"290.5932998824516","290.00000000014006"
"284.0575757284105","286.0000000003"
"277.45701337485633","280.99999999972"
"270.7311629439544","279.99999999976"
"269.68592560678115","270.00000000016"
"267.9666070864947","269.00000000020003"
"268.3113096485373","265.00000000036005"
"264.1856900914438","268.00000000024"
"266.73770896172334","273.00000000004"
"269.4529222822899","277.99999999984004"
"270.6845396435011","287.00000000026"
"282.33161995611226","313.99999999996"
"312.6946772775176","343.00000000036"
"338.5676774799294","343.00000000036"
"338.70752789953013","346.00000000024005"
"341.6436983519228","340.99999999966"
"337.0620856371713","335.99999999986"
"331.72335832021867","319.99999999972005"
"318.92811717213453","312.00000000004"
"311.5803489334799","319.99999999972005"
"316.5309982886323","319.99999999972005"
"317.39501473253046","349.00000000012"
"346.2425348186939","409.00000000005997"
"398.41950194453756","408.0000000001"
"397.13181324109775","346.00000000024005"
"336.64750303599067","302.99999999962"
"296.01663969452653","297.99999999982003"
"289.02113450714097","291.00000000010004"
"282.5354691963157","277.99999999984004"
"266.5819599076416","278.9999999998"
"267.41018753620517","275.99999999991996"
"264.59775353292844","259.99999999978"
"249.92468366913886","240.99999999976"
"233.97284127466764","255.9999999999401"
"248.23754862914336","275.99999999991996"
"271.93718250285536","312.00000000004"
"309.4289925959695","333.99999999994003"
"330.76981071659594","333.99999999994003"
"331.06715009167226","343.00000000036"
"339.715067907563","336.99999999982"
"334.0609031876697","339.99999999970004"
"335.9754390414304","337.99999999977996"
"334.1179755169918","327.00000000022"
"323.5614715196629","320.99999999968"
"317.03239265237755","317.99999999979997"
"314.9549232345031","340.99999999966"
"338.75848367672785","365.00000000025994"
"360.7077955791514","348.00000000016"
"342.79601305357875","339.99999999970004"
"333.0391734089584","313.99999999996"
"306.27314601296064","306.00000000028"
"296.0322037528549","290.00000000014006"
"278.70270168702694","276.99999999988006"
"262.53425234642407","265.00000000036005"
"250.3168827186305","254.99999999998"
"241.2599254877398","258.99999999982003"
"244.89494770971862","259.99999999978"
"246.99816177271248","274.0"
"263.1799571096234","285.00000000034004"
"282.3472040829642","323.00000000038"
"321.63816679097977","369.0000000001"
"365.341594244171","341.99999999962"
"339.4805370383736","323.00000000038"
"322.1974310169962","318.99999999976"
"318.62712898449905","328.00000000018"
"326.4042493670779","341.99999999962"
"339.4640375487331","337.99999999977996"
"335.63652868515","341.99999999962"
"339.1215234461879","345.00000000027995"
"342.24131904469965","356.99999999979997"
"352.7752356784514","395.99999999979997"
"392.074404409921","371.00000000002"
"367.6464255325923","327.00000000022"
"323.4781409555664","313.0"
"308.03736405452514","313.0"
"304.5953821777668","292.00000000006"
"280.1542245567511","280.99999999972"
"276.5169005723483","269.00000000020003"
"265.7379422628601","261.9999999997"
"259.61329259558966","260.99999999974"
"258.78643832734815","261.9999999997"
"259.84749336798666","270.00000000016"
"267.3330479729533","281.99999999967997"
"279.3588204439139","315.99999999988"
"308.8442083238931","337.99999999977996"
"327.97563841771006","337.99999999977996"
"328.30640397245384","334.9999999999"
"325.129060895322","328.00000000018"
"319.0079907641528","334.9999999999"
"325.44106705412173","334.9999999999"
"325.38512038708484","334.9999999999"
"325.54187778532116","335.99999999986"
"326.6573173543338","336.99999999982"
"327.37990883938784","353.99999999992"
