"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"275.5778618513056","288.00000000022"
"274.13724721174987","281.99999999967997"
"281.1794233652874","279.99999999976"
"280.3888173018196","274.99999999996"
"275.76990311411134","279.99999999976"
"265.75188740327883","263.99999999962006"
"247.72102504065276","219.99999999981992"
"204.90731856467903","217.99999999989996"
"212.0132375389254","215.99999999998"
"230.0512698504931","222.99999999969998"
"240.33421512102007","237.99999999987995"
"250.24675417013623","256.99999999990007"
"255.66572474073303","274.0"
"269.42780046683737","277.99999999984004"
"279.8947995383277","279.99999999976"
"291.2110899585424","279.99999999976"
"276.1666535587648","277.99999999984004"
"271.79690262839154","275.99999999991996"
"262.96883103470407","277.99999999984004"
"289.4193995136544","278.9999999998"
"298.0021189406001","284.00000000038"
"290.46045241621397","291.00000000010004"
"277.9816200695548","293.00000000002"
"269.88307205720247","290.00000000014006"
"272.10266611123717","286.0000000003"
"272.1863105653423","280.99999999972"
"279.93616376959244","279.99999999976"
"280.34836626501624","270.00000000016"
"270.19941293215606","269.00000000020003"
"254.58704631762282","265.00000000036005"
"251.13047585424567","268.00000000024"
"254.89533451426564","273.00000000004"
"271.4934038078397","277.99999999984004"
"301.6344569943513","287.00000000026"
"325.95524057830653","313.99999999996"
"351.09366020083786","343.00000000036"
"335.77774189035847","343.00000000036"
"322.3208142439199","346.00000000024005"
"340.2971093730601","340.99999999966"
"349.6454956877943","335.99999999986"
"351.4508247874816","319.99999999972005"
"313.2690263188896","312.00000000004"
"303.60848986874873","319.99999999972005"
"332.2050862652756","319.99999999972005"
"351.03476621969844","349.00000000012"
"370.65762207764146","409.00000000005997"
"363.5662188574411","408.0000000001"
"370.7029501826203","346.00000000024005"
"325.1004957774394","302.99999999962"
"292.3100474597862","297.99999999982003"
"300.4950752340434","291.00000000010004"
"294.51930702151384","277.99999999984004"
"271.37577219379205","278.9999999998"
"266.7568156224114","275.99999999991996"
"269.2099824778368","259.99999999978"
"257.65538275574215","240.99999999976"
"244.34029238837968","255.9999999999401"
"267.95940566146555","275.99999999991996"
"298.9670832415748","312.00000000004"
"340.90990737404667","333.99999999994003"
"322.24060452099377","333.99999999994003"
"322.0791138994079","343.00000000036"
"341.7347952496018","336.99999999982"
"328.5572403991141","339.99999999970004"
"348.89352035279785","337.99999999977996"
"337.7763465375396","327.00000000022"
"326.95592946212594","320.99999999968"
"335.5232081754721","317.99999999979997"
"334.3289021206208","340.99999999966"
"356.08870058413066","365.00000000025994"
"324.7736226493086","348.00000000016"
"319.78874082388757","339.99999999970004"
"312.3114630706452","313.99999999996"
"307.5424005578605","306.00000000028"
"299.0348702511356","290.00000000014006"
"279.36211541242324","276.99999999988006"
"270.35855283846695","265.00000000036005"
"252.5688169473293","254.99999999998"
"248.6747298039744","258.99999999982003"
"257.19965771330953","259.99999999978"
"264.2224697180179","274.0"
"287.513659861254","285.00000000034004"
"310.02053500236246","323.00000000038"
"353.9661685383862","369.0000000001"
"356.1548420060846","341.99999999962"
"328.2499250000796","323.00000000038"
"322.985707040887","318.99999999976"
"311.17846427778034","328.00000000018"
"333.82424512292584","341.99999999962"
"341.62419874698753","337.99999999977996"
"337.2476111512527","341.99999999962"
"356.7577475476503","345.00000000027995"
"368.8883153014475","356.99999999979997"
"374.08555015346525","395.99999999979997"
"346.47694397653885","371.00000000002"
"340.79579976778984","327.00000000022"
"300.12992167689714","313.0"
"306.71216209562084","313.0"
"306.7063406118144","292.00000000006"
"281.65028933205537","280.99999999972"
"274.828875276967","269.00000000020003"
"256.6076317088673","261.9999999997"
"255.58515592040237","260.99999999974"
"259.56674431696376","261.9999999997"
"266.5905244049608","270.00000000016"
"283.1184690225144","281.99999999967997"
"306.3151577894035","315.99999999988"
"346.4439327213941","337.99999999977996"
"325.2594667572817","337.99999999977996"
"325.35846562992305","334.9999999999"
"333.47277142597443","328.00000000018"
"318.96446474638674","334.9999999999"
"342.42127870315693","334.9999999999"
"334.0122951430004","334.9999999999"
"334.7038383435931","335.99999999986"
"350.23575615131335","336.99999999982"
"357.9191677514621","353.99999999992"
