"actual","ideal"
"272.4107695795437","278.9999999998"
"271.646582437142","276.99999999988006"
"270.6459092548283","274.0"
"270.1776316414969","272.00000000008"
"270.4686741695306","272.00000000008"
"270.90318841711456","273.00000000004"
"272.80771374918277","281.99999999967997"
"276.0043626402307","293.99999999998"
"279.46745462726005","289.00000000017997"
"282.6239741032762","284.00000000038"
"285.0954591426501","275.99999999991996"
"286.89699260812665","272.00000000008"
"288.96760019232073","267.00000000028"
"290.2951050596124","260.99999999974"
"291.35863693836785","259.99999999978"
"291.9530293005792","254.00000000002"
"291.8488156444945","241.99999999972"
"290.9517307580097","237.99999999987995"
"290.5595478093931","243.99999999964007"
"291.1921145021863","238.99999999984004"
"293.3329338142847","292.00000000006"
"294.74117087120436","371.00000000002"
"293.9565750866046","421.00000000036"
"292.7298723453324","394.99999999984"
"374.55199955084964","363.00000000034"
"363.2153765263596","336.99999999982"
"356.25318105596807","334.9999999999"
"351.54432475489614","333.99999999994003"
"348.1836046258342","328.00000000018"
"345.6684025196501","323.00000000038"
"344.0281139265694","333.99999999994003"
"343.48455445107084","410.00000000001995"
"342.91207832340643","351.99999999999994"
"342.1291892437971","334.9999999999"
"340.8696435301907","289.00000000017997"
"339.8750946612927","278.9999999998"
"339.13071737512246","268.00000000024"
"338.9229308169951","262.9999999996601"
"339.69829344378525","271.00000000012"
"341.349979669725","269.00000000020003"
"343.4352977051985","271.00000000012"
"344.7105865367183","273.00000000004"
"345.2867998343621","274.99999999996"
"345.57730420572494","279.99999999976"
"343.99158101129353","327.00000000022"
"342.80783639201667","409.00000000005997"
"342.44153431193627","451.99999999989996"
"342.0909422055167","452.99999999986"
"432.91057161013816","393.99999999988"
"416.5717229770107","335.99999999986"
"403.23905709783577","332.99999999998005"
"392.12356040712797","332.99999999998005"
"383.15626326883205","327.00000000022"
"376.08753730953003","327.00000000022"
"369.88800967134387","335.99999999986"
"364.32664650779276","433.99999999984"
"358.970500048891","527.00000000002"
"354.93579592107335","423.00000000028"
"352.0801936513977","371.00000000002"
"349.5756323296982","327.00000000022"
"345.68743272220075","296.99999999985994"
"341.00022090232454","282.99999999963995"
"387.8847053787296","292.00000000006"
"427.5608297274669","288.00000000022"
"461.5923647834648","286.0000000003"
"494.61286889284435","288.00000000022"
"525.7294656192914","296.99999999985994"
"563.076926461958","323.00000000038"
"605.1167187912522","334.9999999999"
"647.5186208962116","416.99999999974"
"686.4954738898371","444.00000000022"
"719.5076840038263","454.99999999978"
"496.57763822278196","463.00000000024"
"539.0644245786864","441.00000000034004"
"561.942201399734","434.9999999998"
"561.1411502668312","408.0000000001"
"561.427551993136","377.99999999974"
"558.9057076655306","366.00000000022"
"557.934992444887","364.00000000029996"
"568.566228307142","424.00000000024"
"576.0584740279253","586.99999999996"
"570.7982383688159","423.00000000028"
"557.3786452219173","383.00000000032003"
"550.3883183225369","356.99999999979997"
"549.4181129035774","339.99999999970004"
"520.0172865969412","311.00000000008004"
"503.93335794238004","312.00000000004"
"509.57646859342856","299.99999999974"
"508.11969095548136","295.99999999989996"
"510.8956858156417","299.99999999974"
"515.6338667885298","311.00000000008004"
"533.1312914621802","323.00000000038"
"536.7690474575043","353.99999999992"
"551.3368347897751","584.00000000008"
"536.9156738174368","747.999999999994"
"542.4091974838923","543.0000000001601"
"531.9901854635486","543.0000000001601"
"524.0406712613856","542.0000000002"
"517.8717132849654","483.00000000022004"
"515.7640988531564","438.99999999964"
"513.42440760912","416.99999999974"
"509.0567816731565","423.00000000028"
"506.79643740295063","409.00000000005997"
"508.9768372678242","557.0000000003799"
"511.80700704406786","892.00000000024"
"514.4845983053117","743.000000000038"
"514.548216160108","491.99999999986"
"513.7828655842208","417.99999999970004"
"512.2833760942847","368.00000000014"
"510.44102538726","327.00000000022"
"509.9231208125472","340.99999999966"
"506.08615712679955","326.00000000026"
"499.02653540880186","313.0"
"492.3846926637486","315.99999999988"
"486.47392444356876","318.99999999976"
"487.3624200604895","318.99999999976"
"491.61510335582557","386.0000000002"
"499.7614804718498","652.99999999966"
"506.7806451770691","792.000000000028"
"512.2602706355242","638.00000000026"
"601.6239192806795","593.99999999968"
"583.8969256782656","629.9999999998"
"575.1184157453138","503.0000000002"
"570.7084076998883","432.99999999988"
"567.8197432180822","404.00000000026"
"566.1920760688857","402.00000000034"
"566.4349055078682","433.99999999984"
"566.279578319362","694.00000000036"
"565.8940695417712","827.999999999992"
"565.6898294982875","559.0000000003"
"566.9215677612449","430.99999999996"
"567.780585463562","376.99999999978"
"568.6323041316679","393.99999999988"
"569.1828387687285","329.00000000014"
"569.7082693973014","376.99999999978"
"570.2715965239917","341.99999999962"
"570.716376010556","331.00000000005997"
"571.0451712145488","335.99999999986"
"571.2871068937652","339.99999999970004"
"571.4022947641074","328.00000000018"
"571.2463103254705","316.99999999984"
"571.410092958235","329.00000000014"
"571.2112686296487","347.00000000020003"
"570.341802861819","393.99999999988"
"426.8752008796189","412.9999999999"
"450.61799160514056","380.99999999961994"
"467.60561276890013","357.99999999976"
"477.25248199116174","335.99999999986"
"470.39791854564606","329.00000000014"
"466.67720008690526","333.99999999994003"
"466.51622778009244","377.99999999974"
"491.45527333005055","508.0"
"520.0675281473378","769.000000000012"
"541.8423309825434","499.00000000036"
"547.0841438924252","386.0000000002"
"552.8531776054651","355.99999999984"
"556.128043510041","351.99999999999994"
"554.4127466175755","323.00000000038"
"551.508476635246","329.00000000014"
"540.100383888519","318.99999999976"
"507.3002725122731","307.00000000024"
"482.4563917057351","306.00000000028"
"463.13790759809916","307.00000000024"
"448.6645925467486","301.99999999965996"
"437.58798581817024","300.9999999997"
"437.13515666512365","301.99999999965996"
"441.1766725795746","301.99999999965996"
"467.77595377912803","320.99999999968"
"354.47025608339555","317.99999999979997"
"388.52046410072126","317.99999999979997"
"405.41878646384527","306.00000000028"
"420.24201148538725","292.00000000006"
"434.44650312566085","291.00000000010004"
"449.0625941928296","309.00000000015996"
"470.69620604663425","321.99999999964"
"504.1794500709443","386.0000000002"
"534.2640316272161","437.99999999967997"
"549.9671471105062","392.99999999992"
"556.298729337565","338.99999999973994"
"554.0431890361494","334.9999999999"
"547.5790263263518","326.00000000026"
"532.6618545441131","317.99999999979997"
"509.25194024009033","306.00000000028"
"497.3726544785648","304.00000000036005"
"491.8862084550364","302.99999999962"
"488.70283772653414","298.99999999978"
"490.12570498490464","314.99999999992"
"499.61570808326917","317.99999999979997"
"522.9641782829249","430.99999999996"
"548.8769815045716","745.999999999996"
"561.0643635407455","892.00000000024"
"568.9180917068468","806.999999999974"
"656.5113766694229","755.000000000026"
"629.3607659134948","676.0000000003"
"620.6999695510126","593.99999999968"
"617.0162903430833","591.99999999976"
"615.3294538169489","548.99999999992"
"614.2768324394981","547.99999999996"
"613.3422513562455","631.99999999972"
"611.8202907212433","786.0000000000028"
"611.2554594437888","1061.99999999968"
"610.5794750332904","928.00000000036"
"607.5935882387847","493.99999999977996"
"604.2664838408872","392.99999999992"
"599.5973914170129","334.9999999999"
"589.784068743372","317.99999999979997"
"583.5024571222694","323.00000000038"
"574.8376621340922","319.99999999972005"
"567.1196796275794","319.99999999972005"
"563.0375599153102","323.00000000038"
"562.9074898508925","334.9999999999"
"564.1553032866551","350.00000000008"
"572.7346360191555","496.99999999965996"
"588.838050307294","892.00000000024"
"599.7395768155615","892.00000000024"
"605.1603767022107","855.000000000004"
"729.361061847942","736.999999999966"
"672.8043872658601","712.99999999999"
"640.5661740380874","712.99999999999"
"615.440947509001","625.99999999996"
"597.8003050169235","520.0000000003"
"585.3519856530402","506.00000000008"
"580.5972328597804","541.00000000024"
"587.5483265888743","743.000000000038"
"600.7840208627307","929.00000000032"
"599.8640375460476","743.999999999998"
"588.2613687914153","631.99999999972"
"554.9979520719066","398.99999999967997"
"522.665729542183","334.9999999999"
"490.5336633025588","315.99999999988"
"459.16632636061905","323.00000000038"
"435.0394124485081","318.99999999976"
"405.52819390612535","315.99999999988"
"394.32601573775696","316.99999999984"
"389.9556774024437","330.0000000001"
"388.78265799090036","339.99999999970004"
"409.74229027912537","482.00000000026"
"449.9405171032699","892.00000000024"
"490.41855369475695","1159.99999999966"
"519.076409819409","929.00000000032"
"774.6563597616397","800.00000000002"
