"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"287.4527879666838","288.00000000022"
"282.8390923565305","281.99999999967997"
"277.91103050931764","279.99999999976"
"276.6683879774994","274.99999999996"
"276.26059907120754","279.99999999976"
"277.13516168150795","263.99999999962006"
"269.5361397978394","219.99999999981992"
"257.4323683466206","217.99999999989996"
"257.01149207954063","215.99999999998"
"256.67816893065594","222.99999999969998"
"259.3489128103498","237.99999999987995"
"261.31447986173305","256.99999999990007"
"270.3709232423834","274.0"
"278.45371761613995","277.99999999984004"
"282.11359157197086","279.99999999976"
"282.71845391944873","279.99999999976"
"279.47827279052586","277.99999999984004"
"279.55661610266003","275.99999999991996"
"282.6104114425759","277.99999999984004"
"285.54374717414504","278.9999999998"
"293.5976119877269","284.00000000038"
"306.21694129144987","291.00000000010004"
"304.9940665402405","293.00000000002"
"300.3649326238257","290.00000000014006"
"294.87598240690915","286.0000000003"
"290.3099813279175","280.99999999972"
"286.18460159344477","279.99999999976"
"284.04028288252573","270.00000000016"
"282.8582198295246","269.00000000020003"
"282.38902964388404","265.00000000036005"
"284.0568367877953","268.00000000024"
"285.01977336458384","273.00000000004"
"286.88099465209075","277.99999999984004"
"290.0760548018869","287.00000000026"
"301.57321760719395","313.99999999996"
"326.4119272171322","343.00000000036"
"342.82015001115104","343.00000000036"
"343.323642087475","346.00000000024005"
"345.1558583848166","340.99999999966"
"341.4668972513563","335.99999999986"
"335.37380533336466","319.99999999972005"
"330.96345045585855","312.00000000004"
"325.3693239427104","319.99999999972005"
"324.9218274427054","319.99999999972005"
"326.99977382603583","349.00000000012"
"356.3459428944521","409.00000000005997"
"380.3009918823582","408.0000000001"
"366.7667497798292","346.00000000024005"
"327.68900728431714","302.99999999962"
"303.94711215278954","297.99999999982003"
"296.4479208665156","291.00000000010004"
"292.46541359424674","277.99999999984004"
"283.7418735826976","278.9999999998"
"286.15528432151467","275.99999999991996"
"282.2759681057259","259.99999999978"
"277.38224620677175","240.99999999976"
"269.5483707299889","255.9999999999401"
"273.56867189936884","275.99999999991996"
"288.3502958923002","312.00000000004"
"319.41418709646155","333.99999999994003"
"335.7368846583401","333.99999999994003"
"337.2999220152424","343.00000000036"
"343.9625361004497","336.99999999982"
"340.40739995504214","339.99999999970004"
"336.08070793039235","337.99999999977996"
"335.25004046659035","327.00000000022"
"328.7306591250745","320.99999999968"
"321.2108653015264","317.99999999979997"
"323.60114374713515","340.99999999966"
"352.2641826948131","365.00000000025994"
"355.5609867240642","348.00000000016"
"337.49722645579124","339.99999999970004"
"324.24915560501137","313.99999999996"
"308.861870178138","306.00000000028"
"302.0205472447632","290.00000000014006"
"292.173186838486","276.99999999988006"
"288.8783555617857","265.00000000036005"
"281.8091127712577","254.99999999998"
"278.6312589368725","258.99999999982003"
"279.90208005035805","259.99999999978"
"280.5914643187177","274.0"
"286.85993248415656","285.00000000034004"
"299.92346404704745","323.00000000038"
"331.0738083742726","369.0000000001"
"357.60804713173434","341.99999999962"
"342.26790564981366","323.00000000038"
"335.89330406849473","318.99999999976"
"333.8704550935407","328.00000000018"
"333.1285754777706","341.99999999962"
"341.4678404218087","337.99999999977996"
"338.4213379361934","341.99999999962"
"334.8017301081866","345.00000000027995"
"341.02258722547236","356.99999999979997"
"364.68363730982963","395.99999999979997"
"374.5089204519104","371.00000000002"
"349.55286876565754","327.00000000022"
"319.6152340448633","313.0"
"307.38205185062367","313.0"
"301.1607688361848","292.00000000006"
"286.34095449907704","280.99999999972"
"277.94531021118223","269.00000000020003"
"275.4059273940713","261.9999999997"
"270.67795281616594","260.99999999974"
"270.4953739200471","261.9999999997"
"269.2947718860632","270.00000000016"
"274.42556339860164","281.99999999967997"
"287.5348647555158","315.99999999988"
"324.6032492992874","337.99999999977996"
"341.83303390979313","337.99999999977996"
"334.896648926186","334.9999999999"
"343.75914786644006","328.00000000018"
"339.2185588266998","334.9999999999"
"336.83022796944516","334.9999999999"
"338.34786413167325","334.9999999999"
"334.95365080144404","335.99999999986"
"330.83371902988483","336.99999999982"
"335.74045587062346","353.99999999992"
