"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 6, SecondLayer: true, SecondLayer#: 14, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack2, Skewness: false, SkewStack: 12",", useNewMethod: false, decay: 0.1"
"Range: 6567 to 8756"
"Actual","Ideal"
"282.34409816208057","288.00000000022"
"286.5771243518821","281.99999999967997"
"277.7736806466905","279.99999999976"
"267.2791481387874","274.99999999996"
"261.5401348228139","279.99999999976"
"261.1053533085982","263.99999999962006"
"247.51970624560727","219.99999999981992"
"214.9835519339283","217.99999999989996"
"220.9416690858094","215.99999999998"
"225.7774701598055","222.99999999969998"
"238.26180205478738","237.99999999987995"
"248.86895122682336","256.99999999990007"
"260.6131146977517","274.0"
"267.7540207367143","277.99999999984004"
"278.64341445734516","279.99999999976"
"284.18863055769907","279.99999999976"
"277.23747917818014","277.99999999984004"
"275.16146241588336","275.99999999991996"
"273.8595268530101","277.99999999984004"
"280.02183515682566","278.9999999998"
"288.28621315269874","284.00000000038"
"298.1571529162387","291.00000000010004"
"296.55419789095134","293.00000000002"
"286.86802910345597","290.00000000014006"
"280.912593257812","286.0000000003"
"282.8571084738822","280.99999999972"
"274.2190733028042","279.99999999976"
"264.7627023544808","270.00000000016"
"269.42162448316526","269.00000000020003"
"266.7570445957077","265.00000000036005"
"273.1166941804917","268.00000000024"
"275.0733968611955","273.00000000004"
"285.49111327871526","277.99999999984004"
"299.22159116732445","287.00000000026"
"320.03396928595674","313.99999999996"
"351.05611544940524","343.00000000036"
"332.4820143990397","343.00000000036"
"324.48391583788333","346.00000000024005"
"333.88989183669946","340.99999999966"
"338.2570108638657","335.99999999986"
"342.63450502882176","319.99999999972005"
"324.7497594793147","312.00000000004"
"315.4806956436407","319.99999999972005"
"331.4564760283868","319.99999999972005"
"350.06666230319456","349.00000000012"
"386.51349842679457","409.00000000005997"
"359.91169393771304","408.0000000001"
"355.21115651714877","346.00000000024005"
"314.9219805419871","302.99999999962"
"301.12228377142605","297.99999999982003"
"289.9447735600341","291.00000000010004"
"283.9935738592992","277.99999999984004"
"267.2709395571178","278.9999999998"
"265.7564693821654","275.99999999991996"
"262.1849171429965","259.99999999978"
"249.05914369417133","240.99999999976"
"243.841561679468","255.9999999999401"
"270.4055649159019","275.99999999991996"
"303.4446636271442","312.00000000004"
"341.90035781031315","333.99999999994003"
"330.7318785504844","333.99999999994003"
"325.7636429772657","343.00000000036"
"330.63781754839897","336.99999999982"
"333.9250638843736","339.99999999970004"
"338.30794280690293","337.99999999977996"
"330.1492962350614","327.00000000022"
"327.89652133846783","320.99999999968"
"332.2994950996626","317.99999999979997"
"349.4288438329444","340.99999999966"
"363.9475056039653","365.00000000025994"
"328.64358118949326","348.00000000016"
"322.0179792200046","339.99999999970004"
"312.30243307105826","313.99999999996"
"301.60446143552736","306.00000000028"
"291.45446400068397","290.00000000014006"
"274.57847426515286","276.99999999988006"
"266.98959018168614","265.00000000036005"
"256.6859819353334","254.99999999998"
"251.90527660721852","258.99999999982003"
"250.9406973001578","259.99999999978"
"256.8172207095986","274.0"
"285.44202542884017","285.00000000034004"
"317.7274808478277","323.00000000038"
"350.4015237464689","369.0000000001"
"359.1468905571643","341.99999999962"
"333.9388346824325","323.00000000038"
"322.4110603260218","318.99999999976"
"329.69400383334255","328.00000000018"
"332.24019931342156","341.99999999962"
"337.3207665353304","337.99999999977996"
"342.4069570097718","341.99999999962"
"353.1117127997415","345.00000000027995"
"382.27514692165954","356.99999999979997"
"398.16134936145994","395.99999999979997"
"347.1889482746735","371.00000000002"
"337.8330540639578","327.00000000022"
"308.4991539478397","313.0"
"305.2255028982922","313.0"
"299.5484221146232","292.00000000006"
"282.1854691977974","280.99999999972"
"269.63790516212026","269.00000000020003"
"255.12054428182262","261.9999999997"
"255.81950131716405","260.99999999974"
"250.77610315764116","261.9999999997"
"252.65150209428043","270.00000000016"
"281.307123481196","281.99999999967997"
"306.0584335830171","315.99999999988"
"337.16946834360783","337.99999999977996"
"349.0412607405851","337.99999999977996"
"338.96768112650363","334.9999999999"
"342.7321271278901","328.00000000018"
"347.08513996745216","334.9999999999"
"342.3469753913785","334.9999999999"
"340.7459057043723","334.9999999999"
"349.4445860850379","335.99999999986"
"352.5793791158808","336.99999999982"
"369.721788853445","353.99999999992"
